"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Filter-Bar-Bound.png"",""x"":127,""y"":5},{""src"":""Sort-Filter-Bar-Color.png"",""x"":645,""y"":20},{""src"":""Sort-Filter-Bar-Line.png"",""x"":791,""y"":10},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":381,""y"":15},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":1102,""y"":10}]","[{""src"":""Sort-Filter-Bar-Line.png"",""x"":1111,""y"":10},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":871,""y"":9},{""src"":""Sort-Filter-Bar-Color.png"",""x"":615,""y"":22},{""src"":""Sort-Filter-Bar-Bound.png"",""x"":362,""y"":5},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":93,""y"":14}]","[{""src"":""Sort-Filter-Bar-Bound.png"",""x"":362,""y"":5},{""src"":""Sort-Filter-Bar-Color.png"",""x"":614,""y"":21},{""src"":""Sort-Filter-Bar-Line.png"",""x"":1110,""y"":10},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":93,""y"":13},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":871,""y"":9}]","45076","free-sort","0","45086","0.0-0.0","1417","1","2024-08-12 16:15:38","53de92ef0cbff06093468afbaa2d6dc6","76.136.70.253","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","Macintosh","Chrome","126.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-RetrieveValue-Line-Color.png"",""x"":583,""y"":37},{""src"":""Sort-RetrieveValue-Line-Line.png"",""x"":93,""y"":38},{""src"":""Sort-RetrieveValue-Line-Mark.png"",""x"":934,""y"":22},{""src"":""Sort-RetrieveValue-Line-Opacity.png"",""x"":609,""y"":28},{""src"":""Sort-RetrieveValue-Line-Text.png"",""x"":25,""y"":44}]","[{""src"":""Sort-RetrieveValue-Line-Opacity.png"",""x"":1157,""y"":29},{""src"":""Sort-RetrieveValue-Line-Color.png"",""x"":674,""y"":37},{""src"":""Sort-RetrieveValue-Line-Text.png"",""x"":379,""y"":46},{""src"":""Sort-RetrieveValue-Line-Line.png"",""x"":643,""y"":42},{""src"":""Sort-RetrieveValue-Line-Line.png"",""x"":791,""y"":53},{""src"":""Sort-RetrieveValue-Line-Color.png"",""x"":99,""y"":37},{""src"":""Sort-RetrieveValue-Line-Line.png"",""x"":678,""y"":54},{""src"":""Sort-RetrieveValue-Line-Mark.png"",""x"":922,""y"":50}]","[{""src"":""Sort-RetrieveValue-Line-Color.png"",""x"":99,""y"":37},{""src"":""Sort-RetrieveValue-Line-Line.png"",""x"":678,""y"":54},{""src"":""Sort-RetrieveValue-Line-Mark.png"",""x"":921,""y"":49},{""src"":""Sort-RetrieveValue-Line-Opacity.png"",""x"":1156,""y"":28},{""src"":""Sort-RetrieveValue-Line-Text.png"",""x"":378,""y"":45}]","34949","free-sort","1","80037","0.0-1.0","1417","1","2024-08-12 16:15:38","53de92ef0cbff06093468afbaa2d6dc6","76.136.70.253","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","Macintosh","Chrome","126.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":1082,""y"":35},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":56,""y"":1},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":906,""y"":35},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":588,""y"":42}]","[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":1154,""y"":45},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":418,""y"":44},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":859,""y"":20}]","[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":1154,""y"":45},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":858,""y"":19},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":418,""y"":44},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":588,""y"":42}]","22568","free-sort","2","102605","0.0-2.0","1417","1","2024-08-12 16:15:38","53de92ef0cbff06093468afbaa2d6dc6","76.136.70.253","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","Macintosh","Chrome","126.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","41561","html-button-response","3","144169","0.0-3.0","1417","1","2024-08-12 16:15:38","53de92ef0cbff06093468afbaa2d6dc6","76.136.70.253","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","Macintosh","Chrome","126.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
