"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language"
"1536","864","true","Chrome","127.0.0.0","false","Windows 10","true","61.06","true","true","browser-check","0","88331","0.0-0.0","3550","1","2024-08-12 17:15:54","b0e02d76891de4098917a4775b26ae70","104.218.199.240","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-GB,en-US;q=0.9,en;q=0.8"
