"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Compare-Bar-Color.png"",""x"":311,""y"":38},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":1115,""y"":45},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":108,""y"":36},{""src"":""Sort-Compare-Bar-Text.png"",""x"":333,""y"":45}]","[{""src"":""Sort-Compare-Bar-Text.png"",""x"":593,""y"":52},{""src"":""Sort-Compare-Bar-Text.png"",""x"":643,""y"":48},{""src"":""Sort-Compare-Bar-Color.png"",""x"":341,""y"":81},{""src"":""Sort-Compare-Bar-Color.png"",""x"":376,""y"":54},{""src"":""Sort-Compare-Bar-Color.png"",""x"":381,""y"":56},{""src"":""Sort-Compare-Bar-Text.png"",""x"":643,""y"":48},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":108,""y"":36},{""src"":""Sort-Compare-Bar-Color.png"",""x"":1102,""y"":50},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":857,""y"":40},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":358,""y"":52}]","[{""src"":""Sort-Compare-Bar-Color.png"",""x"":1102,""y"":50},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":857,""y"":40},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":358,""y"":52},{""src"":""Sort-Compare-Bar-Text.png"",""x"":643,""y"":48}]","87984","free-sort","0","87988","0.0-0.0","2330","1","2024-08-12 16:25:38","53de92ef0cbff06093468afbaa2d6dc6","47.39.126.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","WebKit","Edge","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Filter-Line-Bound.png"",""x"":29,""y"":23},{""src"":""Sort-Filter-Line-Color.png"",""x"":845,""y"":10},{""src"":""Sort-Filter-Line-Line.png"",""x"":279,""y"":23},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":611,""y"":38},{""src"":""Sort-Filter-Line-Shade.png"",""x"":886,""y"":37}]","[{""src"":""Sort-Filter-Line-Shade.png"",""x"":1130,""y"":12},{""src"":""Sort-Filter-Line-Color.png"",""x"":918,""y"":8},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":676,""y"":25},{""src"":""Sort-Filter-Line-Line.png"",""x"":456,""y"":16},{""src"":""Sort-Filter-Line-Bound.png"",""x"":242,""y"":12},{""src"":""Sort-Filter-Line-Line.png"",""x"":742,""y"":11},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":498,""y"":16},{""src"":""Sort-Filter-Line-Line.png"",""x"":704,""y"":21},{""src"":""Sort-Filter-Line-Shade.png"",""x"":1130,""y"":12},{""src"":""Sort-Filter-Line-Shade.png"",""x"":1130,""y"":12},{""src"":""Sort-Filter-Line-Shade.png"",""x"":1130,""y"":12}]","[{""src"":""Sort-Filter-Line-Bound.png"",""x"":242,""y"":12},{""src"":""Sort-Filter-Line-Color.png"",""x"":918,""y"":8},{""src"":""Sort-Filter-Line-Line.png"",""x"":704,""y"":21},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":498,""y"":16},{""src"":""Sort-Filter-Line-Shade.png"",""x"":1130,""y"":12}]","82581","free-sort","1","170572","0.0-1.0","2330","1","2024-08-12 16:25:38","53de92ef0cbff06093468afbaa2d6dc6","47.39.126.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","WebKit","Edge","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":625,""y"":28},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":138,""y"":9},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":464,""y"":13},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":49,""y"":1},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":1066,""y"":28},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":954,""y"":7},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":1046,""y"":17}]","[{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":824,""y"":33},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":1083,""y"":24},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":712,""y"":25},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":905,""y"":23},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":693,""y"":41},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":871,""y"":52},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":444,""y"":25},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":569,""y"":30},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":261,""y"":13},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":434,""y"":38},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":135,""y"":41},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":365,""y"":21},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":873,""y"":58},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":1165,""y"":33},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":858,""y"":16},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":933,""y"":17},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":1131,""y"":35},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":481,""y"":16},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":675,""y"":45},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":524,""y"":24}]","[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":933,""y"":17},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":675,""y"":45},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":135,""y"":41},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":365,""y"":21},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":858,""y"":16},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":524,""y"":24},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":1131,""y"":35}]","69135","free-sort","2","239708","0.0-2.0","2330","1","2024-08-12 16:25:38","53de92ef0cbff06093468afbaa2d6dc6","47.39.126.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","WebKit","Edge","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","74223","html-button-response","3","313933","0.0-3.0","2330","1","2024-08-12 16:25:38","53de92ef0cbff06093468afbaa2d6dc6","47.39.126.187","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","WebKit","Edge","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
