"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Filter-Bar-Bound.png"",""x"":1155,""y"":31},{""src"":""Sort-Filter-Bar-Color.png"",""x"":365,""y"":42},{""src"":""Sort-Filter-Bar-Line.png"",""x"":545,""y"":29},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":525,""y"":1},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":715,""y"":17}]","[{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":592,""y"":57},{""src"":""Sort-Filter-Bar-Bound.png"",""x"":997,""y"":115},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":607,""y"":-65},{""src"":""Sort-Filter-Bar-Bound.png"",""x"":123,""y"":81},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":887,""y"":115},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":946,""y"":51},{""src"":""Sort-Filter-Bar-Color.png"",""x"":1151,""y"":32},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":1213,""y"":5},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":881,""y"":-5},{""src"":""Sort-Filter-Bar-Color.png"",""x"":1169,""y"":59},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":1202,""y"":-29},{""src"":""Sort-Filter-Bar-Line.png"",""x"":97,""y"":30},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":103,""y"":25}]","[{""src"":""Sort-Filter-Bar-Bound.png"",""x"":123,""y"":81},{""src"":""Sort-Filter-Bar-Color.png"",""x"":1169,""y"":59},{""src"":""Sort-Filter-Bar-Line.png"",""x"":97,""y"":30},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":1202,""y"":-29},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":103,""y"":25}]","82199","free-sort","0","82200","0.0-0.0","2468","1","2024-08-12 16:40:52","53de92ef0cbff06093468afbaa2d6dc6","204.147.182.216","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Filter-Line-Bound.png"",""x"":792,""y"":33},{""src"":""Sort-Filter-Line-Color.png"",""x"":158,""y"":15},{""src"":""Sort-Filter-Line-Line.png"",""x"":1159,""y"":40},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":213,""y"":25},{""src"":""Sort-Filter-Line-Shade.png"",""x"":508,""y"":42}]","[{""src"":""Sort-Filter-Line-Opacity.png"",""x"":364,""y"":48},{""src"":""Sort-Filter-Line-Color.png"",""x"":1173,""y"":19},{""src"":""Sort-Filter-Line-Line.png"",""x"":1001,""y"":79},{""src"":""Sort-Filter-Line-Bound.png"",""x"":50,""y"":9},{""src"":""Sort-Filter-Line-Shade.png"",""x"":83,""y"":35},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":103,""y"":44},{""src"":""Sort-Filter-Line-Line.png"",""x"":903,""y"":40}]","[{""src"":""Sort-Filter-Line-Bound.png"",""x"":50,""y"":9},{""src"":""Sort-Filter-Line-Color.png"",""x"":1173,""y"":19},{""src"":""Sort-Filter-Line-Line.png"",""x"":903,""y"":40},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":103,""y"":44},{""src"":""Sort-Filter-Line-Shade.png"",""x"":83,""y"":35}]","43670","free-sort","1","125872","0.0-1.0","2468","1","2024-08-12 16:40:52","53de92ef0cbff06093468afbaa2d6dc6","204.147.182.216","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":532,""y"":1},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":325,""y"":4},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":857,""y"":36},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":1080,""y"":24}]","[{""src"":""Sort-Compare-Scatter-Text.png"",""x"":34,""y"":29},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":1176,""y"":13},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":1139,""y"":41},{""src"":""Sort-Compare-Scatter-Color.png"",""x"":864,""y"":13}]","[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":864,""y"":13},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":1176,""y"":13},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":1139,""y"":41},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":34,""y"":29}]","26638","free-sort","2","152512","0.0-2.0","2468","1","2024-08-12 16:40:52","53de92ef0cbff06093468afbaa2d6dc6","204.147.182.216","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"","","","4125","html-button-response","3","156641","0.0-3.0","2468","1","2024-08-12 16:40:52","53de92ef0cbff06093468afbaa2d6dc6","204.147.182.216","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
