"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Trend-Bar-Color.png"",""x"":1135,""y"":28},{""src"":""Sort-Trend-Bar-Line.png"",""x"":781,""y"":26},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":88,""y"":47},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":236,""y"":35},{""src"":""Sort-Trend-Bar-Text.png"",""x"":1065,""y"":21},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1195,""y"":28},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":130,""y"":48}]","[{""src"":""Sort-Trend-Bar-Line.png"",""x"":667,""y"":115},{""src"":""Sort-Trend-Bar-Line.png"",""x"":667,""y"":115},{""src"":""Sort-Trend-Bar-Line.png"",""x"":667,""y"":115},{""src"":""Sort-Trend-Bar-Line.png"",""x"":667,""y"":115},{""src"":""Sort-Trend-Bar-Line.png"",""x"":667,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":947,""y"":115},{""src"":""Sort-Trend-Bar-Line.png"",""x"":667,""y"":115},{""src"":""Sort-Trend-Bar-Line.png"",""x"":667,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":372,""y"":115},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1224,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":72,""y"":115},{""src"":""Sort-Trend-Bar-Line.png"",""x"":1093,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":680,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":690,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":72,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":72,""y"":115},{""src"":""Sort-Trend-Bar-Color.png"",""x"":960,""y"":115},{""src"":""Sort-Trend-Bar-Line.png"",""x"":1093,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":548,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":712,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":72,""y"":115},{""src"":""Sort-Trend-Bar-Line.png"",""x"":748,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":470,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":660,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":610,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":718,""y"":115},{""src"":""Sort-Trend-Bar-Line.png"",""x"":774,""y"":115},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1194,""y"":115},{""src"":""Sort-Trend-Bar-Color.png"",""x"":960,""y"":115},{""src"":""Sort-Trend-Bar-Color.png"",""x"":1064,""y"":115},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1191,""y"":30},{""src"":""Sort-Trend-Bar-Color.png"",""x"":1096,""y"":47},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":806,""y"":39},{""src"":""Sort-Trend-Bar-Line.png"",""x"":706,""y"":49},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":628,""y"":55},{""src"":""Sort-Trend-Bar-Text.png"",""x"":550,""y"":44},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":84,""y"":49}]","[{""src"":""Sort-Trend-Bar-Color.png"",""x"":1096,""y"":47},{""src"":""Sort-Trend-Bar-Line.png"",""x"":705,""y"":48},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":83,""y"":48},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1190,""y"":29},{""src"":""Sort-Trend-Bar-Text.png"",""x"":550,""y"":44},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":628,""y"":55},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":806,""y"":38}]","339725","free-sort","0","339732","0.0-0.0","2420","1","2024-08-12 16:27:06","53de92ef0cbff06093468afbaa2d6dc6","3.84.173.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Compare-Line-Color.png"",""x"":299,""y"":30},{""src"":""Sort-Compare-Line-Mark.png"",""x"":606,""y"":42},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":84,""y"":9},{""src"":""Sort-Compare-Line-Text.png"",""x"":245,""y"":25}]","[{""src"":""Sort-Compare-Line-Text.png"",""x"":245,""y"":25},{""src"":""Sort-Compare-Line-Text.png"",""x"":93,""y"":115},{""src"":""Sort-Compare-Line-Color.png"",""x"":1122,""y"":115},{""src"":""Sort-Compare-Line-Color.png"",""x"":1118,""y"":115},{""src"":""Sort-Compare-Line-Color.png"",""x"":1134,""y"":40},{""src"":""Sort-Compare-Line-Mark.png"",""x"":1100,""y"":39},{""src"":""Sort-Compare-Line-Mark.png"",""x"":1027,""y"":39},{""src"":""Sort-Compare-Line-Text.png"",""x"":88,""y"":115},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":620,""y"":31},{""src"":""Sort-Compare-Line-Text.png"",""x"":106,""y"":24}]","[{""src"":""Sort-Compare-Line-Color.png"",""x"":1134,""y"":39},{""src"":""Sort-Compare-Line-Mark.png"",""x"":1026,""y"":39},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":620,""y"":31},{""src"":""Sort-Compare-Line-Text.png"",""x"":106,""y"":24}]","397094","free-sort","1","736830","0.0-1.0","2420","1","2024-08-12 16:27:06","53de92ef0cbff06093468afbaa2d6dc6","3.84.173.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":757,""y"":4},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":698,""y"":17},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":298,""y"":2},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":760,""y"":3},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":51,""y"":6},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":302,""y"":5},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":1008,""y"":4}]","[{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":1135,""y"":10},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":1164,""y"":43},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":1027,""y"":50},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":1092,""y"":47},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":1007,""y"":35},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":915,""y"":48},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":1168,""y"":38},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":1069,""y"":66},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":1072,""y"":34},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":1001,""y"":42},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":84,""y"":105},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":296,""y"":-2},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":84,""y"":20},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":244,""y"":22},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":299,""y"":21}]","[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":1168,""y"":37},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":1072,""y"":34},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":243,""y"":21},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":1000,""y"":41},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":84,""y"":19},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":298,""y"":21},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":914,""y"":47}]","89242","free-sort","2","826075","0.0-2.0","2420","1","2024-08-12 16:27:06","53de92ef0cbff06093468afbaa2d6dc6","3.84.173.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","19964","html-button-response","3","846042","0.0-3.0","2420","1","2024-08-12 16:27:06","53de92ef0cbff06093468afbaa2d6dc6","3.84.173.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
