"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":427,""y"":11},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":952,""y"":24},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":753,""y"":46},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":791,""y"":46},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":349,""y"":32}]","[{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":663,""y"":114},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":160,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":680,""y"":110},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":1094,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":312,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":480,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":887,""y"":-65},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1169,""y"":22},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":1135,""y"":40},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":680,""y"":110},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":671,""y"":57},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1055,""y"":33},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":622,""y"":66}]","[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1055,""y"":33},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":671,""y"":57},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1169,""y"":22},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":1135,""y"":40},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":622,""y"":66}]","45565","free-sort","0","45566","0.0-0.0","1445","1","2024-08-12 16:15:59","53de92ef0cbff06093468afbaa2d6dc6","75.97.239.42","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Trend-Line-Color.png"",""x"":1102,""y"":22},{""src"":""Sort-Trend-Line-Line.png"",""x"":1171,""y"":8},{""src"":""Sort-Trend-Line-Mark.png"",""x"":1040,""y"":6},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":620,""y"":17},{""src"":""Sort-Trend-Line-Text.png"",""x"":796,""y"":0},{""src"":""Sort-Trend-Line-Bound.png"",""x"":994,""y"":10},{""src"":""Sort-Trend-Line-Shade.png"",""x"":1220,""y"":1}]","[{""src"":""Sort-Trend-Line-Bound.png"",""x"":1146,""y"":20},{""src"":""Sort-Trend-Line-Mark.png"",""x"":1107,""y"":37},{""src"":""Sort-Trend-Line-Shade.png"",""x"":1131,""y"":36},{""src"":""Sort-Trend-Line-Text.png"",""x"":811,""y"":33},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":191,""y"":28}]","[{""src"":""Sort-Trend-Line-Color.png"",""x"":1102,""y"":22},{""src"":""Sort-Trend-Line-Line.png"",""x"":1171,""y"":8},{""src"":""Sort-Trend-Line-Mark.png"",""x"":1107,""y"":37},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":191,""y"":28},{""src"":""Sort-Trend-Line-Text.png"",""x"":811,""y"":33},{""src"":""Sort-Trend-Line-Bound.png"",""x"":1146,""y"":20},{""src"":""Sort-Trend-Line-Shade.png"",""x"":1131,""y"":36}]","15070","free-sort","1","60638","0.0-1.0","1445","1","2024-08-12 16:15:59","53de92ef0cbff06093468afbaa2d6dc6","75.97.239.42","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":1098,""y"":10},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":751,""y"":21},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":1099,""y"":39},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":1052,""y"":31}]","[{""src"":""Sort-Compare-Scatter-Text.png"",""x"":535,""y"":30},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":670,""y"":35},{""src"":""Sort-Compare-Scatter-Color.png"",""x"":1136,""y"":-13},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":1061,""y"":13}]","[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":1136,""y"":-13},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":1061,""y"":13},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":670,""y"":35},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":535,""y"":30}]","15108","free-sort","2","75749","0.0-2.0","1445","1","2024-08-12 16:15:59","53de92ef0cbff06093468afbaa2d6dc6","75.97.239.42","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"","","","3096","html-button-response","3","78847","0.0-3.0","1445","1","2024-08-12 16:15:59","53de92ef0cbff06093468afbaa2d6dc6","75.97.239.42","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
