"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Range-Bar-Bound.png"",""x"":170,""y"":22},{""src"":""Sort-Range-Bar-Line.png"",""x"":1067,""y"":22},{""src"":""Sort-Range-Bar-Color.png"",""x"":723,""y"":14},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":841,""y"":2},{""src"":""Sort-Range-Bar-Shade.png"",""x"":761,""y"":16}]","[{""src"":""Sort-Range-Bar-Shade.png"",""x"":436,""y"":27},{""src"":""Sort-Range-Bar-Bound.png"",""x"":204,""y"":105},{""src"":""Sort-Range-Bar-Shade.png"",""x"":375,""y"":105},{""src"":""Sort-Range-Bar-Color.png"",""x"":407,""y"":105},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":549,""y"":24},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":549,""y"":24},{""src"":""Sort-Range-Bar-Line.png"",""x"":768,""y"":46},{""src"":""Sort-Range-Bar-Line.png"",""x"":722,""y"":8},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":1118,""y"":105},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":634,""y"":105},{""src"":""Sort-Range-Bar-Shade.png"",""x"":365,""y"":105},{""src"":""Sort-Range-Bar-Bound.png"",""x"":351,""y"":105},{""src"":""Sort-Range-Bar-Shade.png"",""x"":1214,""y"":105},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":857,""y"":105},{""src"":""Sort-Range-Bar-Color.png"",""x"":9,""y"":105},{""src"":""Sort-Range-Bar-Bound.png"",""x"":1046,""y"":105},{""src"":""Sort-Range-Bar-Line.png"",""x"":1042,""y"":105},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":857,""y"":105},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":857,""y"":105},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":857,""y"":105},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":857,""y"":105},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":686,""y"":105},{""src"":""Sort-Range-Bar-Line.png"",""x"":950,""y"":12},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":1200,""y"":105},{""src"":""Sort-Range-Bar-Line.png"",""x"":1264,""y"":105},{""src"":""Sort-Range-Bar-Color.png"",""x"":821,""y"":105},{""src"":""Sort-Range-Bar-Color.png"",""x"":101,""y"":23},{""src"":""Sort-Range-Bar-Bound.png"",""x"":658,""y"":27},{""src"":""Sort-Range-Bar-Shade.png"",""x"":1150,""y"":29},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":621,""y"":11},{""src"":""Sort-Range-Bar-Color.png"",""x"":1092,""y"":35},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":118,""y"":21},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":118,""y"":21},{""src"":""Sort-Range-Bar-Bound.png"",""x"":664,""y"":31},{""src"":""Sort-Range-Bar-Shade.png"",""x"":679,""y"":20},{""src"":""Sort-Range-Bar-Line.png"",""x"":674,""y"":25}]","[{""src"":""Sort-Range-Bar-Bound.png"",""x"":664,""y"":31},{""src"":""Sort-Range-Bar-Line.png"",""x"":674,""y"":25},{""src"":""Sort-Range-Bar-Color.png"",""x"":1092,""y"":35},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":118,""y"":21},{""src"":""Sort-Range-Bar-Shade.png"",""x"":679,""y"":20}]","157197","free-sort","0","157203","0.0-0.0","2122","1","2024-08-12 16:23:20","53de92ef0cbff06093468afbaa2d6dc6","212.116.254.112","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0","","Firefox","130.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Filter-Line-Bound.png"",""x"":762,""y"":40},{""src"":""Sort-Filter-Line-Color.png"",""x"":1240,""y"":4},{""src"":""Sort-Filter-Line-Line.png"",""x"":411,""y"":12},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":393,""y"":29},{""src"":""Sort-Filter-Line-Shade.png"",""x"":101,""y"":48}]","[{""src"":""Sort-Filter-Line-Bound.png"",""x"":702,""y"":39}]","[{""src"":""Sort-Filter-Line-Bound.png"",""x"":702,""y"":39},{""src"":""Sort-Filter-Line-Color.png"",""x"":1240,""y"":4},{""src"":""Sort-Filter-Line-Line.png"",""x"":411,""y"":12},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":393,""y"":29},{""src"":""Sort-Filter-Line-Shade.png"",""x"":101,""y"":48}]","42416","free-sort","1","199623","0.0-1.0","2122","1","2024-08-12 16:23:20","53de92ef0cbff06093468afbaa2d6dc6","212.116.254.112","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0","","Firefox","130.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":1035,""y"":24},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":927,""y"":3},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":200,""y"":36},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":654,""y"":37},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":438,""y"":47}]","[{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":331,""y"":115},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":194,""y"":18}]","[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":1035,""y"":24},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":927,""y"":3},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":200,""y"":36},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":654,""y"":37},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":194,""y"":18}]","31727","free-sort","2","231352","0.0-2.0","2122","1","2024-08-12 16:23:20","53de92ef0cbff06093468afbaa2d6dc6","212.116.254.112","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0","","Firefox","130.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"","","","19565","html-button-response","3","250923","0.0-3.0","2122","1","2024-08-12 16:23:20","53de92ef0cbff06093468afbaa2d6dc6","212.116.254.112","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0","","Firefox","130.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
