"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Filter-Bar-Bound.png"",""x"":232,""y"":43},{""src"":""Sort-Filter-Bar-Color.png"",""x"":1190,""y"":1},{""src"":""Sort-Filter-Bar-Line.png"",""x"":445,""y"":44},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":502,""y"":25},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":363,""y"":24}]","[{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":823,""y"":60},{""src"":""Sort-Filter-Bar-Color.png"",""x"":604,""y"":16},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":1114,""y"":36},{""src"":""Sort-Filter-Bar-Color.png"",""x"":868,""y"":27},{""src"":""Sort-Filter-Bar-Line.png"",""x"":160,""y"":-6},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":598,""y"":16},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":623,""y"":28},{""src"":""Sort-Filter-Bar-Line.png"",""x"":402,""y"":24},{""src"":""Sort-Filter-Bar-Bound.png"",""x"":170,""y"":34}]","[{""src"":""Sort-Filter-Bar-Bound.png"",""x"":170,""y"":34},{""src"":""Sort-Filter-Bar-Color.png"",""x"":868,""y"":27},{""src"":""Sort-Filter-Bar-Line.png"",""x"":402,""y"":24},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":1114,""y"":36},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":623,""y"":28}]","45256","free-sort","0","45261","0.0-0.0","1898","1","2024-08-12 16:21:08","53de92ef0cbff06093468afbaa2d6dc6","24.158.79.66","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Chrome","126.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Compare-Line-Color.png"",""x"":870,""y"":46},{""src"":""Sort-Compare-Line-Mark.png"",""x"":193,""y"":22},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":752,""y"":3},{""src"":""Sort-Compare-Line-Text.png"",""x"":622,""y"":14}]","[{""src"":""Sort-Compare-Line-Text.png"",""x"":564,""y"":14},{""src"":""Sort-Compare-Line-Color.png"",""x"":1055,""y"":31},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":837,""y"":17},{""src"":""Sort-Compare-Line-Text.png"",""x"":492,""y"":31},{""src"":""Sort-Compare-Line-Mark.png"",""x"":229,""y"":26},{""src"":""Sort-Compare-Line-Mark.png"",""x"":622,""y"":11},{""src"":""Sort-Compare-Line-Text.png"",""x"":261,""y"":28},{""src"":""Sort-Compare-Line-Mark.png"",""x"":538,""y"":28},{""src"":""Sort-Compare-Line-Mark.png"",""x"":579,""y"":27},{""src"":""Sort-Compare-Line-Text.png"",""x"":287,""y"":25}]","[{""src"":""Sort-Compare-Line-Color.png"",""x"":1055,""y"":31},{""src"":""Sort-Compare-Line-Mark.png"",""x"":579,""y"":27},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":837,""y"":17},{""src"":""Sort-Compare-Line-Text.png"",""x"":287,""y"":25}]","42774","free-sort","1","88038","0.0-1.0","1898","1","2024-08-12 16:21:08","53de92ef0cbff06093468afbaa2d6dc6","24.158.79.66","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Chrome","126.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Range-Scatter-Bound.png"",""x"":395,""y"":18},{""src"":""Sort-Range-Scatter-Line.png"",""x"":615,""y"":10},{""src"":""Sort-Range-Scatter-Color.png"",""x"":966,""y"":19},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":56,""y"":19},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":579,""y"":23}]","[{""src"":""Sort-Range-Scatter-Shade.png"",""x"":752,""y"":29},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":1163,""y"":22},{""src"":""Sort-Range-Scatter-Bound.png"",""x"":791,""y"":4},{""src"":""Sort-Range-Scatter-Line.png"",""x"":483,""y"":16},{""src"":""Sort-Range-Scatter-Color.png"",""x"":619,""y"":5},{""src"":""Sort-Range-Scatter-Bound.png"",""x"":955,""y"":6},{""src"":""Sort-Range-Scatter-Color.png"",""x"":1177,""y"":19},{""src"":""Sort-Range-Scatter-Bound.png"",""x"":756,""y"":21},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":964,""y"":7},{""src"":""Sort-Range-Scatter-Line.png"",""x"":550,""y"":18},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":290,""y"":15},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":1015,""y"":13},{""src"":""Sort-Range-Scatter-Bound.png"",""x"":840,""y"":16},{""src"":""Sort-Range-Scatter-Line.png"",""x"":623,""y"":20},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":397,""y"":20}]","[{""src"":""Sort-Range-Scatter-Bound.png"",""x"":840,""y"":16},{""src"":""Sort-Range-Scatter-Line.png"",""x"":623,""y"":20},{""src"":""Sort-Range-Scatter-Color.png"",""x"":1177,""y"":19},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":397,""y"":20},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":1015,""y"":13}]","31848","free-sort","2","119888","0.0-2.0","1898","1","2024-08-12 16:21:08","53de92ef0cbff06093468afbaa2d6dc6","24.158.79.66","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Chrome","126.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","3427","html-button-response","3","123316","0.0-3.0","1898","1","2024-08-12 16:21:08","53de92ef0cbff06093468afbaa2d6dc6","24.158.79.66","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Chrome","126.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
