"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Trend-Bar-Color.png"",""x"":796,""y"":32},{""src"":""Sort-Trend-Bar-Line.png"",""x"":225,""y"":43},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1141,""y"":36},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":106,""y"":23},{""src"":""Sort-Trend-Bar-Text.png"",""x"":350,""y"":39},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1170,""y"":36},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":674,""y"":0}]","[{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1170,""y"":36},{""src"":""Sort-Trend-Bar-Color.png"",""x"":811,""y"":25},{""src"":""Sort-Trend-Bar-Line.png"",""x"":225,""y"":43},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":675,""y"":0},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":675,""y"":0},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":675,""y"":0},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":675,""y"":0},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":674,""y"":1},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":675,""y"":3}]","[{""src"":""Sort-Trend-Bar-Color.png"",""x"":811,""y"":25},{""src"":""Sort-Trend-Bar-Line.png"",""x"":225,""y"":43},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1141,""y"":36},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":106,""y"":23},{""src"":""Sort-Trend-Bar-Text.png"",""x"":350,""y"":39},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1170,""y"":36},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":675,""y"":3}]","19390","free-sort","0","19421","0.0-0.0","1454","1","2024-08-12 16:16:13","53de92ef0cbff06093468afbaa2d6dc6","104.218.199.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Range-Line-Bound.png"",""x"":866,""y"":1},{""src"":""Sort-Range-Line-Line.png"",""x"":277,""y"":20},{""src"":""Sort-Range-Line-Color.png"",""x"":725,""y"":19},{""src"":""Sort-Range-Line-Opacity.png"",""x"":248,""y"":8},{""src"":""Sort-Range-Line-Shade.png"",""x"":906,""y"":18}]","[]","[{""src"":""Sort-Range-Line-Bound.png"",""x"":866,""y"":1},{""src"":""Sort-Range-Line-Line.png"",""x"":277,""y"":20},{""src"":""Sort-Range-Line-Color.png"",""x"":725,""y"":19},{""src"":""Sort-Range-Line-Opacity.png"",""x"":248,""y"":8},{""src"":""Sort-Range-Line-Shade.png"",""x"":906,""y"":18}]","4425","free-sort","1","23852","0.0-1.0","1454","1","2024-08-12 16:16:13","53de92ef0cbff06093468afbaa2d6dc6","104.218.199.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":608,""y"":21},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":55,""y"":17},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":845,""y"":6},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":420,""y"":7},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":886,""y"":26}]","[{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":886,""y"":26},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":891,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":891,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":891,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":891,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":891,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":891,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":891,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":891,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":891,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":609,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":609,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":420,""y"":7},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":420,""y"":7},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":420,""y"":7},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":420,""y"":7},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":420,""y"":7},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":420,""y"":7},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":420,""y"":7},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":420,""y"":7},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":420,""y"":7},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":55,""y"":17},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":55,""y"":17},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":56,""y"":36},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":917,""y"":80},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":932,""y"":87},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":1077,""y"":-75},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":1077,""y"":-75},{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":1046,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":902,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":737,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":737,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":737,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":816,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":737,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":737,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":728,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":1050,""y"":82},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":1050,""y"":82},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":595,""y"":11},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":34,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":905,""y"":30},{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":80,""y"":73},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":1075,""y"":9},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":911,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":114,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":954,""y"":59},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":14,""y"":14}]","[{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":954,""y"":59},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":595,""y"":11},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":13,""y"":13},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":420,""y"":7},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":1075,""y"":8}]","123612","free-sort","2","147461","0.0-2.0","1454","1","2024-08-12 16:16:13","53de92ef0cbff06093468afbaa2d6dc6","104.218.199.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","7076","html-button-response","3","154546","0.0-3.0","1454","1","2024-08-12 16:16:13","53de92ef0cbff06093468afbaa2d6dc6","104.218.199.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
