"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language"
"[{""src"":""Sort-Trend-Bar-Color.png"",""x"":698,""y"":25},{""src"":""Sort-Trend-Bar-Line.png"",""x"":942,""y"":24},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":988,""y"":37},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1217,""y"":38},{""src"":""Sort-Trend-Bar-Text.png"",""x"":972,""y"":18},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":908,""y"":21},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":148,""y"":35}]","[{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1075,""y"":115},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1188,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1075,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1075,""y"":115},{""src"":""Sort-Trend-Bar-Color.png"",""x"":1120,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":148,""y"":35},{""src"":""Sort-Trend-Bar-Text.png"",""x"":971,""y"":46},{""src"":""Sort-Trend-Bar-Text.png"",""x"":702,""y"":53},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1075,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1074,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1055,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":702,""y"":53},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1054,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":701,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":714,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":714,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":714,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1051,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":672,""y"":38},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":672,""y"":38},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1188,""y"":115},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":217,""y"":51},{""src"":""Sort-Trend-Bar-Color.png"",""x"":1120,""y"":115},{""src"":""Sort-Trend-Bar-Color.png"",""x"":1120,""y"":115},{""src"":""Sort-Trend-Bar-Color.png"",""x"":1183,""y"":57},{""src"":""Sort-Trend-Bar-Text.png"",""x"":690,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1161,""y"":115},{""src"":""Sort-Trend-Bar-Line.png"",""x"":683,""y"":113},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":65,""y"":68},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":217,""y"":51},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":76,""y"":80},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":690,""y"":48},{""src"":""Sort-Trend-Bar-Text.png"",""x"":657,""y"":92},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1186,""y"":113},{""src"":""Sort-Trend-Bar-Color.png"",""x"":1198,""y"":57}]","[{""src"":""Sort-Trend-Bar-Color.png"",""x"":1197,""y"":57},{""src"":""Sort-Trend-Bar-Line.png"",""x"":682,""y"":113},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1185,""y"":113},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":76,""y"":80},{""src"":""Sort-Trend-Bar-Text.png"",""x"":657,""y"":92},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":690,""y"":48},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":65,""y"":67}]","145641","free-sort","0","145659","0.0-0.0","1612","1","2024-08-12 16:18:17","53de92ef0cbff06093468afbaa2d6dc6","62.164.252.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9"
"[{""src"":""Sort-Range-Line-Bound.png"",""x"":514,""y"":11},{""src"":""Sort-Range-Line-Line.png"",""x"":552,""y"":8},{""src"":""Sort-Range-Line-Color.png"",""x"":423,""y"":23},{""src"":""Sort-Range-Line-Opacity.png"",""x"":655,""y"":28},{""src"":""Sort-Range-Line-Shade.png"",""x"":97,""y"":14}]","[{""src"":""Sort-Range-Line-Color.png"",""x"":1163,""y"":6},{""src"":""Sort-Range-Line-Opacity.png"",""x"":1166,""y"":25},{""src"":""Sort-Range-Line-Line.png"",""x"":697,""y"":48},{""src"":""Sort-Range-Line-Bound.png"",""x"":707,""y"":76}]","[{""src"":""Sort-Range-Line-Bound.png"",""x"":706,""y"":75},{""src"":""Sort-Range-Line-Line.png"",""x"":697,""y"":48},{""src"":""Sort-Range-Line-Color.png"",""x"":1163,""y"":5},{""src"":""Sort-Range-Line-Opacity.png"",""x"":1166,""y"":24},{""src"":""Sort-Range-Line-Shade.png"",""x"":97,""y"":14}]","36857","free-sort","1","182519","0.0-1.0","1612","1","2024-08-12 16:18:17","53de92ef0cbff06093468afbaa2d6dc6","62.164.252.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9"
"[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":102,""y"":23},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":587,""y"":14},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":179,""y"":2},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":1178,""y"":7}]","[{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":64,""y"":45},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":587,""y"":14},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":1185,""y"":44}]","[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":102,""y"":23},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":1185,""y"":43},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":64,""y"":44},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":1178,""y"":7}]","54944","free-sort","2","237464","0.0-2.0","1612","1","2024-08-12 16:18:17","53de92ef0cbff06093468afbaa2d6dc6","62.164.252.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9"
