"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Compare-Bar-Color.png"",""x"":324,""y"":0},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":465,""y"":31},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":784,""y"":17},{""src"":""Sort-Compare-Bar-Text.png"",""x"":943,""y"":42}]","[{""src"":""Sort-Compare-Bar-Color.png"",""x"":957,""y"":22},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":221,""y"":37},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":557,""y"":59},{""src"":""Sort-Compare-Bar-Text.png"",""x"":494,""y"":43},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":682,""y"":61},{""src"":""Sort-Compare-Bar-Text.png"",""x"":707,""y"":24},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":527,""y"":32}]","[{""src"":""Sort-Compare-Bar-Color.png"",""x"":957,""y"":22},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":527,""y"":32},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":221,""y"":37},{""src"":""Sort-Compare-Bar-Text.png"",""x"":707,""y"":24}]","42748","free-sort","0","42762","0.0-0.0","1490","1","2024-08-12 16:16:38","53de92ef0cbff06093468afbaa2d6dc6","206.41.39.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Range-Line-Bound.png"",""x"":1064,""y"":12},{""src"":""Sort-Range-Line-Line.png"",""x"":309,""y"":12},{""src"":""Sort-Range-Line-Color.png"",""x"":1216,""y"":19},{""src"":""Sort-Range-Line-Opacity.png"",""x"":85,""y"":10},{""src"":""Sort-Range-Line-Shade.png"",""x"":818,""y"":5}]","[{""src"":""Sort-Range-Line-Opacity.png"",""x"":73,""y"":42},{""src"":""Sort-Range-Line-Line.png"",""x"":617,""y"":34},{""src"":""Sort-Range-Line-Color.png"",""x"":291,""y"":35},{""src"":""Sort-Range-Line-Shade.png"",""x"":1139,""y"":20},{""src"":""Sort-Range-Line-Bound.png"",""x"":956,""y"":38}]","[{""src"":""Sort-Range-Line-Bound.png"",""x"":956,""y"":38},{""src"":""Sort-Range-Line-Line.png"",""x"":617,""y"":34},{""src"":""Sort-Range-Line-Color.png"",""x"":291,""y"":35},{""src"":""Sort-Range-Line-Opacity.png"",""x"":73,""y"":42},{""src"":""Sort-Range-Line-Shade.png"",""x"":1139,""y"":20}]","28096","free-sort","1","70860","0.0-1.0","1490","1","2024-08-12 16:16:38","53de92ef0cbff06093468afbaa2d6dc6","206.41.39.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Range-Scatter-Bound.png"",""x"":925,""y"":21},{""src"":""Sort-Range-Scatter-Line.png"",""x"":727,""y"":13},{""src"":""Sort-Range-Scatter-Color.png"",""x"":442,""y"":6},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":441,""y"":28},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":116,""y"":12}]","[{""src"":""Sort-Range-Scatter-Shade.png"",""x"":1070,""y"":22},{""src"":""Sort-Range-Scatter-Bound.png"",""x"":852,""y"":16},{""src"":""Sort-Range-Scatter-Line.png"",""x"":535,""y"":17},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":184,""y"":18},{""src"":""Sort-Range-Scatter-Color.png"",""x"":737,""y"":5},{""src"":""Sort-Range-Scatter-Bound.png"",""x"":889,""y"":6},{""src"":""Sort-Range-Scatter-Line.png"",""x"":506,""y"":12}]","[{""src"":""Sort-Range-Scatter-Bound.png"",""x"":889,""y"":6},{""src"":""Sort-Range-Scatter-Line.png"",""x"":506,""y"":12},{""src"":""Sort-Range-Scatter-Color.png"",""x"":737,""y"":5},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":184,""y"":18},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":1070,""y"":22}]","30053","free-sort","2","100916","0.0-2.0","1490","1","2024-08-12 16:16:38","53de92ef0cbff06093468afbaa2d6dc6","206.41.39.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","11510","html-button-response","3","112430","0.0-3.0","1490","1","2024-08-12 16:16:38","53de92ef0cbff06093468afbaa2d6dc6","206.41.39.40","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
