"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Filter-Bar-Bound.png"",""x"":177,""y"":40},{""src"":""Sort-Filter-Bar-Color.png"",""x"":432,""y"":8},{""src"":""Sort-Filter-Bar-Line.png"",""x"":194,""y"":37},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":911,""y"":12},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":73,""y"":31}]","[{""src"":""Sort-Filter-Bar-Line.png"",""x"":602,""y"":115},{""src"":""Sort-Filter-Bar-Line.png"",""x"":602,""y"":115},{""src"":""Sort-Filter-Bar-Line.png"",""x"":657,""y"":34},{""src"":""Sort-Filter-Bar-Bound.png"",""x"":1096,""y"":4},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":101,""y"":22},{""src"":""Sort-Filter-Bar-Color.png"",""x"":357,""y"":39},{""src"":""Sort-Filter-Bar-Line.png"",""x"":616,""y"":48},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":212,""y"":55},{""src"":""Sort-Filter-Bar-Color.png"",""x"":845,""y"":26},{""src"":""Sort-Filter-Bar-Line.png"",""x"":611,""y"":39},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":325,""y"":34}]","[{""src"":""Sort-Filter-Bar-Bound.png"",""x"":1096,""y"":4},{""src"":""Sort-Filter-Bar-Color.png"",""x"":845,""y"":25},{""src"":""Sort-Filter-Bar-Line.png"",""x"":611,""y"":39},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":325,""y"":33},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":101,""y"":22}]","91245","free-sort","0","91264","0.0-0.0","1466","1","2024-08-12 16:16:24","53de92ef0cbff06093468afbaa2d6dc6","172.58.252.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,de;q=0.8","",""
"[{""src"":""Sort-Range-Line-Bound.png"",""x"":665,""y"":6},{""src"":""Sort-Range-Line-Line.png"",""x"":709,""y"":8},{""src"":""Sort-Range-Line-Color.png"",""x"":984,""y"":14},{""src"":""Sort-Range-Line-Opacity.png"",""x"":333,""y"":1},{""src"":""Sort-Range-Line-Shade.png"",""x"":511,""y"":28}]","[{""src"":""Sort-Range-Line-Line.png"",""x"":816,""y"":48},{""src"":""Sort-Range-Line-Opacity.png"",""x"":132,""y"":46},{""src"":""Sort-Range-Line-Shade.png"",""x"":376,""y"":65},{""src"":""Sort-Range-Line-Bound.png"",""x"":638,""y"":54},{""src"":""Sort-Range-Line-Color.png"",""x"":1049,""y"":41},{""src"":""Sort-Range-Line-Line.png"",""x"":861,""y"":51},{""src"":""Sort-Range-Line-Bound.png"",""x"":639,""y"":47},{""src"":""Sort-Range-Line-Shade.png"",""x"":379,""y"":50}]","[{""src"":""Sort-Range-Line-Bound.png"",""x"":639,""y"":47},{""src"":""Sort-Range-Line-Line.png"",""x"":861,""y"":51},{""src"":""Sort-Range-Line-Color.png"",""x"":1049,""y"":41},{""src"":""Sort-Range-Line-Opacity.png"",""x"":131,""y"":46},{""src"":""Sort-Range-Line-Shade.png"",""x"":378,""y"":50}]","44538","free-sort","1","135809","0.0-1.0","1466","1","2024-08-12 16:16:24","53de92ef0cbff06093468afbaa2d6dc6","172.58.252.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,de;q=0.8","",""
"[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":385,""y"":36},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":1193,""y"":4},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":1036,""y"":28},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":869,""y"":2}]","[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":634,""y"":106},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":131,""y"":115},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":770,""y"":115},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":948,""y"":115},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":357,""y"":115},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":87,""y"":86},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":1100,""y"":115},{""src"":""Sort-Compare-Scatter-Color.png"",""x"":854,""y"":115},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":631,""y"":115},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":358,""y"":115},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":217,""y"":115},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":591,""y"":115},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":234,""y"":115},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":1131,""y"":115},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":69,""y"":115},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":148,""y"":115},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":148,""y"":115},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":147,""y"":115},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":156,""y"":115},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":430,""y"":115},{""src"":""Sort-Compare-Scatter-Color.png"",""x"":775,""y"":115},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":1048,""y"":115},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":156,""y"":115},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":106,""y"":115},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":391,""y"":115},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":1084,""y"":115},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":76,""y"":30},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":399,""y"":46},{""src"":""Sort-Compare-Scatter-Color.png"",""x"":709,""y"":50},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":1073,""y"":46}]","[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":709,""y"":50},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":1073,""y"":46},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":76,""y"":30},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":399,""y"":46}]","147407","free-sort","2","283220","0.0-2.0","1466","1","2024-08-12 16:16:24","53de92ef0cbff06093468afbaa2d6dc6","172.58.252.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,de;q=0.8","",""
"","","","14563","html-button-response","3","297792","0.0-3.0","1466","1","2024-08-12 16:16:24","53de92ef0cbff06093468afbaa2d6dc6","172.58.252.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,de;q=0.8","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
