"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Trend-Bar-Color.png"",""x"":611,""y"":44},{""src"":""Sort-Trend-Bar-Line.png"",""x"":144,""y"":22},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":369,""y"":32},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":508,""y"":40},{""src"":""Sort-Trend-Bar-Text.png"",""x"":22,""y"":44},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":128,""y"":8},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":682,""y"":11}]","[{""src"":""Sort-Trend-Bar-Shade.png"",""x"":848,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":863,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":1102,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1097,""y"":103},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":972,""y"":115},{""src"":""Sort-Trend-Bar-Color.png"",""x"":611,""y"":44},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":508,""y"":40},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":630,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":704,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":704,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":704,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":911,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1101,""y"":17},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":888,""y"":7},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":894,""y"":27},{""src"":""Sort-Trend-Bar-Line.png"",""x"":221,""y"":13},{""src"":""Sort-Trend-Bar-Text.png"",""x"":31,""y"":8},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":911,""y"":29},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":987,""y"":17}]","[{""src"":""Sort-Trend-Bar-Color.png"",""x"":611,""y"":44},{""src"":""Sort-Trend-Bar-Line.png"",""x"":221,""y"":13},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":987,""y"":17},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":508,""y"":40},{""src"":""Sort-Trend-Bar-Text.png"",""x"":31,""y"":8},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1101,""y"":17},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":911,""y"":29}]","100089","free-sort","0","100107","0.0-0.0","2455","1","2024-08-12 16:33:58","53de92ef0cbff06093468afbaa2d6dc6","46.3.207.22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Range-Line-Bound.png"",""x"":967,""y"":23},{""src"":""Sort-Range-Line-Line.png"",""x"":262,""y"":0},{""src"":""Sort-Range-Line-Color.png"",""x"":774,""y"":2},{""src"":""Sort-Range-Line-Opacity.png"",""x"":1002,""y"":28},{""src"":""Sort-Range-Line-Shade.png"",""x"":408,""y"":18}]","[{""src"":""Sort-Range-Line-Opacity.png"",""x"":110,""y"":1},{""src"":""Sort-Range-Line-Shade.png"",""x"":448,""y"":-8},{""src"":""Sort-Range-Line-Color.png"",""x"":1197,""y"":-17},{""src"":""Sort-Range-Line-Bound.png"",""x"":1017,""y"":4},{""src"":""Sort-Range-Line-Color.png"",""x"":1196,""y"":12},{""src"":""Sort-Range-Line-Shade.png"",""x"":421,""y"":28},{""src"":""Sort-Range-Line-Line.png"",""x"":680,""y"":-14},{""src"":""Sort-Range-Line-Shade.png"",""x"":304,""y"":12},{""src"":""Sort-Range-Line-Shade.png"",""x"":262,""y"":13},{""src"":""Sort-Range-Line-Line.png"",""x"":642,""y"":25},{""src"":""Sort-Range-Line-Line.png"",""x"":635,""y"":21}]","[{""src"":""Sort-Range-Line-Bound.png"",""x"":1017,""y"":4},{""src"":""Sort-Range-Line-Line.png"",""x"":635,""y"":21},{""src"":""Sort-Range-Line-Color.png"",""x"":1196,""y"":12},{""src"":""Sort-Range-Line-Opacity.png"",""x"":110,""y"":1},{""src"":""Sort-Range-Line-Shade.png"",""x"":262,""y"":13}]","69686","free-sort","1","169799","0.0-1.0","2455","1","2024-08-12 16:33:58","53de92ef0cbff06093468afbaa2d6dc6","46.3.207.22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":595,""y"":48},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":615,""y"":13},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":268,""y"":44},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":622,""y"":24},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":667,""y"":0}]","[{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":106,""y"":17},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":298,""y"":15},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":1052,""y"":17},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":834,""y"":21},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":332,""y"":15},{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":593,""y"":22},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":227,""y"":18},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":940,""y"":19}]","[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":593,""y"":22},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":227,""y"":18},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":940,""y"":19},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":1052,""y"":17},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":106,""y"":17}]","35432","free-sort","2","205234","0.0-2.0","2455","1","2024-08-12 16:33:58","53de92ef0cbff06093468afbaa2d6dc6","46.3.207.22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","32787","html-button-response","3","238027","0.0-3.0","2455","1","2024-08-12 16:33:58","53de92ef0cbff06093468afbaa2d6dc6","46.3.207.22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
