"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Trend-Bar-Color.png"",""x"":485,""y"":8},{""src"":""Sort-Trend-Bar-Line.png"",""x"":554,""y"":18},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":459,""y"":8},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1182,""y"":45},{""src"":""Sort-Trend-Bar-Text.png"",""x"":1099,""y"":47},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":735,""y"":4},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":81,""y"":39}]","[{""src"":""Sort-Trend-Bar-Line.png"",""x"":554,""y"":18},{""src"":""Sort-Trend-Bar-Line.png"",""x"":591,""y"":21},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":51,""y"":51},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1222,""y"":64},{""src"":""Sort-Trend-Bar-Text.png"",""x"":520,""y"":66},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":1201,""y"":45},{""src"":""Sort-Trend-Bar-Text.png"",""x"":688,""y"":63},{""src"":""Sort-Trend-Bar-Color.png"",""x"":571,""y"":20}]","[{""src"":""Sort-Trend-Bar-Color.png"",""x"":571,""y"":20},{""src"":""Sort-Trend-Bar-Line.png"",""x"":591,""y"":21},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1222,""y"":64},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":51,""y"":51},{""src"":""Sort-Trend-Bar-Text.png"",""x"":688,""y"":63},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":735,""y"":4},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":1201,""y"":45}]","43720","free-sort","0","43732","0.0-0.0","1403","1","2024-08-12 16:15:21","53de92ef0cbff06093468afbaa2d6dc6","47.199.174.34","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Filter-Line-Bound.png"",""x"":616,""y"":38},{""src"":""Sort-Filter-Line-Color.png"",""x"":870,""y"":9},{""src"":""Sort-Filter-Line-Line.png"",""x"":413,""y"":26},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":1196,""y"":32},{""src"":""Sort-Filter-Line-Shade.png"",""x"":888,""y"":44}]","[{""src"":""Sort-Filter-Line-Shade.png"",""x"":638,""y"":115},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":1147,""y"":73},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":1154,""y"":30},{""src"":""Sort-Filter-Line-Color.png"",""x"":1162,""y"":70},{""src"":""Sort-Filter-Line-Line.png"",""x"":640,""y"":92},{""src"":""Sort-Filter-Line-Shade.png"",""x"":663,""y"":26}]","[{""src"":""Sort-Filter-Line-Bound.png"",""x"":616,""y"":38},{""src"":""Sort-Filter-Line-Color.png"",""x"":1162,""y"":70},{""src"":""Sort-Filter-Line-Line.png"",""x"":640,""y"":92},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":1154,""y"":30},{""src"":""Sort-Filter-Line-Shade.png"",""x"":663,""y"":26}]","34611","free-sort","1","78345","0.0-1.0","1403","1","2024-08-12 16:15:21","53de92ef0cbff06093468afbaa2d6dc6","47.199.174.34","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":957,""y"":7},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":456,""y"":43},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":809,""y"":36},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":556,""y"":40},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":154,""y"":47}]","[{""src"":""Sort-Filter-Scatter-Color.png"",""x"":1167,""y"":36},{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":1156,""y"":27},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":21,""y"":-5},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":614,""y"":40},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":586,""y"":35}]","[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":1156,""y"":27},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":1167,""y"":36},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":586,""y"":35},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":21,""y"":-5},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":614,""y"":40}]","15932","free-sort","2","94279","0.0-2.0","1403","1","2024-08-12 16:15:21","53de92ef0cbff06093468afbaa2d6dc6","47.199.174.34","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","7564","html-button-response","3","101845","0.0-3.0","1403","1","2024-08-12 16:15:21","53de92ef0cbff06093468afbaa2d6dc6","47.199.174.34","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
