"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1157,""y"":22},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":825,""y"":12},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1236,""y"":21},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":355,""y"":5},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":400,""y"":18}]","[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1101,""y"":47},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1236,""y"":21},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":825,""y"":12},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":355,""y"":45},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":338,""y"":32},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1086,""y"":37},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1189,""y"":45},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1086,""y"":37},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":358,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":406,""y"":8},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":339,""y"":18},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":684,""y"":27},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1021,""y"":31},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1189,""y"":45},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1189,""y"":45},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":406,""y"":8},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1056,""y"":27},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":731,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":576,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":353,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":351,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1056,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":669,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":1160,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1031,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":803,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":407,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":493,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1148,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1039,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":607,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":122,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":522,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":557,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":746,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":981,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1017,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":125,""y"":32},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":569,""y"":2},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":751,""y"":26},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1015,""y"":21},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1154,""y"":38}]","[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1015,""y"":21},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":125,""y"":32},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1154,""y"":38},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":751,""y"":26},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":569,""y"":2}]","191440","free-sort","0","191452","0.0-0.0","2299","1","2024-08-12 16:25:19","53de92ef0cbff06093468afbaa2d6dc6","184.101.78.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Compare-Line-Color.png"",""x"":868,""y"":12},{""src"":""Sort-Compare-Line-Mark.png"",""x"":141,""y"":42},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":956,""y"":27},{""src"":""Sort-Compare-Line-Text.png"",""x"":11,""y"":42}]","[{""src"":""Sort-Compare-Line-Mark.png"",""x"":224,""y"":46},{""src"":""Sort-Compare-Line-Color.png"",""x"":766,""y"":36},{""src"":""Sort-Compare-Line-Color.png"",""x"":664,""y"":65},{""src"":""Sort-Compare-Line-Text.png"",""x"":1158,""y"":34},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":896,""y"":64},{""src"":""Sort-Compare-Line-Color.png"",""x"":664,""y"":65},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":896,""y"":64},{""src"":""Sort-Compare-Line-Mark.png"",""x"":1106,""y"":41},{""src"":""Sort-Compare-Line-Color.png"",""x"":636,""y"":45},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":139,""y"":23},{""src"":""Sort-Compare-Line-Color.png"",""x"":636,""y"":45}]","[{""src"":""Sort-Compare-Line-Color.png"",""x"":636,""y"":45},{""src"":""Sort-Compare-Line-Mark.png"",""x"":1106,""y"":41},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":139,""y"":23},{""src"":""Sort-Compare-Line-Text.png"",""x"":1158,""y"":34}]","45540","free-sort","1","236998","0.0-1.0","2299","1","2024-08-12 16:25:19","53de92ef0cbff06093468afbaa2d6dc6","184.101.78.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":462,""y"":6},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":442,""y"":27},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":29,""y"":44},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":295,""y"":20}]","[{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":1124,""y"":6},{""src"":""Sort-Compare-Scatter-Color.png"",""x"":662,""y"":22},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":499,""y"":32}]","[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":662,""y"":22},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":1124,""y"":6},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":29,""y"":44},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":499,""y"":32}]","15786","free-sort","2","252789","0.0-2.0","2299","1","2024-08-12 16:25:19","53de92ef0cbff06093468afbaa2d6dc6","184.101.78.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","5972","html-button-response","3","258766","0.0-3.0","2299","1","2024-08-12 16:25:19","53de92ef0cbff06093468afbaa2d6dc6","184.101.78.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
