"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language"
"750","307","true","Safari","17.4.1","true","iOS","false","29.88","true","true","browser-check","0","10624","0.0-0.0","1159","1","2024-07-29 19:09:54","b0e02d76891de4098917a4775b26ae70","166.199.60.144","Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1","iPhone","iOS","17_4_1","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9"
