"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language"
"[{""src"":""Sort-Trend-Bar-Color.png"",""x"":1164,""y"":36},{""src"":""Sort-Trend-Bar-Line.png"",""x"":5,""y"":41},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1236,""y"":12},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1128,""y"":12},{""src"":""Sort-Trend-Bar-Text.png"",""x"":4,""y"":25},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":998,""y"":13},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":416,""y"":8}]","[{""src"":""Sort-Trend-Bar-Text.png"",""x"":598,""y"":49},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":124,""y"":45},{""src"":""Sort-Trend-Bar-Line.png"",""x"":265,""y"":49},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":80,""y"":56},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":454,""y"":62},{""src"":""Sort-Trend-Bar-Text.png"",""x"":673,""y"":56},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":480,""y"":52},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":887,""y"":64},{""src"":""Sort-Trend-Bar-Color.png"",""x"":1090,""y"":85},{""src"":""Sort-Trend-Bar-Color.png"",""x"":1067,""y"":87},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":989,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":79,""y"":47},{""src"":""Sort-Trend-Bar-Color.png"",""x"":1182,""y"":32},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1012,""y"":55},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":401,""y"":64},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":833,""y"":45},{""src"":""Sort-Trend-Bar-Text.png"",""x"":643,""y"":80},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":405,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":161,""y"":64},{""src"":""Sort-Trend-Bar-Line.png"",""x"":446,""y"":66},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":270,""y"":50},{""src"":""Sort-Trend-Bar-Text.png"",""x"":642,""y"":54},{""src"":""Sort-Trend-Bar-Line.png"",""x"":446,""y"":67}]","[{""src"":""Sort-Trend-Bar-Color.png"",""x"":1182,""y"":32},{""src"":""Sort-Trend-Bar-Line.png"",""x"":446,""y"":67},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":79,""y"":47},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1012,""y"":55},{""src"":""Sort-Trend-Bar-Text.png"",""x"":642,""y"":54},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":270,""y"":50},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":833,""y"":45}]","81842","free-sort","0","81854","0.0-0.0","1433","1","2024-08-12 16:15:54","53de92ef0cbff06093468afbaa2d6dc6","205.167.85.126","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9"
"[{""src"":""Sort-Filter-Line-Bound.png"",""x"":1075,""y"":36},{""src"":""Sort-Filter-Line-Color.png"",""x"":1110,""y"":30},{""src"":""Sort-Filter-Line-Line.png"",""x"":329,""y"":43},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":1091,""y"":27},{""src"":""Sort-Filter-Line-Shade.png"",""x"":402,""y"":35}]","[{""src"":""Sort-Filter-Line-Shade.png"",""x"":791,""y"":46},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":623,""y"":39},{""src"":""Sort-Filter-Line-Color.png"",""x"":611,""y"":19},{""src"":""Sort-Filter-Line-Shade.png"",""x"":1183,""y"":43},{""src"":""Sort-Filter-Line-Bound.png"",""x"":899,""y"":51},{""src"":""Sort-Filter-Line-Bound.png"",""x"":987,""y"":43},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":763,""y"":36},{""src"":""Sort-Filter-Line-Line.png"",""x"":156,""y"":42},{""src"":""Sort-Filter-Line-Color.png"",""x"":405,""y"":30},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":261,""y"":15},{""src"":""Sort-Filter-Line-Color.png"",""x"":744,""y"":58},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":460,""y"":52},{""src"":""Sort-Filter-Line-Line.png"",""x"":164,""y"":46}]","[{""src"":""Sort-Filter-Line-Bound.png"",""x"":987,""y"":43},{""src"":""Sort-Filter-Line-Color.png"",""x"":744,""y"":58},{""src"":""Sort-Filter-Line-Line.png"",""x"":164,""y"":46},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":460,""y"":52},{""src"":""Sort-Filter-Line-Shade.png"",""x"":1183,""y"":43}]","29154","free-sort","1","111012","0.0-1.0","1433","1","2024-08-12 16:15:54","53de92ef0cbff06093468afbaa2d6dc6","205.167.85.126","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9"
