"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Filter-Bar-Bound.png"",""x"":979,""y"":2},{""src"":""Sort-Filter-Bar-Color.png"",""x"":103,""y"":23},{""src"":""Sort-Filter-Bar-Line.png"",""x"":1124,""y"":6},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":531,""y"":45},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":324,""y"":4}]","[{""src"":""Sort-Filter-Bar-Shade.png"",""x"":125,""y"":89},{""src"":""Sort-Filter-Bar-Color.png"",""x"":406,""y"":110},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":697,""y"":115},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":287,""y"":115},{""src"":""Sort-Filter-Bar-Color.png"",""x"":698,""y"":115},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":438,""y"":115},{""src"":""Sort-Filter-Bar-Bound.png"",""x"":960,""y"":115},{""src"":""Sort-Filter-Bar-Line.png"",""x"":1124,""y"":115},{""src"":""Sort-Filter-Bar-Bound.png"",""x"":962,""y"":115},{""src"":""Sort-Filter-Bar-Line.png"",""x"":1138,""y"":115},{""src"":""Sort-Filter-Bar-Color.png"",""x"":698,""y"":115},{""src"":""Sort-Filter-Bar-Color.png"",""x"":698,""y"":115},{""src"":""Sort-Filter-Bar-Color.png"",""x"":698,""y"":115},{""src"":""Sort-Filter-Bar-Color.png"",""x"":698,""y"":115},{""src"":""Sort-Filter-Bar-Color.png"",""x"":698,""y"":115},{""src"":""Sort-Filter-Bar-Color.png"",""x"":691,""y"":39},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":450,""y"":115},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":392,""y"":30},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":150,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":166,""y"":42},{""src"":""Sort-Filter-Bar-Bound.png"",""x"":940,""y"":111},{""src"":""Sort-Filter-Bar-Bound.png"",""x"":945,""y"":101},{""src"":""Sort-Filter-Bar-Line.png"",""x"":1137,""y"":115},{""src"":""Sort-Filter-Bar-Line.png"",""x"":1137,""y"":35}]","[{""src"":""Sort-Filter-Bar-Bound.png"",""x"":944,""y"":101},{""src"":""Sort-Filter-Bar-Color.png"",""x"":691,""y"":39},{""src"":""Sort-Filter-Bar-Line.png"",""x"":1137,""y"":35},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":391,""y"":29},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":165,""y"":41}]","68978","free-sort","0","68982","0.0-0.0","2378","1","2024-08-12 16:26:18","53de92ef0cbff06093468afbaa2d6dc6","98.52.219.226","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","Macintosh","Chrome","126.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Range-Line-Bound.png"",""x"":1168,""y"":20},{""src"":""Sort-Range-Line-Line.png"",""x"":1198,""y"":25},{""src"":""Sort-Range-Line-Color.png"",""x"":524,""y"":26},{""src"":""Sort-Range-Line-Opacity.png"",""x"":391,""y"":25},{""src"":""Sort-Range-Line-Shade.png"",""x"":89,""y"":24}]","[{""src"":""Sort-Range-Line-Bound.png"",""x"":797,""y"":13},{""src"":""Sort-Range-Line-Bound.png"",""x"":963,""y"":33},{""src"":""Sort-Range-Line-Opacity.png"",""x"":398,""y"":44},{""src"":""Sort-Range-Line-Opacity.png"",""x"":321,""y"":33},{""src"":""Sort-Range-Line-Color.png"",""x"":661,""y"":103},{""src"":""Sort-Range-Line-Color.png"",""x"":678,""y"":69}]","[{""src"":""Sort-Range-Line-Bound.png"",""x"":963,""y"":33},{""src"":""Sort-Range-Line-Line.png"",""x"":1198,""y"":25},{""src"":""Sort-Range-Line-Color.png"",""x"":677,""y"":69},{""src"":""Sort-Range-Line-Opacity.png"",""x"":320,""y"":33},{""src"":""Sort-Range-Line-Shade.png"",""x"":89,""y"":24}]","30013","free-sort","1","98997","0.0-1.0","2378","1","2024-08-12 16:26:18","53de92ef0cbff06093468afbaa2d6dc6","98.52.219.226","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","Macintosh","Chrome","126.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":1031,""y"":2},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":1071,""y"":27},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":456,""y"":0},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":610,""y"":44},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":1063,""y"":39}]","[{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":228,""y"":13},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":825,""y"":2},{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":697,""y"":40},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":958,""y"":7},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":1112,""y"":28}]","[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":696,""y"":39},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":825,""y"":1},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":958,""y"":7},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":1112,""y"":27},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":228,""y"":13}]","16112","free-sort","2","115113","0.0-2.0","2378","1","2024-08-12 16:26:18","53de92ef0cbff06093468afbaa2d6dc6","98.52.219.226","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","Macintosh","Chrome","126.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","3446","html-button-response","3","118566","0.0-3.0","2378","1","2024-08-12 16:26:18","53de92ef0cbff06093468afbaa2d6dc6","98.52.219.226","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","Macintosh","Chrome","126.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
