"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":160,""y"":20},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":179,""y"":47},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":980,""y"":31},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":587,""y"":19},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":409,""y"":16}]","[{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":285,""y"":19},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":1135,""y"":26},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":838,""y"":21},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":626,""y"":46},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":598,""y"":48},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1108,""y"":20},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":72,""y"":33}]","[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":598,""y"":48},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":72,""y"":33},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1107,""y"":20},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":626,""y"":46},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":1134,""y"":26}]","42604","free-sort","0","42617","0.0-0.0","2404","1","2024-08-12 16:26:24","53de92ef0cbff06093468afbaa2d6dc6","174.22.249.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Range-Line-Bound.png"",""x"":948,""y"":19},{""src"":""Sort-Range-Line-Line.png"",""x"":82,""y"":6},{""src"":""Sort-Range-Line-Color.png"",""x"":46,""y"":2},{""src"":""Sort-Range-Line-Opacity.png"",""x"":400,""y"":18},{""src"":""Sort-Range-Line-Shade.png"",""x"":259,""y"":18}]","[{""src"":""Sort-Range-Line-Opacity.png"",""x"":647,""y"":100},{""src"":""Sort-Range-Line-Opacity.png"",""x"":545,""y"":105},{""src"":""Sort-Range-Line-Opacity.png"",""x"":390,""y"":105},{""src"":""Sort-Range-Line-Opacity.png"",""x"":772,""y"":83},{""src"":""Sort-Range-Line-Opacity.png"",""x"":764,""y"":105},{""src"":""Sort-Range-Line-Opacity.png"",""x"":850,""y"":105},{""src"":""Sort-Range-Line-Opacity.png"",""x"":681,""y"":105},{""src"":""Sort-Range-Line-Bound.png"",""x"":1110,""y"":105},{""src"":""Sort-Range-Line-Bound.png"",""x"":356,""y"":105},{""src"":""Sort-Range-Line-Shade.png"",""x"":1135,""y"":48},{""src"":""Sort-Range-Line-Shade.png"",""x"":1141,""y"":7},{""src"":""Sort-Range-Line-Line.png"",""x"":315,""y"":105},{""src"":""Sort-Range-Line-Color.png"",""x"":541,""y"":105},{""src"":""Sort-Range-Line-Opacity.png"",""x"":1139,""y"":6},{""src"":""Sort-Range-Line-Color.png"",""x"":684,""y"":29},{""src"":""Sort-Range-Line-Line.png"",""x"":109,""y"":31},{""src"":""Sort-Range-Line-Bound.png"",""x"":605,""y"":25}]","[{""src"":""Sort-Range-Line-Bound.png"",""x"":604,""y"":25},{""src"":""Sort-Range-Line-Line.png"",""x"":109,""y"":30},{""src"":""Sort-Range-Line-Color.png"",""x"":684,""y"":29},{""src"":""Sort-Range-Line-Opacity.png"",""x"":1138,""y"":5},{""src"":""Sort-Range-Line-Shade.png"",""x"":1140,""y"":7}]","50258","free-sort","1","92879","0.0-1.0","2404","1","2024-08-12 16:26:24","53de92ef0cbff06093468afbaa2d6dc6","174.22.249.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Range-Scatter-Bound.png"",""x"":1102,""y"":7},{""src"":""Sort-Range-Scatter-Line.png"",""x"":521,""y"":25},{""src"":""Sort-Range-Scatter-Color.png"",""x"":1179,""y"":11},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":562,""y"":9},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":429,""y"":17}]","[{""src"":""Sort-Range-Scatter-Bound.png"",""x"":144,""y"":6},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":1134,""y"":27},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":656,""y"":3},{""src"":""Sort-Range-Scatter-Line.png"",""x"":584,""y"":-5}]","[{""src"":""Sort-Range-Scatter-Bound.png"",""x"":143,""y"":6},{""src"":""Sort-Range-Scatter-Line.png"",""x"":584,""y"":-4},{""src"":""Sort-Range-Scatter-Color.png"",""x"":1179,""y"":11},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":655,""y"":2},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":1133,""y"":27}]","13800","free-sort","2","106683","0.0-2.0","2404","1","2024-08-12 16:26:24","53de92ef0cbff06093468afbaa2d6dc6","174.22.249.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","24023","html-button-response","3","130710","0.0-3.0","2404","1","2024-08-12 16:26:24","53de92ef0cbff06093468afbaa2d6dc6","174.22.249.130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
