"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language"
"[{""src"":""Sort-Compare-Bar-Color.png"",""x"":20,""y"":34},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":839,""y"":14},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":193,""y"":46},{""src"":""Sort-Compare-Bar-Text.png"",""x"":781,""y"":41}]","[{""src"":""Sort-Compare-Bar-Color.png"",""x"":484,""y"":45},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":1085,""y"":49},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":193,""y"":46},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":192,""y"":115},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":120,""y"":57},{""src"":""Sort-Compare-Bar-Color.png"",""x"":958,""y"":66},{""src"":""Sort-Compare-Bar-Text.png"",""x"":494,""y"":67},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":737,""y"":80},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":230,""y"":84},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":1141,""y"":90},{""src"":""Sort-Compare-Bar-Text.png"",""x"":503,""y"":80},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":698,""y"":82},{""src"":""Sort-Compare-Bar-Text.png"",""x"":503,""y"":80},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":698,""y"":82},{""src"":""Sort-Compare-Bar-Text.png"",""x"":83,""y"":60},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":699,""y"":115},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":647,""y"":49},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":1109,""y"":74}]","[{""src"":""Sort-Compare-Bar-Color.png"",""x"":958,""y"":66},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":647,""y"":49},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":1109,""y"":74},{""src"":""Sort-Compare-Bar-Text.png"",""x"":83,""y"":60}]","71840","free-sort","0","71844","0.0-0.0","1517","1","2024-08-12 16:17:05","53de92ef0cbff06093468afbaa2d6dc6","147.185.187.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","WebKit","Edge","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9"
"[{""src"":""Sort-Range-Line-Bound.png"",""x"":1077,""y"":28},{""src"":""Sort-Range-Line-Line.png"",""x"":240,""y"":2},{""src"":""Sort-Range-Line-Color.png"",""x"":708,""y"":22},{""src"":""Sort-Range-Line-Opacity.png"",""x"":965,""y"":3},{""src"":""Sort-Range-Line-Shade.png"",""x"":651,""y"":19}]","[{""src"":""Sort-Range-Line-Bound.png"",""x"":1167,""y"":-4},{""src"":""Sort-Range-Line-Opacity.png"",""x"":77,""y"":-6},{""src"":""Sort-Range-Line-Line.png"",""x"":419,""y"":33},{""src"":""Sort-Range-Line-Opacity.png"",""x"":117,""y"":20},{""src"":""Sort-Range-Line-Line.png"",""x"":487,""y"":20},{""src"":""Sort-Range-Line-Shade.png"",""x"":1021,""y"":9},{""src"":""Sort-Range-Line-Bound.png"",""x"":362,""y"":-5},{""src"":""Sort-Range-Line-Bound.png"",""x"":283,""y"":12},{""src"":""Sort-Range-Line-Line.png"",""x"":496,""y"":14},{""src"":""Sort-Range-Line-Color.png"",""x"":1198,""y"":8},{""src"":""Sort-Range-Line-Shade.png"",""x"":776,""y"":13},{""src"":""Sort-Range-Line-Line.png"",""x"":486,""y"":14},{""src"":""Sort-Range-Line-Bound.png"",""x"":614,""y"":24}]","[{""src"":""Sort-Range-Line-Bound.png"",""x"":614,""y"":24},{""src"":""Sort-Range-Line-Line.png"",""x"":486,""y"":14},{""src"":""Sort-Range-Line-Color.png"",""x"":1198,""y"":8},{""src"":""Sort-Range-Line-Opacity.png"",""x"":117,""y"":20},{""src"":""Sort-Range-Line-Shade.png"",""x"":776,""y"":13}]","55856","free-sort","1","127701","0.0-1.0","1517","1","2024-08-12 16:17:05","53de92ef0cbff06093468afbaa2d6dc6","147.185.187.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","WebKit","Edge","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9"
"[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":827,""y"":8},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":811,""y"":15},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":797,""y"":16},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":426,""y"":8},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":404,""y"":15},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":739,""y"":16},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":456,""y"":6}]","[{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":1100,""y"":4},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":611,""y"":17},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":862,""y"":26},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":688,""y"":12},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":1135,""y"":15},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":933,""y"":11},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":947,""y"":9},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":283,""y"":31},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":751,""y"":14},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":591,""y"":15},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":469,""y"":20},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":78,""y"":29},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":144,""y"":32},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":86,""y"":29},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":286,""y"":30},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":453,""y"":19},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":947,""y"":9},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":879,""y"":34},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":1178,""y"":11},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":976,""y"":23}]","[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":1178,""y"":11},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":976,""y"":23},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":591,""y"":15},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":453,""y"":19},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":286,""y"":30},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":86,""y"":29},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":751,""y"":14}]","41211","free-sort","2","168912","0.0-2.0","1517","1","2024-08-12 16:17:05","53de92ef0cbff06093468afbaa2d6dc6","147.185.187.58","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","WebKit","Edge","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9"
