"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Trend-Bar-Color.png"",""x"":1080,""y"":39},{""src"":""Sort-Trend-Bar-Line.png"",""x"":706,""y"":3},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":543,""y"":47},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":173,""y"":48},{""src"":""Sort-Trend-Bar-Text.png"",""x"":438,""y"":12},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":741,""y"":27},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":727,""y"":13}]","[{""src"":""Sort-Trend-Bar-Text.png"",""x"":366,""y"":32},{""src"":""Sort-Trend-Bar-Text.png"",""x"":93,""y"":24},{""src"":""Sort-Trend-Bar-Text.png"",""x"":358,""y"":66},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":606,""y"":23},{""src"":""Sort-Trend-Bar-Text.png"",""x"":353,""y"":66},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":544,""y"":35},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":912,""y"":49},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":187,""y"":26},{""src"":""Sort-Trend-Bar-Line.png"",""x"":982,""y"":12},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":363,""y"":30}]","[{""src"":""Sort-Trend-Bar-Color.png"",""x"":1080,""y"":39},{""src"":""Sort-Trend-Bar-Line.png"",""x"":982,""y"":12},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":363,""y"":30},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":173,""y"":48},{""src"":""Sort-Trend-Bar-Text.png"",""x"":353,""y"":66},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":912,""y"":49},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":187,""y"":26}]","64327","free-sort","0","64329","0.0-0.0","1516","1","2024-08-12 16:17:04","53de92ef0cbff06093468afbaa2d6dc6","174.101.99.254","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 OPR/112.0.0.0","WebKit","Opera","112.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Trend-Line-Color.png"",""x"":926,""y"":4},{""src"":""Sort-Trend-Line-Line.png"",""x"":1033,""y"":5},{""src"":""Sort-Trend-Line-Mark.png"",""x"":977,""y"":21},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":1181,""y"":15},{""src"":""Sort-Trend-Line-Text.png"",""x"":425,""y"":20},{""src"":""Sort-Trend-Line-Bound.png"",""x"":886,""y"":8},{""src"":""Sort-Trend-Line-Shade.png"",""x"":859,""y"":16}]","[{""src"":""Sort-Trend-Line-Shade.png"",""x"":128,""y"":4},{""src"":""Sort-Trend-Line-Text.png"",""x"":296,""y"":11},{""src"":""Sort-Trend-Line-Bound.png"",""x"":375,""y"":4},{""src"":""Sort-Trend-Line-Mark.png"",""x"":1146,""y"":31},{""src"":""Sort-Trend-Line-Color.png"",""x"":265,""y"":-11},{""src"":""Sort-Trend-Line-Line.png"",""x"":886,""y"":52},{""src"":""Sort-Trend-Line-Mark.png"",""x"":1092,""y"":2},{""src"":""Sort-Trend-Line-Line.png"",""x"":996,""y"":-3}]","[{""src"":""Sort-Trend-Line-Color.png"",""x"":265,""y"":-11},{""src"":""Sort-Trend-Line-Line.png"",""x"":996,""y"":-3},{""src"":""Sort-Trend-Line-Mark.png"",""x"":1092,""y"":2},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":1181,""y"":15},{""src"":""Sort-Trend-Line-Text.png"",""x"":296,""y"":11},{""src"":""Sort-Trend-Line-Bound.png"",""x"":375,""y"":4},{""src"":""Sort-Trend-Line-Shade.png"",""x"":128,""y"":4}]","8785","free-sort","1","73116","0.0-1.0","1516","1","2024-08-12 16:17:04","53de92ef0cbff06093468afbaa2d6dc6","174.101.99.254","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 OPR/112.0.0.0","WebKit","Opera","112.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":460,""y"":31},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":818,""y"":42},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":505,""y"":23},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":37,""y"":47},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":889,""y"":23}]","[{""src"":""Sort-Filter-Scatter-Line.png"",""x"":185,""y"":24},{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":145,""y"":-8},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":1143,""y"":10},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":945,""y"":26}]","[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":145,""y"":-8},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":945,""y"":26},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":185,""y"":24},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":37,""y"":47},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":1143,""y"":10}]","4752","free-sort","2","77869","0.0-2.0","1516","1","2024-08-12 16:17:04","53de92ef0cbff06093468afbaa2d6dc6","174.101.99.254","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 OPR/112.0.0.0","WebKit","Opera","112.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","111568","html-button-response","3","189437","0.0-3.0","1516","1","2024-08-12 16:17:04","53de92ef0cbff06093468afbaa2d6dc6","174.101.99.254","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 OPR/112.0.0.0","WebKit","Opera","112.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
