"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language"
"[{""src"":""Sort-Trend-Bar-Color.png"",""x"":425,""y"":7},{""src"":""Sort-Trend-Bar-Line.png"",""x"":132,""y"":29},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":312,""y"":26},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1167,""y"":40},{""src"":""Sort-Trend-Bar-Text.png"",""x"":32,""y"":28},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":715,""y"":20},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":1086,""y"":6}]","[]","[{""src"":""Sort-Trend-Bar-Color.png"",""x"":425,""y"":7},{""src"":""Sort-Trend-Bar-Line.png"",""x"":132,""y"":29},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":312,""y"":26},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1167,""y"":40},{""src"":""Sort-Trend-Bar-Text.png"",""x"":32,""y"":28},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":715,""y"":20},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":1086,""y"":6}]","7543","free-sort","0","7546","0.0-0.0","2472","1","2024-08-12 16:44:09","53de92ef0cbff06093468afbaa2d6dc6","162.222.198.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en,es;q=0.9"
