"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":139,""y"":25},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":93,""y"":1},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":907,""y"":10},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":1169,""y"":30},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":798,""y"":41}]","[{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":680,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":879,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":93,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":641,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":703,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":1033,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":945,""y"":50},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":786,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":706,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":388,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":907,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":385,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":601,""y"":10},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":739,""y"":15},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":745,""y"":-65},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":744,""y"":38},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":406,""y"":29},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":934,""y"":35},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":287,""y"":38},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":615,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":596,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1065,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":581,""y"":44}]","[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":405,""y"":29},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":743,""y"":38},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":580,""y"":44},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":287,""y"":38},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":934,""y"":34}]","143914","free-sort","0","143926","0.0-0.0","2403","1","2024-08-12 16:26:24","53de92ef0cbff06093468afbaa2d6dc6","173.173.134.39","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Range-Line-Bound.png"",""x"":413,""y"":8},{""src"":""Sort-Range-Line-Line.png"",""x"":935,""y"":27},{""src"":""Sort-Range-Line-Color.png"",""x"":236,""y"":13},{""src"":""Sort-Range-Line-Opacity.png"",""x"":293,""y"":15},{""src"":""Sort-Range-Line-Shade.png"",""x"":181,""y"":8}]","[{""src"":""Sort-Range-Line-Line.png"",""x"":615,""y"":20},{""src"":""Sort-Range-Line-Bound.png"",""x"":413,""y"":8},{""src"":""Sort-Range-Line-Opacity.png"",""x"":378,""y"":16},{""src"":""Sort-Range-Line-Shade.png"",""x"":94,""y"":9},{""src"":""Sort-Range-Line-Line.png"",""x"":717,""y"":15},{""src"":""Sort-Range-Line-Bound.png"",""x"":573,""y"":8},{""src"":""Sort-Range-Line-Opacity.png"",""x"":418,""y"":16},{""src"":""Sort-Range-Line-Color.png"",""x"":278,""y"":18},{""src"":""Sort-Range-Line-Shade.png"",""x"":117,""y"":24}]","[{""src"":""Sort-Range-Line-Bound.png"",""x"":573,""y"":8},{""src"":""Sort-Range-Line-Line.png"",""x"":717,""y"":14},{""src"":""Sort-Range-Line-Color.png"",""x"":278,""y"":17},{""src"":""Sort-Range-Line-Opacity.png"",""x"":417,""y"":15},{""src"":""Sort-Range-Line-Shade.png"",""x"":116,""y"":24}]","48255","free-sort","1","192185","0.0-1.0","2403","1","2024-08-12 16:26:24","53de92ef0cbff06093468afbaa2d6dc6","173.173.134.39","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":1008,""y"":25},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":994,""y"":24},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":566,""y"":10},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":1208,""y"":11},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":696,""y"":10},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":715,""y"":1},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":796,""y"":23}]","[{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":339,""y"":20},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":478,""y"":30},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":842,""y"":11},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":1032,""y"":21},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":1152,""y"":23}]","[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":1008,""y"":25},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":1032,""y"":21},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":338,""y"":20},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":1152,""y"":22},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":696,""y"":10},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":478,""y"":29},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":842,""y"":10}]","37138","free-sort","2","229326","0.0-2.0","2403","1","2024-08-12 16:26:24","53de92ef0cbff06093468afbaa2d6dc6","173.173.134.39","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","40676","html-button-response","3","270005","0.0-3.0","2403","1","2024-08-12 16:26:24","53de92ef0cbff06093468afbaa2d6dc6","173.173.134.39","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
