"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":546,""y"":16},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":451,""y"":36},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":708,""y"":19},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":715,""y"":12},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":730,""y"":18}]","[{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":165,""y"":15},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":1105,""y"":50},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":143,""y"":6},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":136,""y"":28},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":1000,""y"":72},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1092,""y"":22}]","[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":143,""y"":6},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":1105,""y"":50},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1092,""y"":22},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":1000,""y"":72},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":136,""y"":28}]","45941","free-sort","0","45944","0.0-0.0","2142","1","2024-08-12 16:23:34","53de92ef0cbff06093468afbaa2d6dc6","104.251.81.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Range-Line-Bound.png"",""x"":600,""y"":21},{""src"":""Sort-Range-Line-Line.png"",""x"":89,""y"":12},{""src"":""Sort-Range-Line-Color.png"",""x"":501,""y"":19},{""src"":""Sort-Range-Line-Opacity.png"",""x"":689,""y"":23},{""src"":""Sort-Range-Line-Shade.png"",""x"":924,""y"":23}]","[{""src"":""Sort-Range-Line-Color.png"",""x"":1131,""y"":23},{""src"":""Sort-Range-Line-Shade.png"",""x"":1058,""y"":48},{""src"":""Sort-Range-Line-Opacity.png"",""x"":138,""y"":-25},{""src"":""Sort-Range-Line-Bound.png"",""x"":1057,""y"":35}]","[{""src"":""Sort-Range-Line-Bound.png"",""x"":1057,""y"":35},{""src"":""Sort-Range-Line-Line.png"",""x"":89,""y"":12},{""src"":""Sort-Range-Line-Color.png"",""x"":1131,""y"":23},{""src"":""Sort-Range-Line-Opacity.png"",""x"":138,""y"":-25},{""src"":""Sort-Range-Line-Shade.png"",""x"":1058,""y"":48}]","19668","free-sort","1","65617","0.0-1.0","2142","1","2024-08-12 16:23:34","53de92ef0cbff06093468afbaa2d6dc6","104.251.81.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":219,""y"":5},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":650,""y"":24},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":402,""y"":28},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":767,""y"":19},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":517,""y"":11},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":317,""y"":25},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":416,""y"":20}]","[{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":1107,""y"":40},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":1045,""y"":41},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":121,""y"":3},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":1065,""y"":31},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":192,""y"":-14},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":192,""y"":-14},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":209,""y"":-21}]","[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":219,""y"":5},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":209,""y"":-21},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":1065,""y"":31},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":1045,""y"":41},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":192,""y"":-14},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":1107,""y"":40},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":121,""y"":3}]","53397","free-sort","2","119016","0.0-2.0","2142","1","2024-08-12 16:23:34","53de92ef0cbff06093468afbaa2d6dc6","104.251.81.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"","","","6746","html-button-response","3","125765","0.0-3.0","2142","1","2024-08-12 16:23:34","53de92ef0cbff06093468afbaa2d6dc6","104.251.81.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
