"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Range-Bar-Bound.png"",""x"":309,""y"":17},{""src"":""Sort-Range-Bar-Line.png"",""x"":844,""y"":27},{""src"":""Sort-Range-Bar-Color.png"",""x"":739,""y"":0},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":777,""y"":12},{""src"":""Sort-Range-Bar-Shade.png"",""x"":1074,""y"":21}]","[]","[{""src"":""Sort-Range-Bar-Bound.png"",""x"":309,""y"":17},{""src"":""Sort-Range-Bar-Line.png"",""x"":844,""y"":27},{""src"":""Sort-Range-Bar-Color.png"",""x"":739,""y"":0},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":777,""y"":12},{""src"":""Sort-Range-Bar-Shade.png"",""x"":1074,""y"":21}]","50610","free-sort","0","50623","0.0-0.0","2407","1","2024-08-12 16:26:26","53de92ef0cbff06093468afbaa2d6dc6","99.6.81.223","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Trend-Line-Color.png"",""x"":1139,""y"":20},{""src"":""Sort-Trend-Line-Line.png"",""x"":105,""y"":25},{""src"":""Sort-Trend-Line-Mark.png"",""x"":969,""y"":8},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":723,""y"":0},{""src"":""Sort-Trend-Line-Text.png"",""x"":815,""y"":7},{""src"":""Sort-Trend-Line-Bound.png"",""x"":637,""y"":22},{""src"":""Sort-Trend-Line-Shade.png"",""x"":933,""y"":12}]","[{""src"":""Sort-Trend-Line-Bound.png"",""x"":878,""y"":41},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":212,""y"":-50},{""src"":""Sort-Trend-Line-Text.png"",""x"":224,""y"":7},{""src"":""Sort-Trend-Line-Shade.png"",""x"":681,""y"":5},{""src"":""Sort-Trend-Line-Bound.png"",""x"":832,""y"":45},{""src"":""Sort-Trend-Line-Mark.png"",""x"":968,""y"":12}]","[{""src"":""Sort-Trend-Line-Color.png"",""x"":1139,""y"":20},{""src"":""Sort-Trend-Line-Line.png"",""x"":105,""y"":25},{""src"":""Sort-Trend-Line-Mark.png"",""x"":968,""y"":11},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":211,""y"":-50},{""src"":""Sort-Trend-Line-Text.png"",""x"":223,""y"":7},{""src"":""Sort-Trend-Line-Bound.png"",""x"":832,""y"":44},{""src"":""Sort-Trend-Line-Shade.png"",""x"":680,""y"":5}]","12764","free-sort","1","63389","0.0-1.0","2407","1","2024-08-12 16:26:26","53de92ef0cbff06093468afbaa2d6dc6","99.6.81.223","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Range-Scatter-Bound.png"",""x"":179,""y"":3},{""src"":""Sort-Range-Scatter-Line.png"",""x"":55,""y"":3},{""src"":""Sort-Range-Scatter-Color.png"",""x"":409,""y"":22},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":15,""y"":10},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":589,""y"":28}]","[{""src"":""Sort-Range-Scatter-Color.png"",""x"":817,""y"":34},{""src"":""Sort-Range-Scatter-Color.png"",""x"":1115,""y"":50},{""src"":""Sort-Range-Scatter-Bound.png"",""x"":1089,""y"":64},{""src"":""Sort-Range-Scatter-Line.png"",""x"":665,""y"":44}]","[{""src"":""Sort-Range-Scatter-Bound.png"",""x"":1089,""y"":64},{""src"":""Sort-Range-Scatter-Line.png"",""x"":664,""y"":44},{""src"":""Sort-Range-Scatter-Color.png"",""x"":1115,""y"":49},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":15,""y"":10},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":589,""y"":28}]","12051","free-sort","2","75442","0.0-2.0","2407","1","2024-08-12 16:26:26","53de92ef0cbff06093468afbaa2d6dc6","99.6.81.223","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","14679","html-button-response","3","90123","0.0-3.0","2407","1","2024-08-12 16:26:26","53de92ef0cbff06093468afbaa2d6dc6","99.6.81.223","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
