"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Filter-Bar-Bound.png"",""x"":191,""y"":16},{""src"":""Sort-Filter-Bar-Color.png"",""x"":129,""y"":6},{""src"":""Sort-Filter-Bar-Line.png"",""x"":340,""y"":18},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":165,""y"":48},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":641,""y"":39}]","[{""src"":""Sort-Filter-Bar-Line.png"",""x"":340,""y"":18},{""src"":""Sort-Filter-Bar-Line.png"",""x"":996,""y"":58},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":974,""y"":82},{""src"":""Sort-Filter-Bar-Color.png"",""x"":1001,""y"":115},{""src"":""Sort-Filter-Bar-Bound.png"",""x"":972,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":925,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":1030,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":681,""y"":75},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":190,""y"":31},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":637,""y"":44},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":209,""y"":-2},{""src"":""Sort-Filter-Bar-Line.png"",""x"":773,""y"":32},{""src"":""Sort-Filter-Bar-Color.png"",""x"":1117,""y"":49},{""src"":""Sort-Filter-Bar-Bound.png"",""x"":564,""y"":36}]","[{""src"":""Sort-Filter-Bar-Bound.png"",""x"":564,""y"":36},{""src"":""Sort-Filter-Bar-Color.png"",""x"":1117,""y"":49},{""src"":""Sort-Filter-Bar-Line.png"",""x"":773,""y"":32},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":209,""y"":-2},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":637,""y"":44}]","95058","free-sort","0","95072","0.0-0.0","2099","1","2024-08-12 16:23:06","53de92ef0cbff06093468afbaa2d6dc6","64.52.132.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,fa;q=0.8","",""
"[{""src"":""Sort-Range-Line-Bound.png"",""x"":930,""y"":27},{""src"":""Sort-Range-Line-Line.png"",""x"":245,""y"":8},{""src"":""Sort-Range-Line-Color.png"",""x"":410,""y"":26},{""src"":""Sort-Range-Line-Opacity.png"",""x"":199,""y"":16},{""src"":""Sort-Range-Line-Shade.png"",""x"":340,""y"":22}]","[{""src"":""Sort-Range-Line-Bound.png"",""x"":1097,""y"":36},{""src"":""Sort-Range-Line-Color.png"",""x"":675,""y"":46}]","[{""src"":""Sort-Range-Line-Bound.png"",""x"":1097,""y"":36},{""src"":""Sort-Range-Line-Line.png"",""x"":245,""y"":8},{""src"":""Sort-Range-Line-Color.png"",""x"":675,""y"":46},{""src"":""Sort-Range-Line-Opacity.png"",""x"":199,""y"":16},{""src"":""Sort-Range-Line-Shade.png"",""x"":340,""y"":22}]","21604","free-sort","1","116692","0.0-1.0","2099","1","2024-08-12 16:23:06","53de92ef0cbff06093468afbaa2d6dc6","64.52.132.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,fa;q=0.8","",""
"[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":705,""y"":20},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":783,""y"":1},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":133,""y"":8},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":567,""y"":31},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":88,""y"":23}]","[{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":1042,""y"":98}]","[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":705,""y"":20},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":783,""y"":1},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":133,""y"":8},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":1042,""y"":98},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":88,""y"":23}]","5864","free-sort","2","122566","0.0-2.0","2099","1","2024-08-12 16:23:06","53de92ef0cbff06093468afbaa2d6dc6","64.52.132.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,fa;q=0.8","",""
"","","","6944","html-button-response","3","129520","0.0-3.0","2099","1","2024-08-12 16:23:06","53de92ef0cbff06093468afbaa2d6dc6","64.52.132.143","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,fa;q=0.8","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
