"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":716,""y"":12},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":843,""y"":32},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":798,""y"":47},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":899,""y"":19},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":248,""y"":19}]","[]","[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":716,""y"":12},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":843,""y"":32},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":798,""y"":47},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":899,""y"":19},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":248,""y"":19}]","10415","free-sort","0","10442","0.0-0.0","2387","1","2024-08-12 16:26:21","53de92ef0cbff06093468afbaa2d6dc6","107.180.131.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Trend-Line-Color.png"",""x"":740,""y"":7},{""src"":""Sort-Trend-Line-Line.png"",""x"":129,""y"":23},{""src"":""Sort-Trend-Line-Mark.png"",""x"":527,""y"":10},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":186,""y"":4},{""src"":""Sort-Trend-Line-Text.png"",""x"":963,""y"":8},{""src"":""Sort-Trend-Line-Bound.png"",""x"":497,""y"":20},{""src"":""Sort-Trend-Line-Shade.png"",""x"":435,""y"":25}]","[{""src"":""Sort-Trend-Line-Color.png"",""x"":740,""y"":7},{""src"":""Sort-Trend-Line-Text.png"",""x"":1061,""y"":13},{""src"":""Sort-Trend-Line-Color.png"",""x"":724,""y"":1},{""src"":""Sort-Trend-Line-Shade.png"",""x"":91,""y"":3}]","[{""src"":""Sort-Trend-Line-Color.png"",""x"":724,""y"":1},{""src"":""Sort-Trend-Line-Line.png"",""x"":129,""y"":23},{""src"":""Sort-Trend-Line-Mark.png"",""x"":527,""y"":10},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":186,""y"":4},{""src"":""Sort-Trend-Line-Text.png"",""x"":1061,""y"":13},{""src"":""Sort-Trend-Line-Bound.png"",""x"":497,""y"":20},{""src"":""Sort-Trend-Line-Shade.png"",""x"":91,""y"":3}]","10177","free-sort","1","20625","0.0-1.0","2387","1","2024-08-12 16:26:21","53de92ef0cbff06093468afbaa2d6dc6","107.180.131.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Range-Scatter-Bound.png"",""x"":1073,""y"":2},{""src"":""Sort-Range-Scatter-Line.png"",""x"":413,""y"":10},{""src"":""Sort-Range-Scatter-Color.png"",""x"":281,""y"":12},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":1055,""y"":18},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":160,""y"":22}]","[{""src"":""Sort-Range-Scatter-Shade.png"",""x"":82,""y"":105},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":179,""y"":39},{""src"":""Sort-Range-Scatter-Color.png"",""x"":629,""y"":51},{""src"":""Sort-Range-Scatter-Line.png"",""x"":552,""y"":105},{""src"":""Sort-Range-Scatter-Line.png"",""x"":528,""y"":105},{""src"":""Sort-Range-Scatter-Line.png"",""x"":549,""y"":105},{""src"":""Sort-Range-Scatter-Color.png"",""x"":437,""y"":-37},{""src"":""Sort-Range-Scatter-Color.png"",""x"":390,""y"":58},{""src"":""Sort-Range-Scatter-Line.png"",""x"":734,""y"":64}]","[{""src"":""Sort-Range-Scatter-Bound.png"",""x"":1073,""y"":2},{""src"":""Sort-Range-Scatter-Line.png"",""x"":734,""y"":64},{""src"":""Sort-Range-Scatter-Color.png"",""x"":390,""y"":58},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":1055,""y"":18},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":179,""y"":39}]","26040","free-sort","2","46669","0.0-2.0","2387","1","2024-08-12 16:26:21","53de92ef0cbff06093468afbaa2d6dc6","107.180.131.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","29789","html-button-response","3","76465","0.0-3.0","2387","1","2024-08-12 16:26:21","53de92ef0cbff06093468afbaa2d6dc6","107.180.131.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
