"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":581,""y"":37},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":746,""y"":25},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":480,""y"":22},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":178,""y"":48},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":1212,""y"":10}]","[{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":1014,""y"":78},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":1014,""y"":78},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":1014,""y"":78},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":804,""y"":45},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":581,""y"":37},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":177,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":177,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":118,""y"":65},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":1186,""y"":69},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":804,""y"":45},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":803,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":1166,""y"":107},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":803,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":480,""y"":22},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":480,""y"":22},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":1096,""y"":51},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":692,""y"":68},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":137,""y"":75}]","[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":692,""y"":68},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":1096,""y"":51},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":137,""y"":75},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":118,""y"":65},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":1166,""y"":107}]","241305","free-sort","0","241326","0.0-0.0","1997","1","2024-08-12 16:22:04","53de92ef0cbff06093468afbaa2d6dc6","24.125.183.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Filter-Line-Bound.png"",""x"":914,""y"":32},{""src"":""Sort-Filter-Line-Color.png"",""x"":1204,""y"":39},{""src"":""Sort-Filter-Line-Line.png"",""x"":1233,""y"":6},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":1042,""y"":48},{""src"":""Sort-Filter-Line-Shade.png"",""x"":607,""y"":6}]","[{""src"":""Sort-Filter-Line-Shade.png"",""x"":291,""y"":11},{""src"":""Sort-Filter-Line-Bound.png"",""x"":568,""y"":50},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":750,""y"":35},{""src"":""Sort-Filter-Line-Line.png"",""x"":992,""y"":17},{""src"":""Sort-Filter-Line-Bound.png"",""x"":505,""y"":44},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":694,""y"":28},{""src"":""Sort-Filter-Line-Bound.png"",""x"":1162,""y"":31},{""src"":""Sort-Filter-Line-Line.png"",""x"":891,""y"":23},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":590,""y"":12},{""src"":""Sort-Filter-Line-Line.png"",""x"":727,""y"":24}]","[{""src"":""Sort-Filter-Line-Bound.png"",""x"":1162,""y"":31},{""src"":""Sort-Filter-Line-Color.png"",""x"":1204,""y"":39},{""src"":""Sort-Filter-Line-Line.png"",""x"":727,""y"":24},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":590,""y"":12},{""src"":""Sort-Filter-Line-Shade.png"",""x"":291,""y"":11}]","57702","free-sort","1","299038","0.0-1.0","1997","1","2024-08-12 16:22:04","53de92ef0cbff06093468afbaa2d6dc6","24.125.183.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":938,""y"":30},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":1111,""y"":19},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":423,""y"":44},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":984,""y"":21},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":153,""y"":18}]","[{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":739,""y"":15},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":587,""y"":16},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":153,""y"":22},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":496,""y"":16},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":496,""y"":16},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":415,""y"":10},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":651,""y"":12},{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":890,""y"":29}]","[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":890,""y"":29},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":1111,""y"":19},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":153,""y"":22},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":651,""y"":12},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":415,""y"":10}]","63006","free-sort","2","362054","0.0-2.0","1997","1","2024-08-12 16:22:04","53de92ef0cbff06093468afbaa2d6dc6","24.125.183.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"","","","10706","html-button-response","3","372778","0.0-3.0","1997","1","2024-08-12 16:22:04","53de92ef0cbff06093468afbaa2d6dc6","24.125.183.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
