"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":602,""y"":6},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":976,""y"":39},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":496,""y"":19},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":542,""y"":29},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":878,""y"":7}]","[{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":185,""y"":86},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":123,""y"":-65},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":149,""y"":106},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":362,""y"":101},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":547,""y"":77},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":757,""y"":86},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":967,""y"":99},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":556,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":167,""y"":43},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":94,""y"":67},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":530,""y"":55},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":693,""y"":61},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":652,""y"":58},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":1145,""y"":88}]","[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":167,""y"":43},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":1145,""y"":88},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":530,""y"":55},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":94,""y"":67},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":652,""y"":58}]","31123","free-sort","0","31127","0.0-0.0","2467","1","2024-08-12 16:40:13","53de92ef0cbff06093468afbaa2d6dc6","70.180.236.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Compare-Line-Color.png"",""x"":723,""y"":31},{""src"":""Sort-Compare-Line-Mark.png"",""x"":30,""y"":36},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":562,""y"":9},{""src"":""Sort-Compare-Line-Text.png"",""x"":977,""y"":41}]","[{""src"":""Sort-Compare-Line-Opacity.png"",""x"":324,""y"":49},{""src"":""Sort-Compare-Line-Color.png"",""x"":576,""y"":74},{""src"":""Sort-Compare-Line-Text.png"",""x"":838,""y"":68},{""src"":""Sort-Compare-Line-Color.png"",""x"":1121,""y"":61},{""src"":""Sort-Compare-Line-Mark.png"",""x"":1117,""y"":77},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":134,""y"":64},{""src"":""Sort-Compare-Line-Text.png"",""x"":221,""y"":52},{""src"":""Sort-Compare-Line-Text.png"",""x"":243,""y"":104},{""src"":""Sort-Compare-Line-Mark.png"",""x"":937,""y"":74},{""src"":""Sort-Compare-Line-Text.png"",""x"":294,""y"":73},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":143,""y"":84}]","[{""src"":""Sort-Compare-Line-Color.png"",""x"":1121,""y"":61},{""src"":""Sort-Compare-Line-Mark.png"",""x"":937,""y"":74},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":143,""y"":84},{""src"":""Sort-Compare-Line-Text.png"",""x"":294,""y"":73}]","21828","free-sort","1","52957","0.0-1.0","2467","1","2024-08-12 16:40:13","53de92ef0cbff06093468afbaa2d6dc6","70.180.236.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":948,""y"":15},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":434,""y"":23},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":685,""y"":17},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":548,""y"":14},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":23,""y"":13}]","[{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":27,""y"":16},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":676,""y"":14},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":563,""y"":11},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":589,""y"":20},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":117,""y"":4},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":1103,""y"":18},{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":1051,""y"":17},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":755,""y"":13},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":261,""y"":17}]","[{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":1051,""y"":17},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":589,""y"":20},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":1103,""y"":18},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":261,""y"":17},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":117,""y"":4}]","33648","free-sort","2","86607","0.0-2.0","2467","1","2024-08-12 16:40:13","53de92ef0cbff06093468afbaa2d6dc6","70.180.236.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","3684","html-button-response","3","90292","0.0-3.0","2467","1","2024-08-12 16:40:13","53de92ef0cbff06093468afbaa2d6dc6","70.180.236.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
