"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language"
"[{""src"":""Sort-Range-Bar-Bound.png"",""x"":170,""y"":5},{""src"":""Sort-Range-Bar-Line.png"",""x"":1,""y"":9},{""src"":""Sort-Range-Bar-Color.png"",""x"":1211,""y"":26},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":1136,""y"":15},{""src"":""Sort-Range-Bar-Shade.png"",""x"":81,""y"":0}]","[]","[{""src"":""Sort-Range-Bar-Bound.png"",""x"":170,""y"":5},{""src"":""Sort-Range-Bar-Line.png"",""x"":1,""y"":9},{""src"":""Sort-Range-Bar-Color.png"",""x"":1211,""y"":26},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":1136,""y"":15},{""src"":""Sort-Range-Bar-Shade.png"",""x"":81,""y"":0}]","142302","free-sort","0","142313","0.0-0.0","1496","1","2024-08-12 16:16:45","53de92ef0cbff06093468afbaa2d6dc6","216.93.21.144","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9"
"[{""src"":""Sort-Compare-Line-Color.png"",""x"":1008,""y"":28},{""src"":""Sort-Compare-Line-Mark.png"",""x"":968,""y"":13},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":1063,""y"":28},{""src"":""Sort-Compare-Line-Text.png"",""x"":485,""y"":9}]","[]","[{""src"":""Sort-Compare-Line-Color.png"",""x"":1008,""y"":28},{""src"":""Sort-Compare-Line-Mark.png"",""x"":968,""y"":13},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":1063,""y"":28},{""src"":""Sort-Compare-Line-Text.png"",""x"":485,""y"":9}]","2436","free-sort","1","144752","0.0-1.0","1496","1","2024-08-12 16:16:45","53de92ef0cbff06093468afbaa2d6dc6","216.93.21.144","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9"
"[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":1204,""y"":4},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":59,""y"":8},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":295,""y"":14},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":511,""y"":6},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":808,""y"":25},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":712,""y"":6},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":150,""y"":28}]","[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":1204,""y"":4},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":808,""y"":25}]","[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":1204,""y"":4},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":59,""y"":8},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":295,""y"":14},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":511,""y"":6},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":808,""y"":25},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":712,""y"":6},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":150,""y"":28}]","5206","free-sort","2","149960","0.0-2.0","1496","1","2024-08-12 16:16:45","53de92ef0cbff06093468afbaa2d6dc6","216.93.21.144","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9"
