"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":457,""y"":4},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":1049,""y"":37},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":419,""y"":45},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":201,""y"":12},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":202,""y"":0}]","[]","[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":457,""y"":4},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":1049,""y"":37},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":419,""y"":45},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":201,""y"":12},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":202,""y"":0}]","22676","free-sort","0","22698","0.0-0.0","1623","1","2024-08-12 16:18:25","53de92ef0cbff06093468afbaa2d6dc6","162.227.160.38","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Range-Line-Bound.png"",""x"":601,""y"":19},{""src"":""Sort-Range-Line-Line.png"",""x"":170,""y"":24},{""src"":""Sort-Range-Line-Color.png"",""x"":781,""y"":4},{""src"":""Sort-Range-Line-Opacity.png"",""x"":1191,""y"":25},{""src"":""Sort-Range-Line-Shade.png"",""x"":246,""y"":26}]","[{""src"":""Sort-Range-Line-Shade.png"",""x"":1026,""y"":23},{""src"":""Sort-Range-Line-Opacity.png"",""x"":394,""y"":41},{""src"":""Sort-Range-Line-Line.png"",""x"":120,""y"":24},{""src"":""Sort-Range-Line-Shade.png"",""x"":1026,""y"":23},{""src"":""Sort-Range-Line-Shade.png"",""x"":1179,""y"":22},{""src"":""Sort-Range-Line-Bound.png"",""x"":982,""y"":15},{""src"":""Sort-Range-Line-Color.png"",""x"":782,""y"":20},{""src"":""Sort-Range-Line-Opacity.png"",""x"":324,""y"":45},{""src"":""Sort-Range-Line-Line.png"",""x"":500,""y"":8},{""src"":""Sort-Range-Line-Opacity.png"",""x"":164,""y"":40},{""src"":""Sort-Range-Line-Line.png"",""x"":500,""y"":8},{""src"":""Sort-Range-Line-Line.png"",""x"":438,""y"":2},{""src"":""Sort-Range-Line-Line.png"",""x"":438,""y"":2}]","[{""src"":""Sort-Range-Line-Bound.png"",""x"":982,""y"":15},{""src"":""Sort-Range-Line-Line.png"",""x"":438,""y"":2},{""src"":""Sort-Range-Line-Color.png"",""x"":781,""y"":20},{""src"":""Sort-Range-Line-Opacity.png"",""x"":164,""y"":40},{""src"":""Sort-Range-Line-Shade.png"",""x"":1178,""y"":22}]","51699","free-sort","1","74412","0.0-1.0","1623","1","2024-08-12 16:18:25","53de92ef0cbff06093468afbaa2d6dc6","162.227.160.38","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":1116,""y"":15},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":290,""y"":24},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":988,""y"":21},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":24,""y"":13},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":340,""y"":10},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":915,""y"":17},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":643,""y"":0}]","[{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":629,""y"":4},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":63,""y"":17},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":444,""y"":6},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":705,""y"":29},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":258,""y"":35},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":142,""y"":16},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":369,""y"":26},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":1128,""y"":11},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":1039,""y"":7},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":701,""y"":-2},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":502,""y"":11}]","[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":501,""y"":11},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":1128,""y"":10},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":141,""y"":16},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":629,""y"":3},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":63,""y"":16},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":700,""y"":-1},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":1039,""y"":7}]","49776","free-sort","2","124195","0.0-2.0","1623","1","2024-08-12 16:18:25","53de92ef0cbff06093468afbaa2d6dc6","162.227.160.38","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","7674","html-button-response","3","131882","0.0-3.0","1623","1","2024-08-12 16:18:25","53de92ef0cbff06093468afbaa2d6dc6","162.227.160.38","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
