"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":574,""y"":28},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":147,""y"":8},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1212,""y"":10},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":175,""y"":33},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":839,""y"":12}]","[{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":366,""y"":49},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1107,""y"":41},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":965,""y"":30},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":623,""y"":21},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":432,""y"":33},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":161,""y"":50}]","[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":965,""y"":29},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":431,""y"":32},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1106,""y"":40},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":160,""y"":49},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":623,""y"":20}]","17087","free-sort","0","17092","0.0-0.0","1482","1","2024-08-12 16:16:34","53de92ef0cbff06093468afbaa2d6dc6","66.91.210.148","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Trend-Line-Color.png"",""x"":671,""y"":0},{""src"":""Sort-Trend-Line-Line.png"",""x"":688,""y"":3},{""src"":""Sort-Trend-Line-Mark.png"",""x"":274,""y"":11},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":788,""y"":2},{""src"":""Sort-Trend-Line-Text.png"",""x"":1133,""y"":6},{""src"":""Sort-Trend-Line-Bound.png"",""x"":963,""y"":7},{""src"":""Sort-Trend-Line-Shade.png"",""x"":1179,""y"":18}]","[{""src"":""Sort-Trend-Line-Shade.png"",""x"":475,""y"":32},{""src"":""Sort-Trend-Line-Shade.png"",""x"":120,""y"":27},{""src"":""Sort-Trend-Line-Bound.png"",""x"":471,""y"":15},{""src"":""Sort-Trend-Line-Mark.png"",""x"":952,""y"":24},{""src"":""Sort-Trend-Line-Text.png"",""x"":340,""y"":22},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":1107,""y"":17}]","[{""src"":""Sort-Trend-Line-Color.png"",""x"":671,""y"":0},{""src"":""Sort-Trend-Line-Line.png"",""x"":688,""y"":3},{""src"":""Sort-Trend-Line-Mark.png"",""x"":951,""y"":24},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":1106,""y"":17},{""src"":""Sort-Trend-Line-Text.png"",""x"":340,""y"":21},{""src"":""Sort-Trend-Line-Bound.png"",""x"":470,""y"":14},{""src"":""Sort-Trend-Line-Shade.png"",""x"":120,""y"":26}]","11643","free-sort","1","28736","0.0-1.0","1482","1","2024-08-12 16:16:34","53de92ef0cbff06093468afbaa2d6dc6","66.91.210.148","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":565,""y"":22},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":911,""y"":6},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":223,""y"":26},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":256,""y"":15},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":452,""y"":19}]","[{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":1148,""y"":21},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":453,""y"":9},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":122,""y"":26},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":777,""y"":28}]","[{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":565,""y"":22},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":452,""y"":8},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":776,""y"":27},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":122,""y"":26},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":1148,""y"":20}]","7244","free-sort","2","35982","0.0-2.0","1482","1","2024-08-12 16:16:34","53de92ef0cbff06093468afbaa2d6dc6","66.91.210.148","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","19923","html-button-response","3","55906","0.0-3.0","1482","1","2024-08-12 16:16:34","53de92ef0cbff06093468afbaa2d6dc6","66.91.210.148","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
