"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Trend-Bar-Color.png"",""x"":649,""y"":29},{""src"":""Sort-Trend-Bar-Line.png"",""x"":321,""y"":39},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":305,""y"":1},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":375,""y"":22},{""src"":""Sort-Trend-Bar-Text.png"",""x"":455,""y"":27},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":934,""y"":19},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":476,""y"":11}]","[]","[{""src"":""Sort-Trend-Bar-Color.png"",""x"":649,""y"":29},{""src"":""Sort-Trend-Bar-Line.png"",""x"":321,""y"":39},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":305,""y"":1},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":375,""y"":22},{""src"":""Sort-Trend-Bar-Text.png"",""x"":455,""y"":27},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":934,""y"":19},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":476,""y"":11}]","5415","free-sort","0","5427","0.0-0.0","1959","1","2024-08-12 16:21:43","53de92ef0cbff06093468afbaa2d6dc6","46.3.56.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Filter-Line-Bound.png"",""x"":632,""y"":29},{""src"":""Sort-Filter-Line-Color.png"",""x"":68,""y"":9},{""src"":""Sort-Filter-Line-Line.png"",""x"":938,""y"":10},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":1053,""y"":2},{""src"":""Sort-Filter-Line-Shade.png"",""x"":186,""y"":21}]","[{""src"":""Sort-Filter-Line-Bound.png"",""x"":632,""y"":29},{""src"":""Sort-Filter-Line-Line.png"",""x"":876,""y"":22},{""src"":""Sort-Filter-Line-Line.png"",""x"":843,""y"":25},{""src"":""Sort-Filter-Line-Line.png"",""x"":839,""y"":25},{""src"":""Sort-Filter-Line-Line.png"",""x"":817,""y"":26},{""src"":""Sort-Filter-Line-Bound.png"",""x"":632,""y"":29},{""src"":""Sort-Filter-Line-Bound.png"",""x"":450,""y"":37},{""src"":""Sort-Filter-Line-Bound.png"",""x"":450,""y"":37},{""src"":""Sort-Filter-Line-Shade.png"",""x"":247,""y"":19},{""src"":""Sort-Filter-Line-Shade.png"",""x"":248,""y"":19},{""src"":""Sort-Filter-Line-Color.png"",""x"":1174,""y"":23}]","[{""src"":""Sort-Filter-Line-Bound.png"",""x"":449,""y"":37},{""src"":""Sort-Filter-Line-Color.png"",""x"":1173,""y"":22},{""src"":""Sort-Filter-Line-Line.png"",""x"":817,""y"":25},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":1053,""y"":2},{""src"":""Sort-Filter-Line-Shade.png"",""x"":247,""y"":19}]","33112","free-sort","1","38543","0.0-1.0","1959","1","2024-08-12 16:21:43","53de92ef0cbff06093468afbaa2d6dc6","46.3.56.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":337,""y"":13},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":900,""y"":32},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":1124,""y"":6},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":644,""y"":35}]","[{""src"":""Sort-Compare-Scatter-Text.png"",""x"":1078,""y"":-13},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":1078,""y"":-13},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":780,""y"":29},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":758,""y"":27}]","[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":337,""y"":13},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":757,""y"":27},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":1124,""y"":6},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":1077,""y"":-13}]","12246","free-sort","2","50792","0.0-2.0","1959","1","2024-08-12 16:21:43","53de92ef0cbff06093468afbaa2d6dc6","46.3.56.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","17791","html-button-response","3","68586","0.0-3.0","1959","1","2024-08-12 16:21:43","53de92ef0cbff06093468afbaa2d6dc6","46.3.56.52","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
