"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language"
"[{""src"":""Sort-Trend-Bar-Color.png"",""x"":985,""y"":0},{""src"":""Sort-Trend-Bar-Line.png"",""x"":444,""y"":20},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":835,""y"":44},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":624,""y"":25},{""src"":""Sort-Trend-Bar-Text.png"",""x"":877,""y"":17},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":836,""y"":30},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":1003,""y"":8}]","[{""src"":""Sort-Trend-Bar-Line.png"",""x"":392,""y"":115},{""src"":""Sort-Trend-Bar-Line.png"",""x"":1133,""y"":115},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":278,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1117,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":567,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":316,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":50,""y"":115},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":278,""y"":115},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":62,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1306,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":1164,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1185,""y"":115},{""src"":""Sort-Trend-Bar-Color.png"",""x"":620,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":848,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1135,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1129,""y"":44},{""src"":""Sort-Trend-Bar-Line.png"",""x"":943,""y"":115},{""src"":""Sort-Trend-Bar-Line.png"",""x"":952,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1306,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1173,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1129,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1145,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1171,""y"":115},{""src"":""Sort-Trend-Bar-Line.png"",""x"":1144,""y"":115},{""src"":""Sort-Trend-Bar-Line.png"",""x"":1144,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1133,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":50,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":104,""y"":115},{""src"":""Sort-Trend-Bar-Color.png"",""x"":625,""y"":38},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":854,""y"":32},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1201,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1155,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1151,""y"":40},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1077,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1077,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1055,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1101,""y"":87},{""src"":""Sort-Trend-Bar-Line.png"",""x"":847,""y"":76},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1101,""y"":87},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1131,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":224,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":225,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":226,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":295,""y"":39},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":189,""y"":115},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":168,""y"":48},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1092,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1102,""y"":55}]","[{""src"":""Sort-Trend-Bar-Color.png"",""x"":625,""y"":38},{""src"":""Sort-Trend-Bar-Line.png"",""x"":847,""y"":76},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1102,""y"":55},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":168,""y"":48},{""src"":""Sort-Trend-Bar-Text.png"",""x"":295,""y"":39},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1151,""y"":40},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":854,""y"":32}]","451268","free-sort","0","451272","0.0-0.0","1505","1","2024-08-12 16:16:50","53de92ef0cbff06093468afbaa2d6dc6","212.116.254.237","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5"
"[{""src"":""Sort-Range-Line-Bound.png"",""x"":66,""y"":25},{""src"":""Sort-Range-Line-Line.png"",""x"":751,""y"":13},{""src"":""Sort-Range-Line-Color.png"",""x"":22,""y"":25},{""src"":""Sort-Range-Line-Opacity.png"",""x"":240,""y"":13},{""src"":""Sort-Range-Line-Shade.png"",""x"":1141,""y"":27}]","[]","[{""src"":""Sort-Range-Line-Bound.png"",""x"":66,""y"":25},{""src"":""Sort-Range-Line-Line.png"",""x"":751,""y"":13},{""src"":""Sort-Range-Line-Color.png"",""x"":22,""y"":25},{""src"":""Sort-Range-Line-Opacity.png"",""x"":240,""y"":13},{""src"":""Sort-Range-Line-Shade.png"",""x"":1141,""y"":27}]","55583","free-sort","1","506867","0.0-1.0","1505","1","2024-08-12 16:16:50","53de92ef0cbff06093468afbaa2d6dc6","212.116.254.237","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5"
"[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":573,""y"":28},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":1050,""y"":1},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":1157,""y"":13},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":919,""y"":40}]","[{""src"":""Sort-Compare-Scatter-Text.png"",""x"":929,""y"":115},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":901,""y"":115},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":884,""y"":26}]","[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":573,""y"":28},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":1050,""y"":1},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":1157,""y"":13},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":884,""y"":26}]","60370","free-sort","2","567248","0.0-2.0","1505","1","2024-08-12 16:16:50","53de92ef0cbff06093468afbaa2d6dc6","212.116.254.237","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5"
