"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Range-Bar-Bound.png"",""x"":556,""y"":26},{""src"":""Sort-Range-Bar-Line.png"",""x"":593,""y"":11},{""src"":""Sort-Range-Bar-Color.png"",""x"":427,""y"":12},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":1092,""y"":1},{""src"":""Sort-Range-Bar-Shade.png"",""x"":250,""y"":3}]","[]","[{""src"":""Sort-Range-Bar-Bound.png"",""x"":556,""y"":26},{""src"":""Sort-Range-Bar-Line.png"",""x"":593,""y"":11},{""src"":""Sort-Range-Bar-Color.png"",""x"":427,""y"":12},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":1092,""y"":1},{""src"":""Sort-Range-Bar-Shade.png"",""x"":250,""y"":3}]","35417","free-sort","0","35427","0.0-0.0","1453","1","2024-08-12 16:16:11","53de92ef0cbff06093468afbaa2d6dc6","174.73.27.33","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-RetrieveValue-Line-Color.png"",""x"":1084,""y"":35},{""src"":""Sort-RetrieveValue-Line-Line.png"",""x"":1112,""y"":21},{""src"":""Sort-RetrieveValue-Line-Mark.png"",""x"":759,""y"":21},{""src"":""Sort-RetrieveValue-Line-Opacity.png"",""x"":882,""y"":27},{""src"":""Sort-RetrieveValue-Line-Text.png"",""x"":735,""y"":41}]","[{""src"":""Sort-RetrieveValue-Line-Text.png"",""x"":357,""y"":115},{""src"":""Sort-RetrieveValue-Line-Text.png"",""x"":231,""y"":90},{""src"":""Sort-RetrieveValue-Line-Mark.png"",""x"":487,""y"":60},{""src"":""Sort-RetrieveValue-Line-Opacity.png"",""x"":795,""y"":68},{""src"":""Sort-RetrieveValue-Line-Line.png"",""x"":1181,""y"":59},{""src"":""Sort-RetrieveValue-Line-Color.png"",""x"":1023,""y"":63},{""src"":""Sort-RetrieveValue-Line-Text.png"",""x"":228,""y"":39},{""src"":""Sort-RetrieveValue-Line-Mark.png"",""x"":461,""y"":48},{""src"":""Sort-RetrieveValue-Line-Opacity.png"",""x"":797,""y"":40},{""src"":""Sort-RetrieveValue-Line-Color.png"",""x"":999,""y"":60},{""src"":""Sort-RetrieveValue-Line-Line.png"",""x"":1181,""y"":45},{""src"":""Sort-RetrieveValue-Line-Line.png"",""x"":1181,""y"":86},{""src"":""Sort-RetrieveValue-Line-Color.png"",""x"":999,""y"":101}]","[{""src"":""Sort-RetrieveValue-Line-Color.png"",""x"":999,""y"":101},{""src"":""Sort-RetrieveValue-Line-Line.png"",""x"":1181,""y"":85},{""src"":""Sort-RetrieveValue-Line-Mark.png"",""x"":461,""y"":48},{""src"":""Sort-RetrieveValue-Line-Opacity.png"",""x"":797,""y"":39},{""src"":""Sort-RetrieveValue-Line-Text.png"",""x"":228,""y"":38}]","32841","free-sort","1","68271","0.0-1.0","1453","1","2024-08-12 16:16:11","53de92ef0cbff06093468afbaa2d6dc6","174.73.27.33","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":143,""y"":9},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":903,""y"":13},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":214,""y"":10},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":464,""y"":35},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":345,""y"":6}]","[{""src"":""Sort-Filter-Scatter-Color.png"",""x"":1099,""y"":16},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":837,""y"":18},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":440,""y"":10},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":615,""y"":17},{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":638,""y"":13},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":296,""y"":13}]","[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":638,""y"":12},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":1099,""y"":15},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":615,""y"":16},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":836,""y"":18},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":296,""y"":12}]","68381","free-sort","2","136655","0.0-2.0","1453","1","2024-08-12 16:16:11","53de92ef0cbff06093468afbaa2d6dc6","174.73.27.33","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","16941","html-button-response","3","153601","0.0-3.0","1453","1","2024-08-12 16:16:11","53de92ef0cbff06093468afbaa2d6dc6","174.73.27.33","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
