"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Trend-Bar-Color.png"",""x"":494,""y"":42},{""src"":""Sort-Trend-Bar-Line.png"",""x"":1209,""y"":9},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1097,""y"":12},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":298,""y"":23},{""src"":""Sort-Trend-Bar-Text.png"",""x"":637,""y"":48},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":1137,""y"":11},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":6,""y"":44}]","[{""src"":""Sort-Trend-Bar-Text.png"",""x"":256,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":342,""y"":115},{""src"":""Sort-Trend-Bar-Color.png"",""x"":116,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":690,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":454,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":454,""y"":115},{""src"":""Sort-Trend-Bar-Color.png"",""x"":898,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":803,""y"":106},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":756,""y"":19},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":700,""y"":63},{""src"":""Sort-Trend-Bar-Color.png"",""x"":931,""y"":-65},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1065,""y"":40},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1061,""y"":44},{""src"":""Sort-Trend-Bar-Line.png"",""x"":791,""y"":84},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1426,""y"":57},{""src"":""Sort-Trend-Bar-Color.png"",""x"":1003,""y"":77},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1227,""y"":86},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1186,""y"":15},{""src"":""Sort-Trend-Bar-Color.png"",""x"":1008,""y"":21},{""src"":""Sort-Trend-Bar-Line.png"",""x"":817,""y"":34},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":626,""y"":37},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":137,""y"":13},{""src"":""Sort-Trend-Bar-Text.png"",""x"":423,""y"":38},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":263,""y"":49},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":35,""y"":71},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":753,""y"":44},{""src"":""Sort-Trend-Bar-Text.png"",""x"":551,""y"":67},{""src"":""Sort-Trend-Bar-Text.png"",""x"":466,""y"":39}]","[{""src"":""Sort-Trend-Bar-Color.png"",""x"":1008,""y"":21},{""src"":""Sort-Trend-Bar-Line.png"",""x"":817,""y"":34},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1186,""y"":15},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":753,""y"":44},{""src"":""Sort-Trend-Bar-Text.png"",""x"":466,""y"":39},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":626,""y"":37},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":35,""y"":71}]","94761","free-sort","0","94764","0.0-0.0","1512","1","2024-08-12 16:17:01","53de92ef0cbff06093468afbaa2d6dc6","74.98.221.114","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,la;q=0.8","",""
"[{""src"":""Sort-Range-Line-Bound.png"",""x"":789,""y"":0},{""src"":""Sort-Range-Line-Line.png"",""x"":1032,""y"":26},{""src"":""Sort-Range-Line-Color.png"",""x"":957,""y"":14},{""src"":""Sort-Range-Line-Opacity.png"",""x"":426,""y"":9},{""src"":""Sort-Range-Line-Shade.png"",""x"":713,""y"":20}]","[{""src"":""Sort-Range-Line-Shade.png"",""x"":136,""y"":-17},{""src"":""Sort-Range-Line-Bound.png"",""x"":293,""y"":-29},{""src"":""Sort-Range-Line-Color.png"",""x"":609,""y"":16},{""src"":""Sort-Range-Line-Line.png"",""x"":819,""y"":33},{""src"":""Sort-Range-Line-Bound.png"",""x"":1192,""y"":23},{""src"":""Sort-Range-Line-Shade.png"",""x"":1026,""y"":44},{""src"":""Sort-Range-Line-Shade.png"",""x"":1021,""y"":20},{""src"":""Sort-Range-Line-Color.png"",""x"":635,""y"":25},{""src"":""Sort-Range-Line-Opacity.png"",""x"":265,""y"":39},{""src"":""Sort-Range-Line-Line.png"",""x"":99,""y"":27},{""src"":""Sort-Range-Line-Color.png"",""x"":742,""y"":11}]","[{""src"":""Sort-Range-Line-Bound.png"",""x"":1192,""y"":23},{""src"":""Sort-Range-Line-Line.png"",""x"":99,""y"":27},{""src"":""Sort-Range-Line-Color.png"",""x"":742,""y"":11},{""src"":""Sort-Range-Line-Opacity.png"",""x"":265,""y"":39},{""src"":""Sort-Range-Line-Shade.png"",""x"":1021,""y"":20}]","50406","free-sort","1","145172","0.0-1.0","1512","1","2024-08-12 16:17:01","53de92ef0cbff06093468afbaa2d6dc6","74.98.221.114","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,la;q=0.8","",""
"[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":482,""y"":37},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":587,""y"":6},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":832,""y"":16},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":123,""y"":1},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":293,""y"":35}]","[{""src"":""Sort-Filter-Scatter-Line.png"",""x"":1058,""y"":21},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":1164,""y"":23},{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":862,""y"":20},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":566,""y"":76},{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":869,""y"":98},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":997,""y"":11},{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":782,""y"":3},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":473,""y"":29},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":649,""y"":15},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":258,""y"":18},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":519,""y"":16},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":519,""y"":16},{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":445,""y"":-1},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":789,""y"":97},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":789,""y"":97},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":857,""y"":3},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":633,""y"":67},{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":641,""y"":89},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":1060,""y"":49}]","[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":641,""y"":89},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":1164,""y"":23},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":258,""y"":18},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":1060,""y"":49},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":633,""y"":67}]","35592","free-sort","2","180765","0.0-2.0","1512","1","2024-08-12 16:17:01","53de92ef0cbff06093468afbaa2d6dc6","74.98.221.114","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,la;q=0.8","",""
"","","","3089","html-button-response","3","183856","0.0-3.0","1512","1","2024-08-12 16:17:01","53de92ef0cbff06093468afbaa2d6dc6","74.98.221.114","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,la;q=0.8","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
