"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Filter-Bar-Bound.png"",""x"":681,""y"":7},{""src"":""Sort-Filter-Bar-Color.png"",""x"":797,""y"":39},{""src"":""Sort-Filter-Bar-Line.png"",""x"":404,""y"":46},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":798,""y"":2},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":4,""y"":20}]","[{""src"":""Sort-Filter-Bar-Shade.png"",""x"":16,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":912,""y"":3},{""src"":""Sort-Filter-Bar-Line.png"",""x"":1100,""y"":29},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":95,""y"":67},{""src"":""Sort-Filter-Bar-Bound.png"",""x"":382,""y"":52},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":916,""y"":28},{""src"":""Sort-Filter-Bar-Color.png"",""x"":645,""y"":58},{""src"":""Sort-Filter-Bar-Line.png"",""x"":1152,""y"":46}]","[{""src"":""Sort-Filter-Bar-Bound.png"",""x"":382,""y"":52},{""src"":""Sort-Filter-Bar-Color.png"",""x"":645,""y"":57},{""src"":""Sort-Filter-Bar-Line.png"",""x"":1152,""y"":46},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":95,""y"":67},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":916,""y"":28}]","96512","free-sort","0","96524","0.0-0.0","2109","1","2024-08-12 16:23:13","53de92ef0cbff06093468afbaa2d6dc6","216.6.175.102","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Compare-Line-Color.png"",""x"":1080,""y"":32},{""src"":""Sort-Compare-Line-Mark.png"",""x"":521,""y"":41},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":649,""y"":8},{""src"":""Sort-Compare-Line-Text.png"",""x"":65,""y"":25}]","[{""src"":""Sort-Compare-Line-Mark.png"",""x"":370,""y"":35},{""src"":""Sort-Compare-Line-Color.png"",""x"":511,""y"":104},{""src"":""Sort-Compare-Line-Mark.png"",""x"":1087,""y"":33},{""src"":""Sort-Compare-Line-Color.png"",""x"":851,""y"":19},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":257,""y"":87},{""src"":""Sort-Compare-Line-Text.png"",""x"":598,""y"":26},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":203,""y"":33}]","[{""src"":""Sort-Compare-Line-Color.png"",""x"":851,""y"":19},{""src"":""Sort-Compare-Line-Mark.png"",""x"":1087,""y"":33},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":203,""y"":33},{""src"":""Sort-Compare-Line-Text.png"",""x"":598,""y"":26}]","59800","free-sort","1","156327","0.0-1.0","2109","1","2024-08-12 16:23:13","53de92ef0cbff06093468afbaa2d6dc6","216.6.175.102","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Range-Scatter-Bound.png"",""x"":1208,""y"":15},{""src"":""Sort-Range-Scatter-Line.png"",""x"":625,""y"":10},{""src"":""Sort-Range-Scatter-Color.png"",""x"":750,""y"":5},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":965,""y"":17},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":516,""y"":10}]","[{""src"":""Sort-Range-Scatter-Shade.png"",""x"":151,""y"":12},{""src"":""Sort-Range-Scatter-Line.png"",""x"":467,""y"":15}]","[{""src"":""Sort-Range-Scatter-Bound.png"",""x"":1208,""y"":15},{""src"":""Sort-Range-Scatter-Line.png"",""x"":467,""y"":15},{""src"":""Sort-Range-Scatter-Color.png"",""x"":750,""y"":5},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":965,""y"":17},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":151,""y"":12}]","34848","free-sort","2","191178","0.0-2.0","2109","1","2024-08-12 16:23:13","53de92ef0cbff06093468afbaa2d6dc6","216.6.175.102","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","7089","html-button-response","3","198270","0.0-3.0","2109","1","2024-08-12 16:23:13","53de92ef0cbff06093468afbaa2d6dc6","216.6.175.102","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
