"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":683,""y"":46},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":93,""y"":5},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":321,""y"":48},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":101,""y"":41},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":512,""y"":1}]","[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1161,""y"":28},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":953,""y"":79},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":946,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":622,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":307,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":586,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":612,""y"":18},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":307,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":333,""y"":53},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":355,""y"":-1},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":357,""y"":28},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":946,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":921,""y"":35}]","[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1161,""y"":27},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":93,""y"":5},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":921,""y"":35},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":356,""y"":27},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":611,""y"":18}]","59393","free-sort","0","59399","0.0-0.0","1891","1","2024-08-12 16:21:04","53de92ef0cbff06093468afbaa2d6dc6","68.41.137.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Range-Line-Bound.png"",""x"":1111,""y"":23},{""src"":""Sort-Range-Line-Line.png"",""x"":128,""y"":4},{""src"":""Sort-Range-Line-Color.png"",""x"":791,""y"":0},{""src"":""Sort-Range-Line-Opacity.png"",""x"":1116,""y"":17},{""src"":""Sort-Range-Line-Shade.png"",""x"":265,""y"":20}]","[{""src"":""Sort-Range-Line-Shade.png"",""x"":374,""y"":3},{""src"":""Sort-Range-Line-Color.png"",""x"":757,""y"":4}]","[{""src"":""Sort-Range-Line-Bound.png"",""x"":1111,""y"":23},{""src"":""Sort-Range-Line-Line.png"",""x"":128,""y"":4},{""src"":""Sort-Range-Line-Color.png"",""x"":756,""y"":4},{""src"":""Sort-Range-Line-Opacity.png"",""x"":1116,""y"":17},{""src"":""Sort-Range-Line-Shade.png"",""x"":373,""y"":3}]","8831","free-sort","1","68237","0.0-1.0","1891","1","2024-08-12 16:21:04","53de92ef0cbff06093468afbaa2d6dc6","68.41.137.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":407,""y"":1},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":961,""y"":43},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":327,""y"":27},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":414,""y"":12}]","[{""src"":""Sort-Compare-Scatter-Text.png"",""x"":713,""y"":15},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":102,""y"":39},{""src"":""Sort-Compare-Scatter-Color.png"",""x"":409,""y"":20}]","[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":408,""y"":20},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":961,""y"":43},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":102,""y"":39},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":713,""y"":15}]","11297","free-sort","2","79540","0.0-2.0","1891","1","2024-08-12 16:21:04","53de92ef0cbff06093468afbaa2d6dc6","68.41.137.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","5900","html-button-response","3","85449","0.0-3.0","1891","1","2024-08-12 16:21:04","53de92ef0cbff06093468afbaa2d6dc6","68.41.137.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
