"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Trend-Bar-Color.png"",""x"":926,""y"":31},{""src"":""Sort-Trend-Bar-Line.png"",""x"":88,""y"":30},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":46,""y"":40},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":641,""y"":3},{""src"":""Sort-Trend-Bar-Text.png"",""x"":1062,""y"":30},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":718,""y"":33},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":1076,""y"":23}]","[]","[{""src"":""Sort-Trend-Bar-Color.png"",""x"":926,""y"":31},{""src"":""Sort-Trend-Bar-Line.png"",""x"":88,""y"":30},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":46,""y"":40},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":641,""y"":3},{""src"":""Sort-Trend-Bar-Text.png"",""x"":1062,""y"":30},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":718,""y"":33},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":1076,""y"":23}]","16799","free-sort","0","16801","0.0-0.0","1415","1","2024-08-12 16:15:38","53de92ef0cbff06093468afbaa2d6dc6","172.58.208.162","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","WebKit","Edge","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en,ko;q=0.9,en-US;q=0.8","",""
"[{""src"":""Sort-Filter-Line-Bound.png"",""x"":33,""y"":31},{""src"":""Sort-Filter-Line-Color.png"",""x"":1029,""y"":35},{""src"":""Sort-Filter-Line-Line.png"",""x"":1073,""y"":19},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":1148,""y"":15},{""src"":""Sort-Filter-Line-Shade.png"",""x"":782,""y"":1}]","[{""src"":""Sort-Filter-Line-Shade.png"",""x"":782,""y"":1},{""src"":""Sort-Filter-Line-Shade.png"",""x"":563,""y"":14}]","[{""src"":""Sort-Filter-Line-Bound.png"",""x"":33,""y"":31},{""src"":""Sort-Filter-Line-Color.png"",""x"":1029,""y"":35},{""src"":""Sort-Filter-Line-Line.png"",""x"":1073,""y"":19},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":1148,""y"":15},{""src"":""Sort-Filter-Line-Shade.png"",""x"":562,""y"":14}]","42396","free-sort","1","59199","0.0-1.0","1415","1","2024-08-12 16:15:38","53de92ef0cbff06093468afbaa2d6dc6","172.58.208.162","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","WebKit","Edge","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en,ko;q=0.9,en-US;q=0.8","",""
"[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":203,""y"":4},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":776,""y"":14},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":554,""y"":28},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":987,""y"":9}]","[{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":416,""y"":115},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":696,""y"":115},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":701,""y"":22},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":447,""y"":36}]","[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":203,""y"":4},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":446,""y"":35},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":701,""y"":21},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":987,""y"":9}]","49460","free-sort","2","108662","0.0-2.0","1415","1","2024-08-12 16:15:38","53de92ef0cbff06093468afbaa2d6dc6","172.58.208.162","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","WebKit","Edge","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en,ko;q=0.9,en-US;q=0.8","",""
"","","","11171","html-button-response","3","119837","0.0-3.0","1415","1","2024-08-12 16:15:38","53de92ef0cbff06093468afbaa2d6dc6","172.58.208.162","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","WebKit","Edge","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en,ko;q=0.9,en-US;q=0.8","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
