"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Trend-Bar-Color.png"",""x"":582,""y"":15},{""src"":""Sort-Trend-Bar-Line.png"",""x"":1175,""y"":6},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1003,""y"":11},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1071,""y"":26},{""src"":""Sort-Trend-Bar-Text.png"",""x"":117,""y"":19},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":176,""y"":37},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":77,""y"":33}]","[{""src"":""Sort-Trend-Bar-Bound.png"",""x"":176,""y"":37},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":310,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":117,""y"":19},{""src"":""Sort-Trend-Bar-Text.png"",""x"":427,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":77,""y"":33},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":124,""y"":115},{""src"":""Sort-Trend-Bar-Color.png"",""x"":623,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":809,""y"":115},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":996,""y"":115},{""src"":""Sort-Trend-Bar-Line.png"",""x"":1175,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1015,""y"":115},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":842,""y"":115},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":842,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":680,""y"":115},{""src"":""Sort-Trend-Bar-Color.png"",""x"":634,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":445,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":339,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":421,""y"":115},{""src"":""Sort-Trend-Bar-Line.png"",""x"":1165,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":56,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":237,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":436,""y"":115},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":839,""y"":37},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1013,""y"":25},{""src"":""Sort-Trend-Bar-Line.png"",""x"":1165,""y"":55},{""src"":""Sort-Trend-Bar-Color.png"",""x"":637,""y"":52},{""src"":""Sort-Trend-Bar-Text.png"",""x"":433,""y"":53},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":237,""y"":38},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":60,""y"":99}]","[{""src"":""Sort-Trend-Bar-Color.png"",""x"":637,""y"":51},{""src"":""Sort-Trend-Bar-Line.png"",""x"":1165,""y"":55},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1012,""y"":24},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":838,""y"":36},{""src"":""Sort-Trend-Bar-Text.png"",""x"":432,""y"":53},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":237,""y"":38},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":60,""y"":99}]","226922","free-sort","0","226933","0.0-0.0","1431","1","2024-08-12 16:15:53","53de92ef0cbff06093468afbaa2d6dc6","208.157.191.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Chrome","126.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Range-Line-Bound.png"",""x"":4,""y"":27},{""src"":""Sort-Range-Line-Line.png"",""x"":369,""y"":7},{""src"":""Sort-Range-Line-Color.png"",""x"":1014,""y"":18},{""src"":""Sort-Range-Line-Opacity.png"",""x"":969,""y"":13},{""src"":""Sort-Range-Line-Shade.png"",""x"":69,""y"":20}]","[{""src"":""Sort-Range-Line-Opacity.png"",""x"":794,""y"":39},{""src"":""Sort-Range-Line-Opacity.png"",""x"":794,""y"":39},{""src"":""Sort-Range-Line-Color.png"",""x"":1014,""y"":18},{""src"":""Sort-Range-Line-Line.png"",""x"":1198,""y"":13},{""src"":""Sort-Range-Line-Shade.png"",""x"":909,""y"":32},{""src"":""Sort-Range-Line-Bound.png"",""x"":602,""y"":28}]","[{""src"":""Sort-Range-Line-Bound.png"",""x"":601,""y"":27},{""src"":""Sort-Range-Line-Line.png"",""x"":1197,""y"":13},{""src"":""Sort-Range-Line-Color.png"",""x"":1014,""y"":18},{""src"":""Sort-Range-Line-Opacity.png"",""x"":793,""y"":39},{""src"":""Sort-Range-Line-Shade.png"",""x"":909,""y"":32}]","63283","free-sort","1","290229","0.0-1.0","1431","1","2024-08-12 16:15:53","53de92ef0cbff06093468afbaa2d6dc6","208.157.191.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Chrome","126.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":957,""y"":1},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":707,""y"":4},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":531,""y"":18},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":1061,""y"":3},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":762,""y"":11}]","[{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":428,""y"":28},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":541,""y"":26},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":929,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":1123,""y"":7},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":870,""y"":105},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":681,""y"":20},{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":804,""y"":19},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":1001,""y"":20}]","[{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":803,""y"":19},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":1001,""y"":20},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":427,""y"":27},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":681,""y"":19},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":541,""y"":26}]","45287","free-sort","2","335518","0.0-2.0","1431","1","2024-08-12 16:15:53","53de92ef0cbff06093468afbaa2d6dc6","208.157.191.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Chrome","126.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","10472","html-button-response","3","345995","0.0-3.0","1431","1","2024-08-12 16:15:53","53de92ef0cbff06093468afbaa2d6dc6","208.157.191.94","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Chrome","126.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
