"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language"
"[{""src"":""Sort-Compare-Bar-Color.png"",""x"":818,""y"":30},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":650,""y"":21},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":217,""y"":29},{""src"":""Sort-Compare-Bar-Text.png"",""x"":856,""y"":35}]","[{""src"":""Sort-Compare-Bar-Mark.png"",""x"":496,""y"":50},{""src"":""Sort-Compare-Bar-Text.png"",""x"":666,""y"":65},{""src"":""Sort-Compare-Bar-Color.png"",""x"":1112,""y"":37},{""src"":""Sort-Compare-Bar-Text.png"",""x"":822,""y"":44},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":510,""y"":42},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":195,""y"":48}]","[{""src"":""Sort-Compare-Bar-Color.png"",""x"":1111,""y"":36},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":510,""y"":41},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":195,""y"":47},{""src"":""Sort-Compare-Bar-Text.png"",""x"":822,""y"":43}]","52630","free-sort","0","52636","0.0-0.0","1455","1","2024-08-12 16:16:13","53de92ef0cbff06093468afbaa2d6dc6","72.79.25.52","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9"
"[{""src"":""Sort-RetrieveValue-Line-Color.png"",""x"":843,""y"":31},{""src"":""Sort-RetrieveValue-Line-Line.png"",""x"":543,""y"":24},{""src"":""Sort-RetrieveValue-Line-Mark.png"",""x"":1138,""y"":43},{""src"":""Sort-RetrieveValue-Line-Opacity.png"",""x"":907,""y"":40},{""src"":""Sort-RetrieveValue-Line-Text.png"",""x"":51,""y"":20}]","[{""src"":""Sort-RetrieveValue-Line-Line.png"",""x"":348,""y"":18},{""src"":""Sort-RetrieveValue-Line-Color.png"",""x"":648,""y"":50},{""src"":""Sort-RetrieveValue-Line-Opacity.png"",""x"":503,""y"":61},{""src"":""Sort-RetrieveValue-Line-Text.png"",""x"":903,""y"":24},{""src"":""Sort-RetrieveValue-Line-Mark.png"",""x"":483,""y"":59},{""src"":""Sort-RetrieveValue-Line-Text.png"",""x"":1094,""y"":27},{""src"":""Sort-RetrieveValue-Line-Opacity.png"",""x"":97,""y"":6},{""src"":""Sort-RetrieveValue-Line-Mark.png"",""x"":824,""y"":34},{""src"":""Sort-RetrieveValue-Line-Color.png"",""x"":564,""y"":39},{""src"":""Sort-RetrieveValue-Line-Color.png"",""x"":207,""y"":64},{""src"":""Sort-RetrieveValue-Line-Line.png"",""x"":572,""y"":47},{""src"":""Sort-RetrieveValue-Line-Color.png"",""x"":308,""y"":57},{""src"":""Sort-RetrieveValue-Line-Opacity.png"",""x"":89,""y"":62}]","[{""src"":""Sort-RetrieveValue-Line-Color.png"",""x"":307,""y"":57},{""src"":""Sort-RetrieveValue-Line-Line.png"",""x"":572,""y"":47},{""src"":""Sort-RetrieveValue-Line-Mark.png"",""x"":823,""y"":34},{""src"":""Sort-RetrieveValue-Line-Opacity.png"",""x"":89,""y"":62},{""src"":""Sort-RetrieveValue-Line-Text.png"",""x"":1094,""y"":26}]","54713","free-sort","1","107352","0.0-1.0","1455","1","2024-08-12 16:16:13","53de92ef0cbff06093468afbaa2d6dc6","72.79.25.52","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9"
"[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":27,""y"":15},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":868,""y"":23},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":828,""y"":0},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":1057,""y"":6},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":219,""y"":15},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":269,""y"":11},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":1077,""y"":5}]","[{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":492,""y"":-8},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":735,""y"":17},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":707,""y"":5},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":343,""y"":10},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":499,""y"":21},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":388,""y"":17},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":1095,""y"":2},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":1131,""y"":17},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":896,""y"":22},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":133,""y"":10},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":78,""y"":16},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":686,""y"":15},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":3,""y"":8},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":496,""y"":4},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":308,""y"":-3},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":9,""y"":7},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":159,""y"":15}]","[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":1130,""y"":17},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":686,""y"":14},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":8,""y"":6},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":308,""y"":-2},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":159,""y"":15},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":495,""y"":3},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":895,""y"":21}]","49328","free-sort","2","156684","0.0-2.0","1455","1","2024-08-12 16:16:13","53de92ef0cbff06093468afbaa2d6dc6","72.79.25.52","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9"
