"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Trend-Bar-Color.png"",""x"":771,""y"":9},{""src"":""Sort-Trend-Bar-Line.png"",""x"":985,""y"":20},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":71,""y"":1},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1155,""y"":48},{""src"":""Sort-Trend-Bar-Text.png"",""x"":985,""y"":14},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":198,""y"":9},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":542,""y"":0}]","[{""src"":""Sort-Trend-Bar-Shade.png"",""x"":453,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":453,""y"":92},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":444,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":432,""y"":20},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1140,""y"":27},{""src"":""Sort-Trend-Bar-Text.png"",""x"":-38,""y"":49},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":574,""y"":18},{""src"":""Sort-Trend-Bar-Color.png"",""x"":991,""y"":115},{""src"":""Sort-Trend-Bar-Line.png"",""x"":760,""y"":42},{""src"":""Sort-Trend-Bar-Color.png"",""x"":960,""y"":14},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":576,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":587,""y"":22},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":398,""y"":54},{""src"":""Sort-Trend-Bar-Text.png"",""x"":40,""y"":23},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":360,""y"":19},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":392,""y"":96}]","[{""src"":""Sort-Trend-Bar-Color.png"",""x"":960,""y"":14},{""src"":""Sort-Trend-Bar-Line.png"",""x"":759,""y"":42},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":586,""y"":22},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1140,""y"":27},{""src"":""Sort-Trend-Bar-Text.png"",""x"":40,""y"":23},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":360,""y"":19},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":392,""y"":96}]","51556","free-sort","0","51560","0.0-0.0","2002","1","2024-08-12 16:22:11","53de92ef0cbff06093468afbaa2d6dc6","68.4.117.203","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Compare-Line-Color.png"",""x"":673,""y"":3},{""src"":""Sort-Compare-Line-Mark.png"",""x"":984,""y"":33},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":623,""y"":18},{""src"":""Sort-Compare-Line-Text.png"",""x"":1062,""y"":16}]","[{""src"":""Sort-Compare-Line-Opacity.png"",""x"":402,""y"":20},{""src"":""Sort-Compare-Line-Text.png"",""x"":173,""y"":8},{""src"":""Sort-Compare-Line-Color.png"",""x"":1136,""y"":5},{""src"":""Sort-Compare-Line-Mark.png"",""x"":47,""y"":48},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":825,""y"":13},{""src"":""Sort-Compare-Line-Text.png"",""x"":664,""y"":39},{""src"":""Sort-Compare-Line-Mark.png"",""x"":153,""y"":34}]","[{""src"":""Sort-Compare-Line-Color.png"",""x"":1136,""y"":5},{""src"":""Sort-Compare-Line-Mark.png"",""x"":153,""y"":34},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":825,""y"":13},{""src"":""Sort-Compare-Line-Text.png"",""x"":663,""y"":38}]","35207","free-sort","1","86767","0.0-1.0","2002","1","2024-08-12 16:22:11","53de92ef0cbff06093468afbaa2d6dc6","68.4.117.203","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":426,""y"":23},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":315,""y"":2},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":390,""y"":8},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":620,""y"":16},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":1194,""y"":2},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":1062,""y"":16},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":237,""y"":16}]","[{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":876,""y"":21},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":85,""y"":12},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":1104,""y"":-21},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":721,""y"":1},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":683,""y"":-15},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":281,""y"":18},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":490,""y"":9},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":892,""y"":-4},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":857,""y"":8},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":678,""y"":16}]","[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":892,""y"":-4},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":1103,""y"":-20},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":683,""y"":-15},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":280,""y"":18},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":678,""y"":15},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":84,""y"":12},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":856,""y"":8}]","99803","free-sort","2","186575","0.0-2.0","2002","1","2024-08-12 16:22:11","53de92ef0cbff06093468afbaa2d6dc6","68.4.117.203","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","34268","html-button-response","3","220848","0.0-3.0","2002","1","2024-08-12 16:22:11","53de92ef0cbff06093468afbaa2d6dc6","68.4.117.203","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
