"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language"
"[{""src"":""Sort-Range-Bar-Bound.png"",""x"":669,""y"":19},{""src"":""Sort-Range-Bar-Line.png"",""x"":332,""y"":27},{""src"":""Sort-Range-Bar-Color.png"",""x"":1060,""y"":21},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":732,""y"":18},{""src"":""Sort-Range-Bar-Shade.png"",""x"":133,""y"":18}]","[{""src"":""Sort-Range-Bar-Bound.png"",""x"":528,""y"":43},{""src"":""Sort-Range-Bar-Color.png"",""x"":91,""y"":32},{""src"":""Sort-Range-Bar-Shade.png"",""x"":248,""y"":56},{""src"":""Sort-Range-Bar-Color.png"",""x"":1137,""y"":47},{""src"":""Sort-Range-Bar-Bound.png"",""x"":952,""y"":63},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":551,""y"":56},{""src"":""Sort-Range-Bar-Line.png"",""x"":762,""y"":56}]","[{""src"":""Sort-Range-Bar-Bound.png"",""x"":952,""y"":63},{""src"":""Sort-Range-Bar-Line.png"",""x"":762,""y"":56},{""src"":""Sort-Range-Bar-Color.png"",""x"":1137,""y"":47},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":551,""y"":56},{""src"":""Sort-Range-Bar-Shade.png"",""x"":248,""y"":56}]","41391","free-sort","0","41394","0.0-0.0","1510","1","2024-08-12 16:16:57","53de92ef0cbff06093468afbaa2d6dc6","104.8.111.114","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9"
"[{""src"":""Sort-Compare-Line-Color.png"",""x"":66,""y"":10},{""src"":""Sort-Compare-Line-Mark.png"",""x"":369,""y"":20},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":518,""y"":32},{""src"":""Sort-Compare-Line-Text.png"",""x"":179,""y"":18}]","[{""src"":""Sort-Compare-Line-Mark.png"",""x"":1091,""y"":65},{""src"":""Sort-Compare-Line-Color.png"",""x"":833,""y"":53},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":491,""y"":58}]","[{""src"":""Sort-Compare-Line-Color.png"",""x"":833,""y"":53},{""src"":""Sort-Compare-Line-Mark.png"",""x"":1091,""y"":65},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":491,""y"":58},{""src"":""Sort-Compare-Line-Text.png"",""x"":179,""y"":18}]","18676","free-sort","1","60072","0.0-1.0","1510","1","2024-08-12 16:16:57","53de92ef0cbff06093468afbaa2d6dc6","104.8.111.114","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9"
