"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language"
"[{""src"":""Sort-Filter-Bar-Bound.png"",""x"":1079,""y"":5},{""src"":""Sort-Filter-Bar-Color.png"",""x"":350,""y"":24},{""src"":""Sort-Filter-Bar-Line.png"",""x"":1054,""y"":21},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":287,""y"":25},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":1180,""y"":26}]","[]","[{""src"":""Sort-Filter-Bar-Bound.png"",""x"":1079,""y"":5},{""src"":""Sort-Filter-Bar-Color.png"",""x"":350,""y"":24},{""src"":""Sort-Filter-Bar-Line.png"",""x"":1054,""y"":21},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":287,""y"":25},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":1180,""y"":26}]","32969","free-sort","0","32972","0.0-0.0","1486","1","2024-08-12 16:16:36","53de92ef0cbff06093468afbaa2d6dc6","75.86.214.191","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5"
"[{""src"":""Sort-Compare-Line-Color.png"",""x"":431,""y"":44},{""src"":""Sort-Compare-Line-Mark.png"",""x"":790,""y"":5},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":316,""y"":16},{""src"":""Sort-Compare-Line-Text.png"",""x"":730,""y"":29}]","[{""src"":""Sort-Compare-Line-Color.png"",""x"":445,""y"":44},{""src"":""Sort-Compare-Line-Mark.png"",""x"":928,""y"":54},{""src"":""Sort-Compare-Line-Text.png"",""x"":730,""y"":29},{""src"":""Sort-Compare-Line-Text.png"",""x"":608,""y"":45},{""src"":""Sort-Compare-Line-Color.png"",""x"":444,""y"":113},{""src"":""Sort-Compare-Line-Color.png"",""x"":453,""y"":115},{""src"":""Sort-Compare-Line-Color.png"",""x"":757,""y"":52},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":764,""y"":81}]","[{""src"":""Sort-Compare-Line-Color.png"",""x"":757,""y"":52},{""src"":""Sort-Compare-Line-Mark.png"",""x"":928,""y"":54},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":764,""y"":81},{""src"":""Sort-Compare-Line-Text.png"",""x"":608,""y"":45}]","66420","free-sort","1","99394","0.0-1.0","1486","1","2024-08-12 16:16:36","53de92ef0cbff06093468afbaa2d6dc6","75.86.214.191","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5"
"[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":397,""y"":21},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":937,""y"":3},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":928,""y"":41},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":51,""y"":38}]","[{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":272,""y"":30},{""src"":""Sort-Compare-Scatter-Color.png"",""x"":666,""y"":23},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":585,""y"":51},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":1083,""y"":14}]","[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":666,""y"":23},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":1083,""y"":14},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":272,""y"":30},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":585,""y"":51}]","58574","free-sort","2","157971","0.0-2.0","1486","1","2024-08-12 16:16:36","53de92ef0cbff06093468afbaa2d6dc6","75.86.214.191","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5"
