"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1052,""y"":15},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":219,""y"":26},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":806,""y"":38},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":428,""y"":47},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":65,""y"":0}]","[{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":566,""y"":111},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":623,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":640,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1119,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":872,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":694,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":573,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":391,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":247,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":974,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":764,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":461,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":137,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":271,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":461,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":461,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":465,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":806,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":1301,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":955,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":622,""y"":27},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":831,""y"":44},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":997,""y"":16},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1174,""y"":45},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":301,""y"":58}]","[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":830,""y"":43},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":622,""y"":26},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1174,""y"":44},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":301,""y"":58},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":996,""y"":16}]","187235","free-sort","0","187242","0.0-0.0","1539","1","2024-08-12 16:17:27","53de92ef0cbff06093468afbaa2d6dc6","73.236.201.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Trend-Line-Color.png"",""x"":1051,""y"":22},{""src"":""Sort-Trend-Line-Line.png"",""x"":717,""y"":7},{""src"":""Sort-Trend-Line-Mark.png"",""x"":12,""y"":13},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":136,""y"":3},{""src"":""Sort-Trend-Line-Text.png"",""x"":553,""y"":15},{""src"":""Sort-Trend-Line-Bound.png"",""x"":212,""y"":16},{""src"":""Sort-Trend-Line-Shade.png"",""x"":911,""y"":5}]","[{""src"":""Sort-Trend-Line-Color.png"",""x"":1150,""y"":4},{""src"":""Sort-Trend-Line-Shade.png"",""x"":910,""y"":14},{""src"":""Sort-Trend-Line-Line.png"",""x"":386,""y"":-2},{""src"":""Sort-Trend-Line-Text.png"",""x"":320,""y"":6},{""src"":""Sort-Trend-Line-Bound.png"",""x"":734,""y"":26},{""src"":""Sort-Trend-Line-Mark.png"",""x"":535,""y"":40}]","[{""src"":""Sort-Trend-Line-Color.png"",""x"":1150,""y"":3},{""src"":""Sort-Trend-Line-Line.png"",""x"":385,""y"":-1},{""src"":""Sort-Trend-Line-Mark.png"",""x"":534,""y"":39},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":136,""y"":3},{""src"":""Sort-Trend-Line-Text.png"",""x"":319,""y"":6},{""src"":""Sort-Trend-Line-Bound.png"",""x"":734,""y"":25},{""src"":""Sort-Trend-Line-Shade.png"",""x"":909,""y"":13}]","12883","free-sort","1","200129","0.0-1.0","1539","1","2024-08-12 16:17:27","53de92ef0cbff06093468afbaa2d6dc6","73.236.201.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Range-Scatter-Bound.png"",""x"":396,""y"":25},{""src"":""Sort-Range-Scatter-Line.png"",""x"":942,""y"":4},{""src"":""Sort-Range-Scatter-Color.png"",""x"":722,""y"":23},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":708,""y"":10},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":430,""y"":15}]","[{""src"":""Sort-Range-Scatter-Shade.png"",""x"":1142,""y"":23},{""src"":""Sort-Range-Scatter-Line.png"",""x"":548,""y"":0},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":856,""y"":11},{""src"":""Sort-Range-Scatter-Color.png"",""x"":991,""y"":2},{""src"":""Sort-Range-Scatter-Bound.png"",""x"":939,""y"":17}]","[{""src"":""Sort-Range-Scatter-Bound.png"",""x"":938,""y"":16},{""src"":""Sort-Range-Scatter-Line.png"",""x"":548,""y"":0},{""src"":""Sort-Range-Scatter-Color.png"",""x"":991,""y"":1},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":856,""y"":11},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":1142,""y"":23}]","9740","free-sort","2","209870","0.0-2.0","1539","1","2024-08-12 16:17:27","53de92ef0cbff06093468afbaa2d6dc6","73.236.201.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","15602","html-button-response","3","225476","0.0-3.0","1539","1","2024-08-12 16:17:27","53de92ef0cbff06093468afbaa2d6dc6","73.236.201.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
