"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Compare-Bar-Color.png"",""x"":908,""y"":8},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":971,""y"":2},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":820,""y"":37},{""src"":""Sort-Compare-Bar-Text.png"",""x"":753,""y"":3}]","[{""src"":""Sort-Compare-Bar-Text.png"",""x"":414,""y"":24},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":599,""y"":20},{""src"":""Sort-Compare-Bar-Text.png"",""x"":574,""y"":22},{""src"":""Sort-Compare-Bar-Color.png"",""x"":100,""y"":27},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":1110,""y"":46},{""src"":""Sort-Compare-Bar-Text.png"",""x"":1037,""y"":20}]","[{""src"":""Sort-Compare-Bar-Color.png"",""x"":100,""y"":27},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":599,""y"":20},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":1110,""y"":46},{""src"":""Sort-Compare-Bar-Text.png"",""x"":1037,""y"":20}]","187836","free-sort","0","187841","0.0-0.0","1416","1","2024-08-12 16:15:38","53de92ef0cbff06093468afbaa2d6dc6","71.199.208.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Compare-Line-Color.png"",""x"":774,""y"":26},{""src"":""Sort-Compare-Line-Mark.png"",""x"":1151,""y"":32},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":728,""y"":25},{""src"":""Sort-Compare-Line-Text.png"",""x"":659,""y"":27}]","[{""src"":""Sort-Compare-Line-Text.png"",""x"":340,""y"":43},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":552,""y"":30},{""src"":""Sort-Compare-Line-Text.png"",""x"":299,""y"":35},{""src"":""Sort-Compare-Line-Mark.png"",""x"":1135,""y"":44},{""src"":""Sort-Compare-Line-Text.png"",""x"":1086,""y"":37},{""src"":""Sort-Compare-Line-Color.png"",""x"":169,""y"":55},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":638,""y"":36}]","[{""src"":""Sort-Compare-Line-Color.png"",""x"":169,""y"":55},{""src"":""Sort-Compare-Line-Mark.png"",""x"":1135,""y"":44},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":638,""y"":36},{""src"":""Sort-Compare-Line-Text.png"",""x"":1086,""y"":37}]","13603","free-sort","1","201445","0.0-1.0","1416","1","2024-08-12 16:15:38","53de92ef0cbff06093468afbaa2d6dc6","71.199.208.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":893,""y"":36},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":1154,""y"":44},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":972,""y"":30},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":1072,""y"":46},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":141,""y"":43}]","[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":404,""y"":42},{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":160,""y"":62},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":1107,""y"":101},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":622,""y"":25},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":633,""y"":41},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":1141,""y"":26},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":1083,""y"":44}]","[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":160,""y"":62},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":1141,""y"":26},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":633,""y"":41},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":1083,""y"":44},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":141,""y"":43}]","17249","free-sort","2","218696","0.0-2.0","1416","1","2024-08-12 16:15:38","53de92ef0cbff06093468afbaa2d6dc6","71.199.208.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","6051","html-button-response","3","224748","0.0-3.0","1416","1","2024-08-12 16:15:38","53de92ef0cbff06093468afbaa2d6dc6","71.199.208.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
