"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language"
"[{""src"":""Sort-Filter-Bar-Bound.png"",""x"":838,""y"":14},{""src"":""Sort-Filter-Bar-Color.png"",""x"":572,""y"":25},{""src"":""Sort-Filter-Bar-Line.png"",""x"":992,""y"":12},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":76,""y"":31},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":496,""y"":18}]","[{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":910,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":909,""y"":115},{""src"":""Sort-Filter-Bar-Color.png"",""x"":958,""y"":108},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":760,""y"":109},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":1037,""y"":95},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":939,""y"":100},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":908,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":908,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":908,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":908,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":908,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":1055,""y"":115},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":348,""y"":115},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":226,""y"":115},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":461,""y"":66},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":459,""y"":115},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":893,""y"":52},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":173,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":688,""y"":95},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":745,""y"":106}]","[{""src"":""Sort-Filter-Bar-Bound.png"",""x"":838,""y"":14},{""src"":""Sort-Filter-Bar-Color.png"",""x"":958,""y"":108},{""src"":""Sort-Filter-Bar-Line.png"",""x"":992,""y"":12},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":893,""y"":52},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":745,""y"":106}]","53624","free-sort","0","53649","0.0-0.0","2429","1","2024-08-12 16:27:36","53de92ef0cbff06093468afbaa2d6dc6","107.180.131.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9"
"[{""src"":""Sort-Filter-Line-Bound.png"",""x"":219,""y"":10},{""src"":""Sort-Filter-Line-Color.png"",""x"":1065,""y"":8},{""src"":""Sort-Filter-Line-Line.png"",""x"":857,""y"":16},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":522,""y"":16},{""src"":""Sort-Filter-Line-Shade.png"",""x"":796,""y"":31}]","[{""src"":""Sort-Filter-Line-Bound.png"",""x"":961,""y"":65},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":1008,""y"":70},{""src"":""Sort-Filter-Line-Shade.png"",""x"":1029,""y"":70}]","[{""src"":""Sort-Filter-Line-Bound.png"",""x"":961,""y"":65},{""src"":""Sort-Filter-Line-Color.png"",""x"":1065,""y"":8},{""src"":""Sort-Filter-Line-Line.png"",""x"":857,""y"":16},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":1008,""y"":70},{""src"":""Sort-Filter-Line-Shade.png"",""x"":1029,""y"":70}]","17117","free-sort","1","70774","0.0-1.0","2429","1","2024-08-12 16:27:36","53de92ef0cbff06093468afbaa2d6dc6","107.180.131.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9"
"[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":563,""y"":1},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":78,""y"":1},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":758,""y"":9},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":146,""y"":10}]","[{""src"":""Sort-Compare-Scatter-Text.png"",""x"":1002,""y"":107},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":1072,""y"":45},{""src"":""Sort-Compare-Scatter-Color.png"",""x"":991,""y"":75},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":994,""y"":58}]","[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":991,""y"":75},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":994,""y"":58},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":1072,""y"":45},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":1002,""y"":107}]","13255","free-sort","2","84033","0.0-2.0","2429","1","2024-08-12 16:27:36","53de92ef0cbff06093468afbaa2d6dc6","107.180.131.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9"
