"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Trend-Bar-Color.png"",""x"":476,""y"":6},{""src"":""Sort-Trend-Bar-Line.png"",""x"":467,""y"":46},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":453,""y"":16},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":774,""y"":21},{""src"":""Sort-Trend-Bar-Text.png"",""x"":856,""y"":0},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":2,""y"":20},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":60,""y"":33}]","[{""src"":""Sort-Trend-Bar-Text.png"",""x"":79,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":99,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":91,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":93,""y"":115},{""src"":""Sort-Trend-Bar-Line.png"",""x"":44,""y"":115},{""src"":""Sort-Trend-Bar-Color.png"",""x"":1038,""y"":107},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1097,""y"":115},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1146,""y"":78},{""src"":""Sort-Trend-Bar-Color.png"",""x"":1072,""y"":19},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":135,""y"":113},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":192,""y"":94},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":148,""y"":85},{""src"":""Sort-Trend-Bar-Text.png"",""x"":117,""y"":89},{""src"":""Sort-Trend-Bar-Line.png"",""x"":87,""y"":95},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1121,""y"":81},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":137,""y"":38},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":148,""y"":84}]","[{""src"":""Sort-Trend-Bar-Color.png"",""x"":1072,""y"":19},{""src"":""Sort-Trend-Bar-Line.png"",""x"":87,""y"":95},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":148,""y"":84},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1121,""y"":81},{""src"":""Sort-Trend-Bar-Text.png"",""x"":117,""y"":89},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":148,""y"":85},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":137,""y"":38}]","78821","free-sort","0","78830","0.0-0.0","1975","1","2024-08-12 16:21:52","53de92ef0cbff06093468afbaa2d6dc6","24.229.163.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Compare-Line-Color.png"",""x"":136,""y"":43},{""src"":""Sort-Compare-Line-Mark.png"",""x"":846,""y"":35},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":958,""y"":1},{""src"":""Sort-Compare-Line-Text.png"",""x"":817,""y"":10}]","[{""src"":""Sort-Compare-Line-Text.png"",""x"":54,""y"":17},{""src"":""Sort-Compare-Line-Color.png"",""x"":714,""y"":31},{""src"":""Sort-Compare-Line-Mark.png"",""x"":696,""y"":19},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":117,""y"":24}]","[{""src"":""Sort-Compare-Line-Color.png"",""x"":714,""y"":31},{""src"":""Sort-Compare-Line-Mark.png"",""x"":696,""y"":19},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":117,""y"":24},{""src"":""Sort-Compare-Line-Text.png"",""x"":54,""y"":17}]","27621","free-sort","1","106455","0.0-1.0","1975","1","2024-08-12 16:21:52","53de92ef0cbff06093468afbaa2d6dc6","24.229.163.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Range-Scatter-Bound.png"",""x"":591,""y"":7},{""src"":""Sort-Range-Scatter-Line.png"",""x"":474,""y"":7},{""src"":""Sort-Range-Scatter-Color.png"",""x"":701,""y"":7},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":1199,""y"":2},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":89,""y"":13}]","[{""src"":""Sort-Range-Scatter-Line.png"",""x"":767,""y"":13},{""src"":""Sort-Range-Scatter-Color.png"",""x"":43,""y"":8},{""src"":""Sort-Range-Scatter-Bound.png"",""x"":114,""y"":6},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":161,""y"":2}]","[{""src"":""Sort-Range-Scatter-Bound.png"",""x"":114,""y"":6},{""src"":""Sort-Range-Scatter-Line.png"",""x"":767,""y"":13},{""src"":""Sort-Range-Scatter-Color.png"",""x"":43,""y"":8},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":161,""y"":2},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":89,""y"":13}]","59413","free-sort","2","165872","0.0-2.0","1975","1","2024-08-12 16:21:52","53de92ef0cbff06093468afbaa2d6dc6","24.229.163.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","6247","html-button-response","3","172121","0.0-3.0","1975","1","2024-08-12 16:21:52","53de92ef0cbff06093468afbaa2d6dc6","24.229.163.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
