"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language"
"[{""src"":""Sort-Compare-Bar-Color.png"",""x"":1046,""y"":3},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":286,""y"":44},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":1078,""y"":8},{""src"":""Sort-Compare-Bar-Text.png"",""x"":31,""y"":33}]","[]","[{""src"":""Sort-Compare-Bar-Color.png"",""x"":1046,""y"":3},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":286,""y"":44},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":1078,""y"":8},{""src"":""Sort-Compare-Bar-Text.png"",""x"":31,""y"":33}]","2052","free-sort","0","2060","0.0-0.0","2478","1","2024-08-12 16:50:28","53de92ef0cbff06093468afbaa2d6dc6","172.59.168.120","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Chrome","126.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9"
