"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Range-Bar-Bound.png"",""x"":1074,""y"":8},{""src"":""Sort-Range-Bar-Line.png"",""x"":732,""y"":21},{""src"":""Sort-Range-Bar-Color.png"",""x"":1002,""y"":0},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":989,""y"":14},{""src"":""Sort-Range-Bar-Shade.png"",""x"":985,""y"":14}]","[]","[{""src"":""Sort-Range-Bar-Bound.png"",""x"":1074,""y"":8},{""src"":""Sort-Range-Bar-Line.png"",""x"":732,""y"":21},{""src"":""Sort-Range-Bar-Color.png"",""x"":1002,""y"":0},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":989,""y"":14},{""src"":""Sort-Range-Bar-Shade.png"",""x"":985,""y"":14}]","64510","free-sort","0","64517","0.0-0.0","1652","1","2024-08-12 16:18:40","53de92ef0cbff06093468afbaa2d6dc6","99.176.51.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Filter-Line-Bound.png"",""x"":772,""y"":27},{""src"":""Sort-Filter-Line-Color.png"",""x"":1212,""y"":16},{""src"":""Sort-Filter-Line-Line.png"",""x"":195,""y"":14},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":470,""y"":7},{""src"":""Sort-Filter-Line-Shade.png"",""x"":215,""y"":29}]","[{""src"":""Sort-Filter-Line-Shade.png"",""x"":424,""y"":-13},{""src"":""Sort-Filter-Line-Color.png"",""x"":802,""y"":100},{""src"":""Sort-Filter-Line-Color.png"",""x"":892,""y"":36},{""src"":""Sort-Filter-Line-Line.png"",""x"":1005,""y"":28},{""src"":""Sort-Filter-Line-Shade.png"",""x"":198,""y"":11},{""src"":""Sort-Filter-Line-Line.png"",""x"":1192,""y"":38},{""src"":""Sort-Filter-Line-Bound.png"",""x"":698,""y"":37},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":463,""y"":29}]","[{""src"":""Sort-Filter-Line-Bound.png"",""x"":698,""y"":36},{""src"":""Sort-Filter-Line-Color.png"",""x"":892,""y"":36},{""src"":""Sort-Filter-Line-Line.png"",""x"":1191,""y"":38},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":462,""y"":28},{""src"":""Sort-Filter-Line-Shade.png"",""x"":197,""y"":10}]","59281","free-sort","1","123800","0.0-1.0","1652","1","2024-08-12 16:18:40","53de92ef0cbff06093468afbaa2d6dc6","99.176.51.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":884,""y"":26},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":209,""y"":1},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":232,""y"":18},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":270,""y"":11},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":718,""y"":3}]","[{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":1165,""y"":0},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":713,""y"":71},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":713,""y"":71},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":453,""y"":26},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":224,""y"":-3}]","[{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":884,""y"":26},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":224,""y"":-3},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":453,""y"":26},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":713,""y"":71},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":1165,""y"":0}]","40709","free-sort","2","164510","0.0-2.0","1652","1","2024-08-12 16:18:40","53de92ef0cbff06093468afbaa2d6dc6","99.176.51.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","750579","html-button-response","3","915099","0.0-3.0","1652","1","2024-08-12 16:18:40","53de92ef0cbff06093468afbaa2d6dc6","99.176.51.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
