"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Compare-Bar-Color.png"",""x"":1143,""y"":32},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":219,""y"":26},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":271,""y"":46},{""src"":""Sort-Compare-Bar-Text.png"",""x"":686,""y"":46}]","[{""src"":""Sort-Compare-Bar-Text.png"",""x"":584,""y"":92},{""src"":""Sort-Compare-Bar-Text.png"",""x"":652,""y"":87},{""src"":""Sort-Compare-Bar-Text.png"",""x"":658,""y"":38},{""src"":""Sort-Compare-Bar-Text.png"",""x"":658,""y"":52},{""src"":""Sort-Compare-Bar-Color.png"",""x"":1079,""y"":74},{""src"":""Sort-Compare-Bar-Text.png"",""x"":657,""y"":92},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":310,""y"":76},{""src"":""Sort-Compare-Bar-Text.png"",""x"":158,""y"":69},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":570,""y"":115},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":189,""y"":59},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":626,""y"":55}]","[{""src"":""Sort-Compare-Bar-Color.png"",""x"":1079,""y"":74},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":189,""y"":59},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":626,""y"":55},{""src"":""Sort-Compare-Bar-Text.png"",""x"":158,""y"":69}]","62624","free-sort","0","62627","0.0-0.0","2328","1","2024-08-12 16:25:37","53de92ef0cbff06093468afbaa2d6dc6","199.168.73.150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Trend-Line-Color.png"",""x"":1144,""y"":4},{""src"":""Sort-Trend-Line-Line.png"",""x"":1110,""y"":24},{""src"":""Sort-Trend-Line-Mark.png"",""x"":104,""y"":13},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":28,""y"":7},{""src"":""Sort-Trend-Line-Text.png"",""x"":408,""y"":22},{""src"":""Sort-Trend-Line-Bound.png"",""x"":720,""y"":21},{""src"":""Sort-Trend-Line-Shade.png"",""x"":76,""y"":7}]","[{""src"":""Sort-Trend-Line-Bound.png"",""x"":665,""y"":19},{""src"":""Sort-Trend-Line-Bound.png"",""x"":668,""y"":43},{""src"":""Sort-Trend-Line-Bound.png"",""x"":642,""y"":24},{""src"":""Sort-Trend-Line-Text.png"",""x"":408,""y"":45},{""src"":""Sort-Trend-Line-Text.png"",""x"":118,""y"":105},{""src"":""Sort-Trend-Line-Shade.png"",""x"":826,""y"":62},{""src"":""Sort-Trend-Line-Line.png"",""x"":382,""y"":43},{""src"":""Sort-Trend-Line-Shade.png"",""x"":1016,""y"":102},{""src"":""Sort-Trend-Line-Shade.png"",""x"":990,""y"":85},{""src"":""Sort-Trend-Line-Shade.png"",""x"":976,""y"":60},{""src"":""Sort-Trend-Line-Color.png"",""x"":1149,""y"":52},{""src"":""Sort-Trend-Line-Color.png"",""x"":895,""y"":70},{""src"":""Sort-Trend-Line-Shade.png"",""x"":1116,""y"":81},{""src"":""Sort-Trend-Line-Color.png"",""x"":970,""y"":29},{""src"":""Sort-Trend-Line-Shade.png"",""x"":1166,""y"":37},{""src"":""Sort-Trend-Line-Text.png"",""x"":136,""y"":105},{""src"":""Sort-Trend-Line-Mark.png"",""x"":154,""y"":66},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":-10,""y"":36},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":91,""y"":71},{""src"":""Sort-Trend-Line-Text.png"",""x"":-6,""y"":105},{""src"":""Sort-Trend-Line-Mark.png"",""x"":-23,""y"":9},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":158,""y"":55},{""src"":""Sort-Trend-Line-Line.png"",""x"":302,""y"":61},{""src"":""Sort-Trend-Line-Line.png"",""x"":72,""y"":66},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":48,""y"":50},{""src"":""Sort-Trend-Line-Text.png"",""x"":57,""y"":62},{""src"":""Sort-Trend-Line-Text.png"",""x"":253,""y"":75},{""src"":""Sort-Trend-Line-Text.png"",""x"":3,""y"":81},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":62,""y"":51},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":-68,""y"":-75},{""src"":""Sort-Trend-Line-Line.png"",""x"":363,""y"":40},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":182,""y"":31},{""src"":""Sort-Trend-Line-Text.png"",""x"":-18,""y"":20},{""src"":""Sort-Trend-Line-Text.png"",""x"":-15,""y"":82},{""src"":""Sort-Trend-Line-Color.png"",""x"":981,""y"":35},{""src"":""Sort-Trend-Line-Color.png"",""x"":1007,""y"":50},{""src"":""Sort-Trend-Line-Bound.png"",""x"":670,""y"":46}]","[{""src"":""Sort-Trend-Line-Color.png"",""x"":1007,""y"":50},{""src"":""Sort-Trend-Line-Line.png"",""x"":363,""y"":40},{""src"":""Sort-Trend-Line-Mark.png"",""x"":-23,""y"":9},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":182,""y"":31},{""src"":""Sort-Trend-Line-Text.png"",""x"":-15,""y"":82},{""src"":""Sort-Trend-Line-Bound.png"",""x"":670,""y"":46},{""src"":""Sort-Trend-Line-Shade.png"",""x"":1166,""y"":37}]","106417","free-sort","1","169048","0.0-1.0","2328","1","2024-08-12 16:25:37","53de92ef0cbff06093468afbaa2d6dc6","199.168.73.150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Range-Scatter-Bound.png"",""x"":457,""y"":0},{""src"":""Sort-Range-Scatter-Line.png"",""x"":72,""y"":10},{""src"":""Sort-Range-Scatter-Color.png"",""x"":434,""y"":23},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":371,""y"":9},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":507,""y"":27}]","[{""src"":""Sort-Range-Scatter-Shade.png"",""x"":680,""y"":26},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":52,""y"":105},{""src"":""Sort-Range-Scatter-Line.png"",""x"":250,""y"":18},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":34,""y"":20},{""src"":""Sort-Range-Scatter-Color.png"",""x"":435,""y"":105},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":1000,""y"":21},{""src"":""Sort-Range-Scatter-Color.png"",""x"":662,""y"":56},{""src"":""Sort-Range-Scatter-Color.png"",""x"":537,""y"":24},{""src"":""Sort-Range-Scatter-Bound.png"",""x"":821,""y"":37},{""src"":""Sort-Range-Scatter-Color.png"",""x"":491,""y"":36},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":1061,""y"":52},{""src"":""Sort-Range-Scatter-Bound.png"",""x"":877,""y"":33},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":1062,""y"":47}]","[{""src"":""Sort-Range-Scatter-Bound.png"",""x"":877,""y"":33},{""src"":""Sort-Range-Scatter-Line.png"",""x"":250,""y"":18},{""src"":""Sort-Range-Scatter-Color.png"",""x"":491,""y"":36},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":34,""y"":20},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":1062,""y"":47}]","40845","free-sort","2","209894","0.0-2.0","2328","1","2024-08-12 16:25:37","53de92ef0cbff06093468afbaa2d6dc6","199.168.73.150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","6719","html-button-response","3","216616","0.0-3.0","2328","1","2024-08-12 16:25:37","53de92ef0cbff06093468afbaa2d6dc6","199.168.73.150","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
