"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Compare-Bar-Color.png"",""x"":124,""y"":26},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":338,""y"":21},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":673,""y"":24},{""src"":""Sort-Compare-Bar-Text.png"",""x"":614,""y"":47}]","[{""src"":""Sort-Compare-Bar-Text.png"",""x"":1009,""y"":10},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":650,""y"":43},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":382,""y"":62},{""src"":""Sort-Compare-Bar-Color.png"",""x"":133,""y"":40},{""src"":""Sort-Compare-Bar-Text.png"",""x"":1091,""y"":63},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":846,""y"":75},{""src"":""Sort-Compare-Bar-Text.png"",""x"":629,""y"":82},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":1038,""y"":45},{""src"":""Sort-Compare-Bar-Text.png"",""x"":758,""y"":70},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":447,""y"":27},{""src"":""Sort-Compare-Bar-Text.png"",""x"":736,""y"":9},{""src"":""Sort-Compare-Bar-Text.png"",""x"":748,""y"":45}]","[{""src"":""Sort-Compare-Bar-Color.png"",""x"":133,""y"":39},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":447,""y"":26},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":1038,""y"":44},{""src"":""Sort-Compare-Bar-Text.png"",""x"":748,""y"":44}]","27942","free-sort","0","27944","0.0-0.0","1586","1","2024-08-12 16:17:58","53de92ef0cbff06093468afbaa2d6dc6","24.17.181.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Filter-Line-Bound.png"",""x"":76,""y"":47},{""src"":""Sort-Filter-Line-Color.png"",""x"":459,""y"":4},{""src"":""Sort-Filter-Line-Line.png"",""x"":931,""y"":19},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":1056,""y"":26},{""src"":""Sort-Filter-Line-Shade.png"",""x"":934,""y"":6}]","[{""src"":""Sort-Filter-Line-Color.png"",""x"":365,""y"":37},{""src"":""Sort-Filter-Line-Shade.png"",""x"":686,""y"":15},{""src"":""Sort-Filter-Line-Line.png"",""x"":818,""y"":32},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":1072,""y"":21},{""src"":""Sort-Filter-Line-Line.png"",""x"":874,""y"":15},{""src"":""Sort-Filter-Line-Shade.png"",""x"":645,""y"":12},{""src"":""Sort-Filter-Line-Color.png"",""x"":270,""y"":45},{""src"":""Sort-Filter-Line-Line.png"",""x"":501,""y"":40},{""src"":""Sort-Filter-Line-Shade.png"",""x"":834,""y"":23},{""src"":""Sort-Filter-Line-Line.png"",""x"":918,""y"":34},{""src"":""Sort-Filter-Line-Shade.png"",""x"":701,""y"":19},{""src"":""Sort-Filter-Line-Shade.png"",""x"":549,""y"":12},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":746,""y"":38},{""src"":""Sort-Filter-Line-Line.png"",""x"":1103,""y"":29},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":846,""y"":14},{""src"":""Sort-Filter-Line-Shade.png"",""x"":586,""y"":61},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":817,""y"":48}]","[{""src"":""Sort-Filter-Line-Bound.png"",""x"":76,""y"":47},{""src"":""Sort-Filter-Line-Color.png"",""x"":270,""y"":45},{""src"":""Sort-Filter-Line-Line.png"",""x"":1103,""y"":29},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":817,""y"":48},{""src"":""Sort-Filter-Line-Shade.png"",""x"":586,""y"":61}]","25671","free-sort","1","53617","0.0-1.0","1586","1","2024-08-12 16:17:58","53de92ef0cbff06093468afbaa2d6dc6","24.17.181.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":1013,""y"":8},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":212,""y"":0},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":279,""y"":0},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":1072,""y"":10},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":319,""y"":18},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":688,""y"":18},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":526,""y"":3}]","[{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":915,""y"":3},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":1166,""y"":-1},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":600,""y"":23},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":791,""y"":14},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":980,""y"":6},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":36,""y"":0},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":463,""y"":1},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":275,""y"":1},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":198,""y"":-15},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":1168,""y"":-5},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":964,""y"":-9},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":373,""y"":10},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":1129,""y"":-11},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":773,""y"":3},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":956,""y"":33},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":795,""y"":43},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":621,""y"":-13},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":660,""y"":32},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":801,""y"":-9},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":46,""y"":3},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":225,""y"":13},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":447,""y"":2},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":609,""y"":4},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":786,""y"":40},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":962,""y"":21},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":1172,""y"":19},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":983,""y"":8},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":824,""y"":-1}]","[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":609,""y"":4},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":1172,""y"":19},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":225,""y"":13},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":46,""y"":3},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":447,""y"":2},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":824,""y"":-1},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":983,""y"":8}]","31702","free-sort","2","85321","0.0-2.0","1586","1","2024-08-12 16:17:58","53de92ef0cbff06093468afbaa2d6dc6","24.17.181.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"","","","3807","html-button-response","3","89129","0.0-3.0","1586","1","2024-08-12 16:17:58","53de92ef0cbff06093468afbaa2d6dc6","24.17.181.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
