"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language"
"629","305","true","Chrome","124.0.0.0","true","Android OS","true","60.1","true","true","browser-check","0","5220","0.0-0.0","488","1","2024-07-29 18:52:02","b0e02d76891de4098917a4775b26ae70","108.190.197.36","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36","WebKit","AndroidOS","10","https://wvbvqp7xwd.cognition.run/","en-GB,en-US;q=0.9,en;q=0.8"
