"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Compare-Bar-Color.png"",""x"":731,""y"":0},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":378,""y"":16},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":480,""y"":22},{""src"":""Sort-Compare-Bar-Text.png"",""x"":401,""y"":48}]","[]","[{""src"":""Sort-Compare-Bar-Color.png"",""x"":731,""y"":0},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":378,""y"":16},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":480,""y"":22},{""src"":""Sort-Compare-Bar-Text.png"",""x"":401,""y"":48}]","21758","free-sort","0","21760","0.0-0.0","2440","1","2024-08-12 16:29:59","53de92ef0cbff06093468afbaa2d6dc6","45.194.102.159","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0","","Firefox","130.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Trend-Line-Color.png"",""x"":162,""y"":20},{""src"":""Sort-Trend-Line-Line.png"",""x"":784,""y"":21},{""src"":""Sort-Trend-Line-Mark.png"",""x"":533,""y"":10},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":1223,""y"":22},{""src"":""Sort-Trend-Line-Text.png"",""x"":801,""y"":1},{""src"":""Sort-Trend-Line-Bound.png"",""x"":661,""y"":0},{""src"":""Sort-Trend-Line-Shade.png"",""x"":538,""y"":1}]","[]","[{""src"":""Sort-Trend-Line-Color.png"",""x"":162,""y"":20},{""src"":""Sort-Trend-Line-Line.png"",""x"":784,""y"":21},{""src"":""Sort-Trend-Line-Mark.png"",""x"":533,""y"":10},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":1223,""y"":22},{""src"":""Sort-Trend-Line-Text.png"",""x"":801,""y"":1},{""src"":""Sort-Trend-Line-Bound.png"",""x"":661,""y"":0},{""src"":""Sort-Trend-Line-Shade.png"",""x"":538,""y"":1}]","31264","free-sort","1","53030","0.0-1.0","2440","1","2024-08-12 16:29:59","53de92ef0cbff06093468afbaa2d6dc6","45.194.102.159","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0","","Firefox","130.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":156,""y"":16},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":993,""y"":4},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":340,""y"":42},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":1012,""y"":19}]","[]","[{""src"":""Sort-Compare-Scatter-Color.png"",""x"":156,""y"":16},{""src"":""Sort-Compare-Scatter-Mark.png"",""x"":993,""y"":4},{""src"":""Sort-Compare-Scatter-Opacity.png"",""x"":340,""y"":42},{""src"":""Sort-Compare-Scatter-Text.png"",""x"":1012,""y"":19}]","5819","free-sort","2","58851","0.0-2.0","2440","1","2024-08-12 16:29:59","53de92ef0cbff06093468afbaa2d6dc6","45.194.102.159","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0","","Firefox","130.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"","","","11371","html-button-response","3","70229","0.0-3.0","2440","1","2024-08-12 16:29:59","53de92ef0cbff06093468afbaa2d6dc6","45.194.102.159","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:130.0) Gecko/20100101 Firefox/130.0","","Firefox","130.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
