"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Filter-Bar-Bound.png"",""x"":615,""y"":34},{""src"":""Sort-Filter-Bar-Color.png"",""x"":649,""y"":27},{""src"":""Sort-Filter-Bar-Line.png"",""x"":23,""y"":12},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":718,""y"":36},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":714,""y"":38}]","[{""src"":""Sort-Filter-Bar-Line.png"",""x"":1111,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":111,""y"":94},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":1082,""y"":115},{""src"":""Sort-Filter-Bar-Color.png"",""x"":1173,""y"":115},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":1166,""y"":115},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":115,""y"":115},{""src"":""Sort-Filter-Bar-Bound.png"",""x"":617,""y"":115},{""src"":""Sort-Filter-Bar-Bound.png"",""x"":627,""y"":115},{""src"":""Sort-Filter-Bar-Line.png"",""x"":641,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":111,""y"":94},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":113,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":98,""y"":115},{""src"":""Sort-Filter-Bar-Color.png"",""x"":1059,""y"":115},{""src"":""Sort-Filter-Bar-Line.png"",""x"":836,""y"":115},{""src"":""Sort-Filter-Bar-Bound.png"",""x"":375,""y"":115},{""src"":""Sort-Filter-Bar-Bound.png"",""x"":657,""y"":115},{""src"":""Sort-Filter-Bar-Line.png"",""x"":672,""y"":115},{""src"":""Sort-Filter-Bar-Color.png"",""x"":667,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":627,""y"":115},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":640,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":660,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":638,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":637,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":634,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":633,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":126,""y"":115},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":639,""y"":115},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":1149,""y"":115},{""src"":""Sort-Filter-Bar-Line.png"",""x"":671,""y"":40},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":114,""y"":115},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":1176,""y"":115},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":1158,""y"":17},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":117,""y"":115},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":103,""y"":32},{""src"":""Sort-Filter-Bar-Color.png"",""x"":1169,""y"":14},{""src"":""Sort-Filter-Bar-Bound.png"",""x"":151,""y"":115},{""src"":""Sort-Filter-Bar-Bound.png"",""x"":114,""y"":36}]","[{""src"":""Sort-Filter-Bar-Bound.png"",""x"":114,""y"":36},{""src"":""Sort-Filter-Bar-Color.png"",""x"":1169,""y"":14},{""src"":""Sort-Filter-Bar-Line.png"",""x"":671,""y"":40},{""src"":""Sort-Filter-Bar-Opacity.png"",""x"":1158,""y"":17},{""src"":""Sort-Filter-Bar-Shade.png"",""x"":103,""y"":32}]","299628","free-sort","0","299634","0.0-0.0","2137","1","2024-08-12 16:23:31","53de92ef0cbff06093468afbaa2d6dc6","174.244.85.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Compare-Line-Color.png"",""x"":822,""y"":32},{""src"":""Sort-Compare-Line-Mark.png"",""x"":1083,""y"":14},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":193,""y"":15},{""src"":""Sort-Compare-Line-Text.png"",""x"":41,""y"":34}]","[{""src"":""Sort-Compare-Line-Opacity.png"",""x"":89,""y"":23},{""src"":""Sort-Compare-Line-Mark.png"",""x"":1169,""y"":24},{""src"":""Sort-Compare-Line-Color.png"",""x"":1137,""y"":33},{""src"":""Sort-Compare-Line-Text.png"",""x"":1114,""y"":15},{""src"":""Sort-Compare-Line-Mark.png"",""x"":749,""y"":43},{""src"":""Sort-Compare-Line-Mark.png"",""x"":749,""y"":43},{""src"":""Sort-Compare-Line-Mark.png"",""x"":612,""y"":115},{""src"":""Sort-Compare-Line-Mark.png"",""x"":671,""y"":115},{""src"":""Sort-Compare-Line-Mark.png"",""x"":654,""y"":28}]","[{""src"":""Sort-Compare-Line-Color.png"",""x"":1137,""y"":32},{""src"":""Sort-Compare-Line-Mark.png"",""x"":654,""y"":28},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":89,""y"":23},{""src"":""Sort-Compare-Line-Text.png"",""x"":1114,""y"":14}]","67873","free-sort","1","367515","0.0-1.0","2137","1","2024-08-12 16:23:31","53de92ef0cbff06093468afbaa2d6dc6","174.244.85.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Range-Scatter-Bound.png"",""x"":596,""y"":3},{""src"":""Sort-Range-Scatter-Line.png"",""x"":316,""y"":9},{""src"":""Sort-Range-Scatter-Color.png"",""x"":1227,""y"":25},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":102,""y"":12},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":21,""y"":13}]","[{""src"":""Sort-Range-Scatter-Color.png"",""x"":1151,""y"":105},{""src"":""Sort-Range-Scatter-Bound.png"",""x"":1160,""y"":17},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":1195,""y"":4},{""src"":""Sort-Range-Scatter-Color.png"",""x"":174,""y"":25},{""src"":""Sort-Range-Scatter-Line.png"",""x"":452,""y"":15},{""src"":""Sort-Range-Scatter-Color.png"",""x"":174,""y"":105},{""src"":""Sort-Range-Scatter-Color.png"",""x"":224,""y"":105},{""src"":""Sort-Range-Scatter-Color.png"",""x"":242,""y"":79},{""src"":""Sort-Range-Scatter-Color.png"",""x"":247,""y"":36},{""src"":""Sort-Range-Scatter-Color.png"",""x"":254,""y"":21}]","[{""src"":""Sort-Range-Scatter-Bound.png"",""x"":1160,""y"":17},{""src"":""Sort-Range-Scatter-Line.png"",""x"":452,""y"":15},{""src"":""Sort-Range-Scatter-Color.png"",""x"":254,""y"":20},{""src"":""Sort-Range-Scatter-Opacity.png"",""x"":102,""y"":12},{""src"":""Sort-Range-Scatter-Shade.png"",""x"":1195,""y"":4}]","45707","free-sort","2","413226","0.0-2.0","2137","1","2024-08-12 16:23:31","53de92ef0cbff06093468afbaa2d6dc6","174.244.85.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"","","","9348","html-button-response","3","422577","0.0-3.0","2137","1","2024-08-12 16:23:31","53de92ef0cbff06093468afbaa2d6dc6","174.244.85.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Firefox","129.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
