"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Range-Bar-Bound.png"",""x"":1018,""y"":9},{""src"":""Sort-Range-Bar-Line.png"",""x"":181,""y"":4},{""src"":""Sort-Range-Bar-Color.png"",""x"":76,""y"":5},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":776,""y"":7},{""src"":""Sort-Range-Bar-Shade.png"",""x"":964,""y"":14}]","[{""src"":""Sort-Range-Bar-Color.png"",""x"":1184,""y"":105},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":1062,""y"":105},{""src"":""Sort-Range-Bar-Shade.png"",""x"":585,""y"":105},{""src"":""Sort-Range-Bar-Bound.png"",""x"":727,""y"":105},{""src"":""Sort-Range-Bar-Line.png"",""x"":473,""y"":105},{""src"":""Sort-Range-Bar-Shade.png"",""x"":1094,""y"":105},{""src"":""Sort-Range-Bar-Line.png"",""x"":92,""y"":105},{""src"":""Sort-Range-Bar-Bound.png"",""x"":66,""y"":105},{""src"":""Sort-Range-Bar-Line.png"",""x"":676,""y"":105},{""src"":""Sort-Range-Bar-Bound.png"",""x"":628,""y"":105},{""src"":""Sort-Range-Bar-Line.png"",""x"":1164,""y"":105},{""src"":""Sort-Range-Bar-Bound.png"",""x"":1005,""y"":105},{""src"":""Sort-Range-Bar-Bound.png"",""x"":477,""y"":105},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":934,""y"":105},{""src"":""Sort-Range-Bar-Shade.png"",""x"":637,""y"":105},{""src"":""Sort-Range-Bar-Color.png"",""x"":1183,""y"":105},{""src"":""Sort-Range-Bar-Color.png"",""x"":1283,""y"":105},{""src"":""Sort-Range-Bar-Bound.png"",""x"":101,""y"":105},{""src"":""Sort-Range-Bar-Shade.png"",""x"":288,""y"":105},{""src"":""Sort-Range-Bar-Shade.png"",""x"":440,""y"":105},{""src"":""Sort-Range-Bar-Line.png"",""x"":1099,""y"":105},{""src"":""Sort-Range-Bar-Color.png"",""x"":1251,""y"":105},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":892,""y"":105},{""src"":""Sort-Range-Bar-Line.png"",""x"":1057,""y"":105},{""src"":""Sort-Range-Bar-Color.png"",""x"":1199,""y"":105},{""src"":""Sort-Range-Bar-Line.png"",""x"":1048,""y"":-75},{""src"":""Sort-Range-Bar-Color.png"",""x"":1209,""y"":-75},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":877,""y"":-70},{""src"":""Sort-Range-Bar-Shade.png"",""x"":439,""y"":-75},{""src"":""Sort-Range-Bar-Bound.png"",""x"":114,""y"":-75},{""src"":""Sort-Range-Bar-Bound.png"",""x"":-1,""y"":29},{""src"":""Sort-Range-Bar-Shade.png"",""x"":160,""y"":-75},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":866,""y"":105},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":866,""y"":105},{""src"":""Sort-Range-Bar-Line.png"",""x"":867,""y"":-42},{""src"":""Sort-Range-Bar-Color.png"",""x"":1055,""y"":-49},{""src"":""Sort-Range-Bar-Bound.png"",""x"":214,""y"":105},{""src"":""Sort-Range-Bar-Bound.png"",""x"":-1,""y"":105},{""src"":""Sort-Range-Bar-Shade.png"",""x"":38,""y"":105},{""src"":""Sort-Range-Bar-Shade.png"",""x"":200,""y"":105},{""src"":""Sort-Range-Bar-Bound.png"",""x"":374,""y"":105},{""src"":""Sort-Range-Bar-Shade.png"",""x"":149,""y"":100},{""src"":""Sort-Range-Bar-Shade.png"",""x"":-37,""y"":105},{""src"":""Sort-Range-Bar-Bound.png"",""x"":103,""y"":105},{""src"":""Sort-Range-Bar-Bound.png"",""x"":216,""y"":76},{""src"":""Sort-Range-Bar-Bound.png"",""x"":199,""y"":88},{""src"":""Sort-Range-Bar-Bound.png"",""x"":207,""y"":105},{""src"":""Sort-Range-Bar-Bound.png"",""x"":293,""y"":77},{""src"":""Sort-Range-Bar-Bound.png"",""x"":264,""y"":-7},{""src"":""Sort-Range-Bar-Shade.png"",""x"":64,""y"":-25},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":706,""y"":-61}]","[{""src"":""Sort-Range-Bar-Bound.png"",""x"":264,""y"":-7},{""src"":""Sort-Range-Bar-Line.png"",""x"":867,""y"":-42},{""src"":""Sort-Range-Bar-Color.png"",""x"":1055,""y"":-49},{""src"":""Sort-Range-Bar-Opacity.png"",""x"":706,""y"":-61},{""src"":""Sort-Range-Bar-Shade.png"",""x"":64,""y"":-25}]","250612","free-sort","0","250620","0.0-0.0","2416","1","2024-08-12 16:26:59","53de92ef0cbff06093468afbaa2d6dc6","76.98.111.62","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:88.0) Gecko/20100101 Firefox/88.0","","Firefox","88.0","Ubuntu","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Trend-Line-Color.png"",""x"":298,""y"":10},{""src"":""Sort-Trend-Line-Line.png"",""x"":78,""y"":14},{""src"":""Sort-Trend-Line-Mark.png"",""x"":116,""y"":27},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":614,""y"":10},{""src"":""Sort-Trend-Line-Text.png"",""x"":612,""y"":8},{""src"":""Sort-Trend-Line-Bound.png"",""x"":750,""y"":16},{""src"":""Sort-Trend-Line-Shade.png"",""x"":827,""y"":14}]","[{""src"":""Sort-Trend-Line-Shade.png"",""x"":1133,""y"":-75},{""src"":""Sort-Trend-Line-Color.png"",""x"":917,""y"":-75},{""src"":""Sort-Trend-Line-Mark.png"",""x"":335,""y"":13},{""src"":""Sort-Trend-Line-Bound.png"",""x"":477,""y"":-1},{""src"":""Sort-Trend-Line-Bound.png"",""x"":454,""y"":-65},{""src"":""Sort-Trend-Line-Text.png"",""x"":220,""y"":-51},{""src"":""Sort-Trend-Line-Mark.png"",""x"":690,""y"":-62},{""src"":""Sort-Trend-Line-Line.png"",""x"":43,""y"":-75},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":327,""y"":-66},{""src"":""Sort-Trend-Line-Shade.png"",""x"":1216,""y"":3},{""src"":""Sort-Trend-Line-Color.png"",""x"":1062,""y"":15},{""src"":""Sort-Trend-Line-Mark.png"",""x"":896,""y"":17},{""src"":""Sort-Trend-Line-Text.png"",""x"":728,""y"":-4},{""src"":""Sort-Trend-Line-Bound.png"",""x"":552,""y"":11},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":399,""y"":21},{""src"":""Sort-Trend-Line-Line.png"",""x"":221,""y"":13}]","[{""src"":""Sort-Trend-Line-Color.png"",""x"":1062,""y"":15},{""src"":""Sort-Trend-Line-Line.png"",""x"":221,""y"":13},{""src"":""Sort-Trend-Line-Mark.png"",""x"":896,""y"":17},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":399,""y"":21},{""src"":""Sort-Trend-Line-Text.png"",""x"":728,""y"":-4},{""src"":""Sort-Trend-Line-Bound.png"",""x"":552,""y"":11},{""src"":""Sort-Trend-Line-Shade.png"",""x"":1216,""y"":3}]","64043","free-sort","1","314675","0.0-1.0","2416","1","2024-08-12 16:26:59","53de92ef0cbff06093468afbaa2d6dc6","76.98.111.62","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:88.0) Gecko/20100101 Firefox/88.0","","Firefox","88.0","Ubuntu","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":1001,""y"":15},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":205,""y"":43},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":339,""y"":38},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":897,""y"":15},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":374,""y"":38}]","[{""src"":""Sort-Filter-Scatter-Color.png"",""x"":60,""y"":115},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":622,""y"":115},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":644,""y"":113},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":1137,""y"":115},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":1161,""y"":93},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":1158,""y"":0},{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":1013,""y"":52},{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":972,""y"":12},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":789,""y"":102},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":763,""y"":18},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":133,""y"":115},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":133,""y"":115},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":443,""y"":105},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":475,""y"":33},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":192,""y"":115},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":188,""y"":71},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":186,""y"":17}]","[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":972,""y"":12},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":475,""y"":33},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":763,""y"":18},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":186,""y"":17},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":1158,""y"":0}]","44676","free-sort","2","359361","0.0-2.0","2416","1","2024-08-12 16:26:59","53de92ef0cbff06093468afbaa2d6dc6","76.98.111.62","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:88.0) Gecko/20100101 Firefox/88.0","","Firefox","88.0","Ubuntu","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"","","","13413","html-button-response","3","372786","0.0-3.0","2416","1","2024-08-12 16:26:59","53de92ef0cbff06093468afbaa2d6dc6","76.98.111.62","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:88.0) Gecko/20100101 Firefox/88.0","","Firefox","88.0","Ubuntu","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
