"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language"
"1536","704","true","Firefox","128.0","false","Windows 10","true","145.99","true","true","browser-check","0","40860","0.0-0.0","4707","1","2024-08-12 17:29:16","b0e02d76891de4098917a4775b26ae70","141.239.78.235","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5"
