"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Compare-Bar-Color.png"",""x"":272,""y"":41},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":286,""y"":20},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":126,""y"":2},{""src"":""Sort-Compare-Bar-Text.png"",""x"":473,""y"":8}]","[{""src"":""Sort-Compare-Bar-Text.png"",""x"":685,""y"":45},{""src"":""Sort-Compare-Bar-Text.png"",""x"":999,""y"":63},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":631,""y"":46},{""src"":""Sort-Compare-Bar-Color.png"",""x"":388,""y"":44},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":88,""y"":53},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":711,""y"":35},{""src"":""Sort-Compare-Bar-Text.png"",""x"":995,""y"":49},{""src"":""Sort-Compare-Bar-Color.png"",""x"":393,""y"":42},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":1110,""y"":38},{""src"":""Sort-Compare-Bar-Text.png"",""x"":694,""y"":31},{""src"":""Sort-Compare-Bar-Color.png"",""x"":103,""y"":40},{""src"":""Sort-Compare-Bar-Text.png"",""x"":650,""y"":29}]","[{""src"":""Sort-Compare-Bar-Color.png"",""x"":102,""y"":39},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":711,""y"":34},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":1109,""y"":37},{""src"":""Sort-Compare-Bar-Text.png"",""x"":650,""y"":29}]","69128","free-sort","0","69132","0.0-0.0","1407","1","2024-08-12 16:15:28","53de92ef0cbff06093468afbaa2d6dc6","174.55.41.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Chrome","126.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Trend-Line-Color.png"",""x"":884,""y"":21},{""src"":""Sort-Trend-Line-Line.png"",""x"":427,""y"":20},{""src"":""Sort-Trend-Line-Mark.png"",""x"":1059,""y"":24},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":392,""y"":22},{""src"":""Sort-Trend-Line-Text.png"",""x"":19,""y"":15},{""src"":""Sort-Trend-Line-Bound.png"",""x"":488,""y"":10},{""src"":""Sort-Trend-Line-Shade.png"",""x"":156,""y"":9}]","[{""src"":""Sort-Trend-Line-Shade.png"",""x"":197,""y"":-1},{""src"":""Sort-Trend-Line-Bound.png"",""x"":693,""y"":4},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":623,""y"":-1},{""src"":""Sort-Trend-Line-Line.png"",""x"":1164,""y"":-1},{""src"":""Sort-Trend-Line-Mark.png"",""x"":1079,""y"":14},{""src"":""Sort-Trend-Line-Bound.png"",""x"":687,""y"":-5},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":1165,""y"":-11},{""src"":""Sort-Trend-Line-Mark.png"",""x"":1147,""y"":4},{""src"":""Sort-Trend-Line-Color.png"",""x"":106,""y"":16},{""src"":""Sort-Trend-Line-Text.png"",""x"":645,""y"":-6},{""src"":""Sort-Trend-Line-Shade.png"",""x"":1048,""y"":-12},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":664,""y"":-3},{""src"":""Sort-Trend-Line-Mark.png"",""x"":1117,""y"":-8}]","[{""src"":""Sort-Trend-Line-Color.png"",""x"":106,""y"":16},{""src"":""Sort-Trend-Line-Line.png"",""x"":1163,""y"":0},{""src"":""Sort-Trend-Line-Mark.png"",""x"":1117,""y"":-8},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":664,""y"":-3},{""src"":""Sort-Trend-Line-Text.png"",""x"":645,""y"":-5},{""src"":""Sort-Trend-Line-Bound.png"",""x"":686,""y"":-4},{""src"":""Sort-Trend-Line-Shade.png"",""x"":1048,""y"":-12}]","65269","free-sort","1","134404","0.0-1.0","1407","1","2024-08-12 16:15:28","53de92ef0cbff06093468afbaa2d6dc6","174.55.41.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Chrome","126.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":22,""y"":8},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":762,""y"":15},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":651,""y"":27},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":763,""y"":17},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":935,""y"":12},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":369,""y"":13},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":963,""y"":14}]","[{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":1238,""y"":22},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":71,""y"":14},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":365,""y"":15},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":125,""y"":25},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":96,""y"":26},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":1192,""y"":-4},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":653,""y"":10},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":1062,""y"":22}]","[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":70,""y"":14},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":1192,""y"":-4},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":125,""y"":25},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":95,""y"":25},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":653,""y"":9},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":1061,""y"":22},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":1238,""y"":22}]","64876","free-sort","2","199284","0.0-2.0","1407","1","2024-08-12 16:15:28","53de92ef0cbff06093468afbaa2d6dc6","174.55.41.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Chrome","126.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","18861","html-button-response","3","218147","0.0-3.0","1407","1","2024-08-12 16:15:28","53de92ef0cbff06093468afbaa2d6dc6","174.55.41.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Chrome","126.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
