"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":806,""y"":11},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":76,""y"":44},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1017,""y"":31},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":719,""y"":0},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":420,""y"":29}]","[{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":417,""y"":83},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":232,""y"":110},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":869,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1196,""y"":44},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1002,""y"":28},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":851,""y"":43},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":133,""y"":74},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":312,""y"":53}]","[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1196,""y"":44},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":133,""y"":74},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1002,""y"":28},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":851,""y"":43},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":312,""y"":53}]","28407","free-sort","0","28410","0.0-0.0","2425","1","2024-08-12 16:27:31","53de92ef0cbff06093468afbaa2d6dc6","98.52.203.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Compare-Line-Color.png"",""x"":1096,""y"":26},{""src"":""Sort-Compare-Line-Mark.png"",""x"":153,""y"":26},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":406,""y"":42},{""src"":""Sort-Compare-Line-Text.png"",""x"":55,""y"":14}]","[{""src"":""Sort-Compare-Line-Text.png"",""x"":742,""y"":26},{""src"":""Sort-Compare-Line-Color.png"",""x"":1072,""y"":29},{""src"":""Sort-Compare-Line-Text.png"",""x"":1150,""y"":17},{""src"":""Sort-Compare-Line-Color.png"",""x"":958,""y"":17},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":334,""y"":27},{""src"":""Sort-Compare-Line-Mark.png"",""x"":729,""y"":20},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":142,""y"":30}]","[{""src"":""Sort-Compare-Line-Color.png"",""x"":958,""y"":17},{""src"":""Sort-Compare-Line-Mark.png"",""x"":729,""y"":20},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":142,""y"":30},{""src"":""Sort-Compare-Line-Text.png"",""x"":1150,""y"":17}]","18908","free-sort","1","47319","0.0-1.0","2425","1","2024-08-12 16:27:31","53de92ef0cbff06093468afbaa2d6dc6","98.52.203.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":708,""y"":25},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":101,""y"":27},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":80,""y"":3},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":686,""y"":22},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":468,""y"":23},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":823,""y"":20},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":462,""y"":14}]","[{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":853,""y"":23},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":302,""y"":18},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":1163,""y"":24},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":151,""y"":8},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":1008,""y"":11},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":536,""y"":31},{""src"":""Sort-Trend-Scatter-Color.png"",""x"":1236,""y"":22},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":791,""y"":22},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":600,""y"":32},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":368,""y"":51},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":73,""y"":62}]","[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":1236,""y"":22},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":1163,""y"":24},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":368,""y"":51},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":791,""y"":22},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":600,""y"":32},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":73,""y"":62},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":1008,""y"":11}]","16280","free-sort","2","63602","0.0-2.0","2425","1","2024-08-12 16:27:31","53de92ef0cbff06093468afbaa2d6dc6","98.52.203.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","7228","html-button-response","3","70832","0.0-3.0","2425","1","2024-08-12 16:27:31","53de92ef0cbff06093468afbaa2d6dc6","98.52.203.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
