"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Compare-Bar-Color.png"",""x"":1002,""y"":5},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":1101,""y"":11},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":408,""y"":42},{""src"":""Sort-Compare-Bar-Text.png"",""x"":251,""y"":27}]","[{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":572,""y"":101},{""src"":""Sort-Compare-Bar-Text.png"",""x"":251,""y"":27},{""src"":""Sort-Compare-Bar-Text.png"",""x"":292,""y"":44},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":966,""y"":115},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":966,""y"":115},{""src"":""Sort-Compare-Bar-Color.png"",""x"":1002,""y"":5},{""src"":""Sort-Compare-Bar-Color.png"",""x"":791,""y"":23},{""src"":""Sort-Compare-Bar-Color.png"",""x"":831,""y"":60},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":48,""y"":46},{""src"":""Sort-Compare-Bar-Text.png"",""x"":291,""y"":33},{""src"":""Sort-Compare-Bar-Color.png"",""x"":1116,""y"":27},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":655,""y"":20},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":653,""y"":50},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":651,""y"":18},{""src"":""Sort-Compare-Bar-Text.png"",""x"":842,""y"":23},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":324,""y"":36},{""src"":""Sort-Compare-Bar-Text.png"",""x"":667,""y"":42},{""src"":""Sort-Compare-Bar-Color.png"",""x"":920,""y"":35}]","[{""src"":""Sort-Compare-Bar-Color.png"",""x"":920,""y"":35},{""src"":""Sort-Compare-Bar-Mark.png"",""x"":324,""y"":36},{""src"":""Sort-Compare-Bar-Opacity.png"",""x"":48,""y"":46},{""src"":""Sort-Compare-Bar-Text.png"",""x"":667,""y"":42}]","194840","free-sort","0","194843","0.0-0.0","1629","1","2024-08-12 16:18:28","53de92ef0cbff06093468afbaa2d6dc6","98.97.1.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Firefox","128.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Range-Line-Bound.png"",""x"":674,""y"":23},{""src"":""Sort-Range-Line-Line.png"",""x"":7,""y"":25},{""src"":""Sort-Range-Line-Color.png"",""x"":855,""y"":14},{""src"":""Sort-Range-Line-Opacity.png"",""x"":174,""y"":21},{""src"":""Sort-Range-Line-Shade.png"",""x"":878,""y"":23}]","[{""src"":""Sort-Range-Line-Opacity.png"",""x"":164,""y"":23},{""src"":""Sort-Range-Line-Shade.png"",""x"":1058,""y"":24},{""src"":""Sort-Range-Line-Color.png"",""x"":855,""y"":13},{""src"":""Sort-Range-Line-Color.png"",""x"":855,""y"":19},{""src"":""Sort-Range-Line-Bound.png"",""x"":633,""y"":32},{""src"":""Sort-Range-Line-Opacity.png"",""x"":395,""y"":10},{""src"":""Sort-Range-Line-Line.png"",""x"":531,""y"":29},{""src"":""Sort-Range-Line-Opacity.png"",""x"":121,""y"":19},{""src"":""Sort-Range-Line-Bound.png"",""x"":329,""y"":11},{""src"":""Sort-Range-Line-Line.png"",""x"":524,""y"":13},{""src"":""Sort-Range-Line-Line.png"",""x"":661,""y"":5},{""src"":""Sort-Range-Line-Color.png"",""x"":539,""y"":32},{""src"":""Sort-Range-Line-Line.png"",""x"":844,""y"":-14},{""src"":""Sort-Range-Line-Bound.png"",""x"":678,""y"":5},{""src"":""Sort-Range-Line-Color.png"",""x"":311,""y"":21},{""src"":""Sort-Range-Line-Bound.png"",""x"":551,""y"":9},{""src"":""Sort-Range-Line-Line.png"",""x"":767,""y"":11},{""src"":""Sort-Range-Line-Shade.png"",""x"":1097,""y"":26},{""src"":""Sort-Range-Line-Line.png"",""x"":794,""y"":18}]","[{""src"":""Sort-Range-Line-Bound.png"",""x"":551,""y"":9},{""src"":""Sort-Range-Line-Line.png"",""x"":794,""y"":18},{""src"":""Sort-Range-Line-Color.png"",""x"":311,""y"":21},{""src"":""Sort-Range-Line-Opacity.png"",""x"":121,""y"":19},{""src"":""Sort-Range-Line-Shade.png"",""x"":1097,""y"":26}]","97564","free-sort","1","292409","0.0-1.0","1629","1","2024-08-12 16:18:28","53de92ef0cbff06093468afbaa2d6dc6","98.97.1.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Firefox","128.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":78,""y"":22},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":684,""y"":41},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":380,""y"":28},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":105,""y"":41},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":129,""y"":26}]","[{""src"":""Sort-Filter-Scatter-Line.png"",""x"":454,""y"":18},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":1076,""y"":21},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":811,""y"":19},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":543,""y"":16},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":330,""y"":35},{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":425,""y"":19},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":57,""y"":33},{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":330,""y"":28},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":570,""y"":17},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":834,""y"":17}]","[{""src"":""Sort-Filter-Scatter-Bound.png"",""x"":330,""y"":28},{""src"":""Sort-Filter-Scatter-Color.png"",""x"":834,""y"":17},{""src"":""Sort-Filter-Scatter-Line.png"",""x"":570,""y"":17},{""src"":""Sort-Filter-Scatter-Opacity.png"",""x"":57,""y"":33},{""src"":""Sort-Filter-Scatter-Shade.png"",""x"":1076,""y"":21}]","50927","free-sort","2","343338","0.0-2.0","1629","1","2024-08-12 16:18:28","53de92ef0cbff06093468afbaa2d6dc6","98.97.1.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Firefox","128.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"","","","14910","html-button-response","3","358251","0.0-3.0","1629","1","2024-08-12 16:18:28","53de92ef0cbff06093468afbaa2d6dc6","98.97.1.209","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Firefox","128.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
