"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":420,""y"":3},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":23,""y"":36},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":522,""y"":27},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":1014,""y"":36},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":1131,""y"":6}]","[{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":887,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":772,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":234,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":832,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":640,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":996,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1000,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":809,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":580,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":242,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":551,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":310,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":310,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":33,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1134,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1087,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1095,""y"":115},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1115,""y"":20},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":888,""y"":26},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":622,""y"":24},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":359,""y"":30},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":103,""y"":27}]","[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":1115,""y"":20},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":102,""y"":26},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":359,""y"":29},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":887,""y"":26},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":621,""y"":23}]","100143","free-sort","0","100156","0.0-0.0","1479","1","2024-08-12 16:16:33","53de92ef0cbff06093468afbaa2d6dc6","76.38.27.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-Compare-Line-Color.png"",""x"":31,""y"":10},{""src"":""Sort-Compare-Line-Mark.png"",""x"":712,""y"":11},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":1138,""y"":16},{""src"":""Sort-Compare-Line-Text.png"",""x"":416,""y"":0}]","[{""src"":""Sort-Compare-Line-Opacity.png"",""x"":234,""y"":33},{""src"":""Sort-Compare-Line-Color.png"",""x"":1102,""y"":17},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":154,""y"":20},{""src"":""Sort-Compare-Line-Mark.png"",""x"":740,""y"":19},{""src"":""Sort-Compare-Line-Text.png"",""x"":429,""y"":0}]","[{""src"":""Sort-Compare-Line-Color.png"",""x"":1102,""y"":17},{""src"":""Sort-Compare-Line-Mark.png"",""x"":739,""y"":19},{""src"":""Sort-Compare-Line-Opacity.png"",""x"":153,""y"":19},{""src"":""Sort-Compare-Line-Text.png"",""x"":429,""y"":0}]","35863","free-sort","1","136023","0.0-1.0","1479","1","2024-08-12 16:16:33","53de92ef0cbff06093468afbaa2d6dc6","76.38.27.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"[{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":72,""y"":7},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":345,""y"":0},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":628,""y"":3},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":653,""y"":9},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":5,""y"":21}]","[{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":508,""y"":-75},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":216,""y"":-75},{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":1045,""y"":2},{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":1046,""y"":3},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":756,""y"":12},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":86,""y"":21},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":370,""y"":17},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":1151,""y"":3},{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":755,""y"":12},{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":870,""y"":16},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":609,""y"":9},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":345,""y"":0}]","[{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":870,""y"":16},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":345,""y"":0},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":1151,""y"":2},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":86,""y"":21},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":608,""y"":9}]","46293","free-sort","2","182321","0.0-2.0","1479","1","2024-08-12 16:16:33","53de92ef0cbff06093468afbaa2d6dc6","76.38.27.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","",""
"","","","4085","html-button-response","3","186414","0.0-3.0","1479","1","2024-08-12 16:16:33","53de92ef0cbff06093468afbaa2d6dc6","76.38.27.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","Macintosh","Chrome","127.0.0.0","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
