"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":432,""y"":45},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":737,""y"":41},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1125,""y"":37},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":947,""y"":1},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":658,""y"":38}]","[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":234,""y"":69},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":64,""y"":63},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":269,""y"":29},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":885,""y"":42},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":927,""y"":55},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1162,""y"":61},{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":949,""y"":79}]","[{""src"":""Sort-RetrieveValue-Bar-Color.png"",""x"":948,""y"":79},{""src"":""Sort-RetrieveValue-Bar-Line.png"",""x"":737,""y"":41},{""src"":""Sort-RetrieveValue-Bar-Mark.png"",""x"":1161,""y"":61},{""src"":""Sort-RetrieveValue-Bar-Opacity.png"",""x"":268,""y"":29},{""src"":""Sort-RetrieveValue-Bar-Text.png"",""x"":658,""y"":38}]","17246","free-sort","0","17254","0.0-0.0","2418","1","2024-08-12 16:27:03","53de92ef0cbff06093468afbaa2d6dc6","96.56.61.243","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-GB,en-US;q=0.9,en;q=0.8","",""
"[{""src"":""Sort-Trend-Line-Color.png"",""x"":706,""y"":8},{""src"":""Sort-Trend-Line-Line.png"",""x"":855,""y"":8},{""src"":""Sort-Trend-Line-Mark.png"",""x"":265,""y"":10},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":185,""y"":21},{""src"":""Sort-Trend-Line-Text.png"",""x"":165,""y"":13},{""src"":""Sort-Trend-Line-Bound.png"",""x"":362,""y"":7},{""src"":""Sort-Trend-Line-Shade.png"",""x"":1064,""y"":8}]","[{""src"":""Sort-Trend-Line-Shade.png"",""x"":562,""y"":28},{""src"":""Sort-Trend-Line-Line.png"",""x"":1158,""y"":32},{""src"":""Sort-Trend-Line-Color.png"",""x"":934,""y"":52},{""src"":""Sort-Trend-Line-Bound.png"",""x"":753,""y"":47},{""src"":""Sort-Trend-Line-Mark.png"",""x"":314,""y"":48},{""src"":""Sort-Trend-Line-Shade.png"",""x"":525,""y"":55}]","[{""src"":""Sort-Trend-Line-Color.png"",""x"":934,""y"":52},{""src"":""Sort-Trend-Line-Line.png"",""x"":1158,""y"":32},{""src"":""Sort-Trend-Line-Mark.png"",""x"":313,""y"":48},{""src"":""Sort-Trend-Line-Opacity.png"",""x"":185,""y"":21},{""src"":""Sort-Trend-Line-Text.png"",""x"":165,""y"":13},{""src"":""Sort-Trend-Line-Bound.png"",""x"":753,""y"":47},{""src"":""Sort-Trend-Line-Shade.png"",""x"":525,""y"":55}]","9358","free-sort","1","26613","0.0-1.0","2418","1","2024-08-12 16:27:03","53de92ef0cbff06093468afbaa2d6dc6","96.56.61.243","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-GB,en-US;q=0.9,en;q=0.8","",""
"[{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":943,""y"":9},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":98,""y"":14},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":146,""y"":27},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":485,""y"":6},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":698,""y"":14}]","[{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":1123,""y"":17},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":265,""y"":14},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":103,""y"":14},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":306,""y"":15},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":412,""y"":21}]","[{""src"":""Sort-RetrieveValue-Scatter-Color.png"",""x"":943,""y"":9},{""src"":""Sort-RetrieveValue-Scatter-Line.png"",""x"":411,""y"":21},{""src"":""Sort-RetrieveValue-Scatter-Mark.png"",""x"":1122,""y"":17},{""src"":""Sort-RetrieveValue-Scatter-Opacity.png"",""x"":102,""y"":14},{""src"":""Sort-RetrieveValue-Scatter-Text.png"",""x"":698,""y"":14}]","7855","free-sort","2","34470","0.0-2.0","2418","1","2024-08-12 16:27:03","53de92ef0cbff06093468afbaa2d6dc6","96.56.61.243","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-GB,en-US;q=0.9,en;q=0.8","",""
"","","","3670","html-button-response","3","38143","0.0-3.0","2418","1","2024-08-12 16:27:03","53de92ef0cbff06093468afbaa2d6dc6","96.56.61.243","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-GB,en-US;q=0.9,en;q=0.8","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
