"init_locations","moves","final_locations","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response"
"[{""src"":""Sort-Trend-Bar-Color.png"",""x"":332,""y"":28},{""src"":""Sort-Trend-Bar-Line.png"",""x"":693,""y"":13},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":415,""y"":36},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":714,""y"":11},{""src"":""Sort-Trend-Bar-Text.png"",""x"":807,""y"":5},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":727,""y"":19},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":192,""y"":3}]","[{""src"":""Sort-Trend-Bar-Mark.png"",""x"":804,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":1031,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":748,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":727,""y"":19},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":728,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":807,""y"":5},{""src"":""Sort-Trend-Bar-Color.png"",""x"":705,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":728,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":728,""y"":115},{""src"":""Sort-Trend-Bar-Text.png"",""x"":807,""y"":5},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":297,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":715,""y"":50},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":715,""y"":50},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":743,""y"":90},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":743,""y"":90},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":736,""y"":40},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":742,""y"":40},{""src"":""Sort-Trend-Bar-Color.png"",""x"":714,""y"":115},{""src"":""Sort-Trend-Bar-Color.png"",""x"":741,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":736,""y"":40},{""src"":""Sort-Trend-Bar-Color.png"",""x"":766,""y"":115},{""src"":""Sort-Trend-Bar-Color.png"",""x"":766,""y"":115},{""src"":""Sort-Trend-Bar-Color.png"",""x"":767,""y"":115},{""src"":""Sort-Trend-Bar-Color.png"",""x"":835,""y"":115},{""src"":""Sort-Trend-Bar-Color.png"",""x"":835,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":705,""y"":-11},{""src"":""Sort-Trend-Bar-Color.png"",""x"":766,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":199,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":409,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":749,""y"":115},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":762,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":715,""y"":50},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":735,""y"":115},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":161,""y"":33},{""src"":""Sort-Trend-Bar-Text.png"",""x"":1114,""y"":40},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1116,""y"":36},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":188,""y"":16},{""src"":""Sort-Trend-Bar-Line.png"",""x"":624,""y"":115},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":677,""y"":26},{""src"":""Sort-Trend-Bar-Color.png"",""x"":656,""y"":38},{""src"":""Sort-Trend-Bar-Line.png"",""x"":1087,""y"":-12},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":220,""y"":6},{""src"":""Sort-Trend-Bar-Color.png"",""x"":1072,""y"":2}]","[{""src"":""Sort-Trend-Bar-Color.png"",""x"":1072,""y"":2},{""src"":""Sort-Trend-Bar-Line.png"",""x"":1086,""y"":-12},{""src"":""Sort-Trend-Bar-Mark.png"",""x"":220,""y"":6},{""src"":""Sort-Trend-Bar-Opacity.png"",""x"":1116,""y"":35},{""src"":""Sort-Trend-Bar-Text.png"",""x"":1113,""y"":40},{""src"":""Sort-Trend-Bar-Bound.png"",""x"":161,""y"":33},{""src"":""Sort-Trend-Bar-Shade.png"",""x"":187,""y"":15}]","246628","free-sort","0","246657","0.0-0.0","2482","1","2024-08-12 16:56:44","53de92ef0cbff06093468afbaa2d6dc6","140.233.224.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Filter-Line-Bound.png"",""x"":1235,""y"":19},{""src"":""Sort-Filter-Line-Color.png"",""x"":818,""y"":30},{""src"":""Sort-Filter-Line-Line.png"",""x"":985,""y"":21},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":1081,""y"":25},{""src"":""Sort-Filter-Line-Shade.png"",""x"":1076,""y"":30}]","[{""src"":""Sort-Filter-Line-Color.png"",""x"":122,""y"":17},{""src"":""Sort-Filter-Line-Shade.png"",""x"":631,""y"":36}]","[{""src"":""Sort-Filter-Line-Bound.png"",""x"":1235,""y"":19},{""src"":""Sort-Filter-Line-Color.png"",""x"":122,""y"":16},{""src"":""Sort-Filter-Line-Line.png"",""x"":985,""y"":21},{""src"":""Sort-Filter-Line-Opacity.png"",""x"":1081,""y"":25},{""src"":""Sort-Filter-Line-Shade.png"",""x"":630,""y"":36}]","24994","free-sort","1","271667","0.0-1.0","2482","1","2024-08-12 16:56:44","53de92ef0cbff06093468afbaa2d6dc6","140.233.224.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":1049,""y"":16},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":800,""y"":19},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":63,""y"":25},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":49,""y"":22},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":144,""y"":6},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":98,""y"":17},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":1129,""y"":27}]","[{""src"":""Sort-Trend-Scatter-Line.png"",""x"":800,""y"":19},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":1086,""y"":2},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":122,""y"":25},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":130,""y"":22}]","[{""src"":""Sort-Trend-Scatter-Color.png"",""x"":1049,""y"":16},{""src"":""Sort-Trend-Scatter-Line.png"",""x"":122,""y"":25},{""src"":""Sort-Trend-Scatter-Mark.png"",""x"":63,""y"":25},{""src"":""Sort-Trend-Scatter-Opacity.png"",""x"":49,""y"":22},{""src"":""Sort-Trend-Scatter-Text.png"",""x"":144,""y"":6},{""src"":""Sort-Trend-Scatter-Bound.png"",""x"":1086,""y"":1},{""src"":""Sort-Trend-Scatter-Shade.png"",""x"":129,""y"":21}]","14728","free-sort","2","286407","0.0-2.0","2482","1","2024-08-12 16:56:44","53de92ef0cbff06093468afbaa2d6dc6","140.233.224.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","",""
"","","","31699","html-button-response","3","318111","0.0-3.0","2482","1","2024-08-12 16:56:44","53de92ef0cbff06093468afbaa2d6dc6","140.233.224.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","WebKit","Chrome","127.0.0.0","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","<p> Thanks for your participation! The prolific code is <b>CVE7UWMV</b></p> Please copy and paste the code before you exit.","0"
